sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,White,Never-married,10th,United-States,Private,Handlers-cleaners,<=50K
Male,White,Never-married,11th,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Farming-fishing,>50K
Male,White,Separated,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,Some-college,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Self-emp-not-inc,Sales,>50K
Male,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,Non-Government,Nontechnical,>50K
*,Black,*,Primary School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,Black,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,White,Divorced,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Female,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,White,Divorced,High School,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Other,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,White,Married-civ-spouse,*,*,Private,Technical,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,Black,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Nontechnical,<=50K
Female,White,Divorced,Assoc-voc,United-States,Private,Tech-support,<=50K
Male,White,Never-married,Undergraduate,United-States,Self-emp-not-inc,Exec-managerial,<=50K
*,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Self-emp-not-inc,Farming-fishing,>50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,<=50K
Male,White,Divorced,Some-college,United-States,Private,Sales,<=50K
Female,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,High School,United-States,Local-gov,Other-service,<=50K
Male,White,Married-civ-spouse,9th,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Female,White,Divorced,HS-grad,North America,Private,Machine-op-inspct,<=50K
Male,White,Divorced,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,Black,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,White,Divorced,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,10th,United-States,Non-Government,Farming-fishing,<=50K
Male,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,Black,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,HS-grad,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,White,Never-married,Some-college,United-States,Private,Transport-moving,<=50K
Female,White,Married-civ-spouse,*,*,Private,Technical,<=50K
Female,Black,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Female,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,White,spouse not present,*,North America,Private,Other,<=50K
Male,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,*,North America,Local-gov,Other-service,<=50K
Female,White,*,HS-grad,*,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,11th,United-States,Private,Machine-op-inspct,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,White,Never-married,Masters,United-States,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Sales,>50K
Female,*,spouse not present,*,United-States,Private,Other,<=50K
Male,Black,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,>50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,Black,spouse not present,Higher education,United-States,Government,Nontechnical,<=50K
Female,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Female,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,spouse not present,Some-college,United-States,Non-Government,Farming-fishing,<=50K
Female,White,Married-civ-spouse,High School,United-States,Government,*,>50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Female,Black,Widowed,High School,United-States,Private,Other-service,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,>50K
Male,White,Divorced,High School,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,>50K
Male,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Female,White,Divorced,HS-grad,North America,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Technical,<=50K
Female,White,Divorced,10th,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Asia,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,White,Never-married,Bachelors,United-States,Private,Tech-support,<=50K
Male,White,Widowed,Undergraduate,United-States,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Transport-moving,<=50K
Female,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Masters,United-States,State-gov,Prof-specialty,>50K
Female,Black,Widowed,High School,United-States,Private,Other-service,<=50K
Male,White,Divorced,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,White,Never-married,Assoc-acdm,United-States,Private,Adm-clerical,<=50K
Male,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,White,*,HS-grad,United-States,Government,Other,>50K
Female,White,Divorced,Assoc-voc,United-States,Private,Other-service,<=50K
Female,Black,Never-married,HS-grad,North America,Private,Technical,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,Widowed,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,>50K
Male,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,White,Divorced,Masters,United-States,Private,Prof-specialty,<=50K
Male,White,Divorced,Undergraduate,United-States,Federal-gov,Nontechnical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Exec-managerial,>50K
Male,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Female,White,Married-civ-spouse,High School,United-States,Government,*,>50K
Female,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,Black,Separated,High School,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,White,Married-civ-spouse,Undergraduate,Europe,Private,Nontechnical,<=50K
Female,White,Divorced,HS-grad,North America,Private,Machine-op-inspct,<=50K
Male,White,Never-married,Professional Education,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,7th-8th,United-States,Private,Nontechnical,<=50K
Female,White,Married-civ-spouse,Assoc-voc,United-States,Private,Tech-support,>50K
Female,White,Widowed,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,Higher education,*,*,Technical,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,>50K
Female,White,Separated,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,<=50K
Female,Black,Never-married,HS-grad,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,Europe,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Female,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,Asian-Pac-Islander,spouse not present,*,Asia,Non-Government,Nontechnical,<=50K
Female,White,Never-married,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Male,White,Never-married,Higher education,United-States,Government,Other-service,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,Black,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,Black,Divorced,High School,United-States,Private,Priv-house-serv,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,Black,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Female,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Male,White,Divorced,Professional Education,United-States,Non-Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,<=50K
Female,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Self-emp-not-inc,Sales,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,>50K
Male,White,*,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Transport-moving,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Other-service,<=50K
Female,White,Separated,Higher education,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,12th,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,White,Divorced,Professional Education,United-States,Private,Technical,<=50K
Female,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,White,Married-civ-spouse,Higher education,United-States,Government,Prof-specialty,>50K
Male,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Male,White,Never-married,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,Black,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,Asian-Pac-Islander,spouse not present,Undergraduate,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,Government,Prof-specialty,>50K
Female,White,Separated,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Female,*,spouse not present,HS-grad,United-States,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Local-gov,Protective-serv,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Other,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Nontechnical,>50K
Male,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Federal-gov,Technical,>50K
Male,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Sales,>50K
Male,Asian-Pac-Islander,spouse not present,Higher education,Asia,Private,*,<=50K
Male,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,Asian-Pac-Islander,*,Higher education,Asia,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,10th,United-States,Private,Machine-op-inspct,<=50K
Female,*,Married-civ-spouse,High School,United-States,Self-emp-inc,Nontechnical,>50K
Female,White,Divorced,Some-college,United-States,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,Black,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Female,White,Married-civ-spouse,Higher education,North America,Non-Government,Prof-specialty,>50K
Female,White,Divorced,HS-grad,United-States,Local-gov,Adm-clerical,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Female,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,Never-married,Bachelors,United-States,State-gov,Adm-clerical,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Female,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Prof-specialty,>50K
Male,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Asia,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Female,White,spouse not present,HS-grad,United-States,*,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,State-gov,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Tech-support,<=50K
Female,Black,Divorced,Some-college,United-States,Private,Other-service,<=50K
Female,White,Never-married,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,Black,spouse not present,High School,United-States,Government,*,<=50K
Male,White,Divorced,Some-college,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,Black,Never-married,Undergraduate,United-States,Private,Machine-op-inspct,<=50K
Female,White,Never-married,High School,Mexico,Private,Other,<=50K
Female,White,Never-married,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,Masters,United-States,Self-emp-not-inc,Exec-managerial,>50K
Male,Black,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,1st-4th,Mexico,Private,Craft-repair,<=50K
Female,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,White,*,*,*,*,*,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Female,White,Never-married,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,>50K
Male,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Female,White,Married-civ-spouse,Masters,United-States,State-gov,Prof-specialty,>50K
Male,White,Never-married,HS-grad,North America,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,<=50K
Male,White,Widowed,High School,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Tech-support,>50K
Female,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,Black,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,>50K
Male,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Male,White,Divorced,HS-grad,United-States,Private,Transport-moving,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,Black,Divorced,High School,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Non-Government,Farming-fishing,>50K
Male,White,spouse not present,Professional Education,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Female,White,Never-married,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,State-gov,Technical,>50K
Female,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,Asian-Pac-Islander,Never-married,*,*,Government,Other,<=50K
Female,White,Divorced,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,Black,spouse not present,Higher education,United-States,Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,Never-married,Bachelors,United-States,State-gov,Adm-clerical,<=50K
Male,White,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,White,spouse not present,Professional Education,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Tech-support,<=50K
Female,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,Black,Divorced,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Local-gov,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,<=50K
Female,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Male,Black,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Local-gov,Prof-specialty,>50K
Male,White,Divorced,Bachelors,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Other-service,>50K
Male,Black,Married-civ-spouse,Some-college,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Self-emp-inc,Sales,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,>50K
Male,*,spouse not present,Higher education,United-States,Private,*,<=50K
Female,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Male,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,Amer-Indian-Eskimo,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,White,Divorced,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,White,Widowed,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,White,Divorced,HS-grad,*,*,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,White,Divorced,HS-grad,North America,Government,Adm-clerical,<=50K
Female,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,Black,Separated,High School,United-States,Private,Other-service,<=50K
Female,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
*,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,White,Never-married,Some-college,United-States,Non-Government,Adm-clerical,<=50K
Male,White,Never-married,Masters,United-States,Private,Prof-specialty,>50K
Female,White,Separated,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,White,Widowed,HS-grad,United-States,Government,Exec-managerial,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,>50K
Male,White,Never-married,Higher education,United-States,Government,Other,<=50K
Female,White,Widowed,Undergraduate,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Self-emp-inc,Prof-specialty,>50K
Male,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Self-emp-inc,Nontechnical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Female,White,Divorced,HS-grad,*,*,Adm-clerical,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Other,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
Female,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Federal-gov,Prof-specialty,>50K
Male,White,*,Undergraduate,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Female,White,Widowed,HS-grad,United-States,Private,Other-service,<=50K
*,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
