sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,Black,spouse not present,Higher education,United-States,Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,7th-8th,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,Black,*,Higher education,North America,Private,Nontechnical,>50K
Female,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Divorced,*,North America,*,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,United-States,Government,Nontechnical,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,*,*,*,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Sales,<=50K
Female,White,Divorced,High School,United-States,Non-Government,Other-service,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,White,Widowed,Higher education,North America,Non-Government,Adm-clerical,<=50K
Female,White,spouse not present,Higher education,United-States,Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,State-gov,Prof-specialty,<=50K
Female,Asian-Pac-Islander,Never-married,Higher education,Asia,Private,Other,<=50K
Male,White,Never-married,11th,United-States,Private,Other-service,<=50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,Other,>50K
Male,White,Divorced,High School,United-States,Private,Technical,<=50K
Female,*,*,*,*,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Exec-managerial,>50K
Female,White,spouse not present,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Assoc-voc,North America,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,*,Never-married,Higher education,*,Private,Nontechnical,>50K
Female,White,Divorced,Assoc-voc,United-States,Private,Prof-specialty,>50K
*,Black,Married-civ-spouse,Higher education,North America,*,Nontechnical,>50K
Female,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Female,White,spouse present,Professional Education,United-States,Private,Adm-clerical,<=50K
Female,White,Widowed,Higher education,United-States,Government,Prof-specialty,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Other-service,<=50K
Female,*,Divorced,HS-grad,United-States,*,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,Asian-Pac-Islander,*,High School,*,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,Amer-Indian-Eskimo,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
*,*,*,*,*,*,*,<=50K
*,*,Never-married,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,White,Divorced,Bachelors,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,Assoc-voc,North America,Private,Craft-repair,<=50K
Female,White,Married-civ-spouse,Some-college,United-States,Non-Government,Other-service,>50K
Female,White,Divorced,Professional Education,United-States,Private,Prof-specialty,<=50K
Female,White,Divorced,HS-grad,North America,State-gov,Adm-clerical,<=50K
Female,Black,Never-married,Higher education,North America,Private,Adm-clerical,<=50K
Female,Asian-Pac-Islander,*,*,*,Private,*,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Federal-gov,Nontechnical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Divorced,High School,United-States,Non-Government,Other,<=50K
*,White,*,*,*,Non-Government,*,<=50K
Female,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,Black,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,White,Never-married,Some-college,North America,Private,Other-service,<=50K
*,*,spouse not present,High School,United-States,*,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,White,spouse not present,*,North America,Private,*,<=50K
Female,White,spouse not present,*,North America,Private,Other,<=50K
Female,White,Divorced,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Female,White,spouse present,Professional Education,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,>50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
*,*,*,*,*,*,*,<=50K
Female,*,spouse not present,*,United-States,Private,*,<=50K
Male,White,Divorced,Professional Education,United-States,Non-Government,Nontechnical,<=50K
Male,*,Never-married,*,United-States,Private,*,<=50K
Male,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Prof-specialty,<=50K
Male,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Female,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,Never-married,Some-college,North America,Private,Other-service,<=50K
Male,White,Never-married,Undergraduate,United-States,State-gov,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,>50K
Female,*,*,*,United-States,*,Other,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,White,Divorced,High School,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Assoc-voc,North America,Private,Craft-repair,>50K
Female,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Self-emp-inc,Sales,>50K
Male,*,Never-married,High School,*,Non-Government,*,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,Black,spouse not present,*,United-States,Private,*,<=50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Never-married,High School,North America,Private,Technical,<=50K
Female,Black,Never-married,Higher education,North America,Private,Adm-clerical,<=50K
Male,Black,Married-civ-spouse,High School,*,*,Craft-repair,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,White,Never-married,11th,North America,Private,Sales,<=50K
Male,*,Married-civ-spouse,*,United-States,*,*,<=50K
*,*,spouse not present,*,North America,*,*,<=50K
Female,White,Widowed,HS-grad,United-States,Private,Technical,<=50K
Female,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,White,spouse not present,High School,*,Private,*,<=50K
Female,White,Never-married,Undergraduate,United-States,Local-gov,Prof-specialty,>50K
Female,White,Never-married,Some-college,United-States,State-gov,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Prof-specialty,>50K
Female,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,Black,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,>50K
Male,*,Never-married,*,United-States,Private,*,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,>50K
Male,White,Never-married,10th,United-States,Private,Technical,<=50K
*,Asian-Pac-Islander,*,Undergraduate,Asia,Private,*,<=50K
Female,White,spouse not present,Primary School,North America,Private,Other,<=50K
Female,White,Divorced,Bachelors,United-States,Local-gov,Prof-specialty,<=50K
*,*,*,Higher education,United-States,Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Technical,<=50K
Female,White,Divorced,Higher education,United-States,Government,Prof-specialty,>50K
Female,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Female,White,Separated,Higher education,North America,Private,Other-service,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Other-service,<=50K
Male,Black,Married-civ-spouse,Higher education,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Masters,United-States,State-gov,Technical,>50K
Male,White,Married-civ-spouse,Masters,United-States,State-gov,Technical,>50K
Male,White,Never-married,Undergraduate,United-States,Self-emp-inc,Nontechnical,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,White,*,*,*,*,Other,<=50K
Male,White,Never-married,Higher education,North America,Government,Other,<=50K
Female,Black,spouse not present,Higher education,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
*,*,*,High School,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,White,Never-married,11th,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,>50K
Female,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Female,White,Separated,Higher education,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,White,Married-spouse-absent,Undergraduate,North America,Non-Government,Other,<=50K
*,Asian-Pac-Islander,Married-civ-spouse,*,Asia,Private,*,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Local-gov,Protective-serv,<=50K
Male,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,White,Separated,High School,United-States,Non-Government,Other,<=50K
Male,Black,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Female,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,*,spouse not present,Some-college,United-States,Private,*,<=50K
Male,White,Divorced,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Transport-moving,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Female,White,Never-married,Higher education,United-States,Private,Other,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
*,*,spouse not present,*,United-States,*,*,<=50K
Male,Other,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Self-emp-inc,Prof-specialty,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
*,Asian-Pac-Islander,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Female,Black,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Tech-support,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,*,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,Never-married,High School,*,Non-Government,*,<=50K
Female,*,spouse not present,Higher education,United-States,Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,>50K
Male,Black,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Male,White,Divorced,High School,United-States,Private,Transport-moving,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Local-gov,Protective-serv,>50K
Female,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,>50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,Black,Never-married,Higher education,United-States,Private,Sales,<=50K
Male,White,Never-married,Graduate,United-States,Private,Technical,>50K
Female,White,Divorced,Higher education,United-States,Non-Government,Other,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Transport-moving,>50K
Male,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Female,*,*,*,North America,*,Other,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,>50K
Female,Black,spouse not present,*,North America,Non-Government,Other,<=50K
Female,White,Divorced,Higher education,United-States,Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Farming-fishing,>50K
Male,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,Private,Craft-repair,<=50K
Female,White,Separated,HS-grad,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,White,spouse not present,Higher education,United-States,Government,Technical,<=50K
Male,White,*,*,North America,Non-Government,*,<=50K
Female,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Technical,>50K
Male,Black,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Tech-support,>50K
Female,White,Divorced,High School,United-States,Private,Nontechnical,<=50K
Female,White,Divorced,Undergraduate,United-States,Non-Government,Other-service,<=50K
Male,White,Divorced,Higher education,North America,*,Other,<=50K
Male,White,spouse not present,Higher education,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Technical,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Other-service,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Tech-support,<=50K
Male,Black,Never-married,Higher education,United-States,Private,Sales,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,White,spouse not present,Higher education,United-States,Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,White,Never-married,High School,North America,Private,Technical,<=50K
Female,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,White,Separated,High School,North America,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Female,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,White,Never-married,Doctorate,United-States,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,Black,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Adm-clerical,<=50K
Female,*,spouse not present,Some-college,United-States,Private,*,>50K
Female,White,Divorced,Undergraduate,United-States,Government,Prof-specialty,<=50K
Female,White,Never-married,10th,United-States,Private,Other-service,<=50K
Male,White,Never-married,Some-college,North America,Private,Prof-specialty,<=50K
Female,*,*,*,North America,*,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,9th,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Higher education,*,Private,Nontechnical,>50K
Female,White,spouse not present,Higher education,United-States,Government,Other,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,>50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,<=50K
Male,White,Divorced,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,White,Separated,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Assoc-voc,North America,Private,Technical,>50K
Female,White,Divorced,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Local-gov,Protective-serv,>50K
Male,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,High School,Asia,Private,Technical,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,>50K
Female,White,Divorced,High School,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,*,<=50K
Male,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Government,Technical,>50K
Male,White,Never-married,Higher education,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Machine-op-inspct,<=50K
Female,*,Never-married,Higher education,*,*,Other,<=50K
Male,White,Never-married,Primary School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Farming-fishing,<=50K
Female,White,Divorced,Professional Education,United-States,Private,Technical,<=50K
Male,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,Never-married,Professional Education,United-States,Private,Sales,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,White,*,*,United-States,Private,Machine-op-inspct,<=50K
Male,White,spouse not present,Higher education,United-States,Private,Other,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Local-gov,Protective-serv,>50K
Female,White,Divorced,Professional Education,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Female,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,White,*,*,*,Non-Government,Technical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,Black,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Other-service,<=50K
Male,White,Never-married,Primary School,North America,Private,Technical,<=50K
Female,White,Separated,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,7th-8th,United-States,Self-emp-not-inc,Technical,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,<=50K
Female,White,Never-married,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,Black,spouse not present,High School,United-States,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,9th,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,9th,United-States,Private,Machine-op-inspct,<=50K
*,White,*,Higher education,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,>50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Transport-moving,>50K
Male,White,Married-civ-spouse,Graduate,United-States,Self-emp-not-inc,Prof-specialty,>50K
*,*,Never-married,Undergraduate,United-States,*,Other,<=50K
Female,White,Divorced,Professional Education,United-States,Private,Technical,<=50K
Female,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Female,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,*,Never-married,Undergraduate,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Transport-moving,<=50K
Female,Black,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
*,Asian-Pac-Islander,Married-civ-spouse,*,Asia,Private,*,>50K
Female,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Craft-repair,<=50K
Female,Black,*,*,North America,*,Other,<=50K
Female,*,*,Higher education,North America,Private,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,<=50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,Black,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Female,White,Divorced,Some-college,United-States,Private,Sales,<=50K
Female,White,Never-married,Assoc-acdm,United-States,Private,Adm-clerical,<=50K
Female,White,Never-married,Professional Education,United-States,Private,Tech-support,<=50K
Female,White,spouse not present,Higher education,United-States,Government,Technical,<=50K
Female,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Female,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,High School,Asia,Private,Technical,<=50K
Female,White,*,*,Europe,*,*,<=50K
Female,White,Divorced,High School,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
