sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,White,Divorced,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,White,*,Undergraduate,*,Private,Other,<=50K
Male,*,spouse not present,Undergraduate,North America,*,Other-service,<=50K
*,White,*,*,North America,*,Other,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,*,spouse present,Higher education,North America,*,*,<=50K
Female,*,Married-civ-spouse,Undergraduate,*,*,Adm-clerical,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,Never-married,Higher education,*,Private,Nontechnical,<=50K
Female,White,spouse not present,Higher education,United-States,Government,Technical,<=50K
*,*,Married-civ-spouse,Higher education,North America,*,Technical,>50K
Male,*,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,*,United-States,*,*,<=50K
Female,White,Never-married,*,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
*,Black,*,*,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,*,*,*,United-States,*,*,<=50K
*,White,Married-civ-spouse,HS-grad,*,Private,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,White,Divorced,High School,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,*,*,Private,Technical,<=50K
Female,*,Never-married,Higher education,United-States,*,Adm-clerical,<=50K
*,*,*,*,United-States,*,*,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Technical,<=50K
Female,*,Married-civ-spouse,Higher education,*,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,11th,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,White,spouse not present,Higher education,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Male,White,Never-married,*,*,Private,Other,<=50K
*,White,Married-civ-spouse,HS-grad,*,Private,Other-service,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
*,White,*,Higher education,*,*,*,<=50K
Male,White,Never-married,*,*,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,spouse present,Higher education,North America,*,*,<=50K
*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,*,Married-civ-spouse,Some-college,*,Non-Government,Transport-moving,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,White,Never-married,High School,North America,Non-Government,Other-service,<=50K
Female,*,Never-married,HS-grad,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Government,Technical,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,White,Never-married,Higher education,United-States,Government,Technical,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,White,Never-married,HS-grad,United-States,Non-Government,Other,<=50K
*,*,*,*,*,*,*,<=50K
Male,*,*,*,*,*,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,*,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,Black,spouse not present,High School,North America,Non-Government,*,<=50K
Male,White,*,Undergraduate,*,Private,Other,<=50K
Female,White,Never-married,*,North America,Private,Nontechnical,<=50K
Male,White,Divorced,Higher education,*,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Government,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,*,*,North America,*,*,<=50K
Male,White,Divorced,High School,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Female,*,Married-civ-spouse,Undergraduate,*,*,Adm-clerical,>50K
Male,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Female,*,spouse not present,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Technical,>50K
*,*,*,*,*,Non-Government,Technical,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,White,spouse not present,High School,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,*,spouse not present,Undergraduate,North America,*,Other-service,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
*,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Female,*,Divorced,*,*,Private,*,<=50K
Male,*,Married-civ-spouse,Some-college,*,Non-Government,Transport-moving,<=50K
Male,White,Never-married,HS-grad,*,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Transport-moving,>50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,11th,United-States,Private,Technical,<=50K
Female,White,Divorced,High School,*,Private,Adm-clerical,<=50K
Male,White,*,*,*,Non-Government,Technical,<=50K
Female,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,>50K
Male,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
*,*,Married-civ-spouse,Higher education,North America,*,Technical,>50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
*,*,spouse not present,*,*,Non-Government,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,Black,spouse not present,High School,North America,Non-Government,*,<=50K
Male,White,Never-married,Some-college,United-States,Non-Government,Technical,<=50K
Female,White,spouse not present,Higher education,North America,Government,Other,<=50K
Male,White,*,Undergraduate,*,Private,Other,<=50K
Male,White,*,Undergraduate,*,Private,Other,<=50K
*,*,*,*,*,*,*,<=50K
Female,*,Married-civ-spouse,Higher education,*,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,*,spouse not present,Undergraduate,North America,*,Other-service,<=50K
Female,White,*,Higher education,United-States,*,*,>50K
Female,White,*,*,North America,*,*,>50K
Male,*,spouse not present,*,*,Private,*,<=50K
*,*,*,*,United-States,*,*,<=50K
Male,White,Divorced,Higher education,United-States,*,*,<=50K
Female,White,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
Male,White,spouse not present,*,North America,Non-Government,Other,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Sales,<=50K
Male,White,Never-married,HS-grad,*,Private,Other,<=50K
*,*,*,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other-service,<=50K
*,White,Divorced,Undergraduate,*,Private,Adm-clerical,<=50K
Male,Black,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Male,*,*,High School,*,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,spouse not present,High School,United-States,Private,Other-service,<=50K
Male,*,spouse present,Higher education,North America,*,*,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,*,Non-Government,Machine-op-inspct,<=50K
Female,White,*,High School,North America,*,Other,<=50K
Female,*,Never-married,High School,*,Non-Government,Other-service,<=50K
Female,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,*,spouse not present,*,*,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Technical,>50K
Female,White,*,*,North America,Non-Government,*,<=50K
Male,*,*,*,North America,*,*,<=50K
*,White,Married-civ-spouse,High School,North America,*,*,>50K
Male,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
*,*,Married-civ-spouse,*,North America,*,*,<=50K
Female,*,spouse not present,High School,United-States,Private,Other-service,<=50K
Male,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,*,spouse not present,Undergraduate,North America,*,Other-service,<=50K
Female,White,Never-married,Higher education,United-States,Government,Technical,<=50K
Female,White,Divorced,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Female,White,Never-married,Undergraduate,United-States,Government,Technical,<=50K
Female,White,spouse not present,Graduate,United-States,Non-Government,Technical,<=50K
Male,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Male,White,spouse not present,*,North America,Non-Government,Other,<=50K
Female,White,Married-civ-spouse,HS-grad,North America,Non-Government,Nontechnical,>50K
Female,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,Professional Education,United-States,Non-Government,Technical,<=50K
Male,*,Never-married,HS-grad,*,Private,Craft-repair,<=50K
*,White,Married-civ-spouse,Higher education,*,Local-gov,Technical,>50K
Female,White,Never-married,Higher education,*,Private,Nontechnical,<=50K
Female,*,Married-civ-spouse,Undergraduate,*,*,Adm-clerical,<=50K
Male,*,*,*,*,*,*,<=50K
Male,*,Married-civ-spouse,Some-college,*,Non-Government,Transport-moving,<=50K
*,White,*,Higher education,North America,Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Government,Technical,<=50K
Female,*,spouse not present,*,United-States,*,*,<=50K
*,Black,*,High School,North America,*,*,<=50K
Female,White,spouse not present,Higher education,United-States,Government,Technical,<=50K
Female,White,Divorced,Higher education,United-States,Non-Government,Other,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,*,Married-civ-spouse,Some-college,*,Non-Government,Transport-moving,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Technical,>50K
*,*,*,*,North America,*,*,<=50K
*,*,*,*,*,*,*,<=50K
*,White,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,Government,*,<=50K
*,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,*,Never-married,Higher education,*,*,Adm-clerical,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
*,White,*,Higher education,North America,Non-Government,*,>50K
Male,White,spouse not present,Higher education,United-States,Government,Technical,<=50K
Female,White,spouse not present,Undergraduate,*,Private,Nontechnical,>50K
Male,White,Never-married,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
*,*,*,*,North America,Non-Government,*,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
*,*,*,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Female,*,Never-married,Higher education,United-States,*,Adm-clerical,<=50K
*,*,*,*,North America,*,*,<=50K
Female,*,*,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Transport-moving,<=50K
Male,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Female,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,White,Divorced,High School,*,Private,Adm-clerical,<=50K
Male,White,Never-married,HS-grad,*,Private,Technical,<=50K
Female,White,Divorced,Higher education,United-States,Non-Government,Other,<=50K
Female,Black,spouse not present,Higher education,North America,Private,Other,<=50K
Male,*,*,*,*,*,*,<=50K
Female,*,spouse not present,*,*,Private,Other-service,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,*,Undergraduate,United-States,Non-Government,Farming-fishing,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
*,*,*,*,*,Government,*,>50K
*,*,Married-civ-spouse,*,North America,*,*,>50K
*,Black,*,*,United-States,Private,*,<=50K
*,*,*,*,North America,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Non-Government,*,<=50K
*,Black,*,*,United-States,Private,*,<=50K
Male,White,*,Higher education,North America,Government,Nontechnical,<=50K
*,*,*,*,North America,*,*,<=50K
*,*,spouse not present,*,*,*,*,<=50K
*,*,*,HS-grad,United-States,*,*,<=50K
Male,White,spouse not present,*,North America,Non-Government,Other,<=50K
*,*,*,*,*,Government,*,>50K
Male,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
*,White,Married-civ-spouse,HS-grad,*,Private,Other-service,<=50K
Male,White,Never-married,HS-grad,*,Private,Other,<=50K
Male,*,*,*,United-States,*,*,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Technical,>50K
*,White,*,*,North America,Non-Government,Technical,<=50K
Female,*,*,*,*,*,Other,<=50K
Female,White,Married-civ-spouse,HS-grad,North America,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Technical,>50K
Female,*,spouse not present,*,*,Private,Other-service,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,*,*,North America,Non-Government,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,Divorced,Higher education,United-States,*,*,<=50K
*,White,Divorced,Undergraduate,*,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,White,Divorced,Higher education,United-States,*,*,>50K
Female,*,spouse not present,*,*,Private,Other-service,<=50K
Female,*,*,Higher education,North America,*,*,<=50K
Female,*,*,*,North America,*,*,<=50K
*,White,*,Higher education,North America,Government,*,<=50K
*,*,*,*,*,*,*,<=50K
Female,*,Never-married,High School,*,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,*,*,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,Higher education,North America,Non-Government,Other,<=50K
*,*,*,*,*,*,*,<=50K
*,*,*,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Male,White,spouse not present,High School,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Sales,<=50K
Female,White,Never-married,Higher education,*,Private,Nontechnical,<=50K
*,*,*,*,*,*,*,<=50K
Female,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,<=50K
*,*,*,*,North America,*,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
*,White,*,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Exec-managerial,>50K
Male,White,*,*,North America,Non-Government,*,<=50K
Male,*,*,*,North America,*,*,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
*,White,*,*,United-States,*,*,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
*,*,*,*,*,*,*,<=50K
Male,Black,Never-married,High School,North America,Non-Government,Other,<=50K
*,White,*,*,North America,*,Other,>50K
Male,*,*,*,North America,Non-Government,*,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,>50K
*,*,*,*,*,Non-Government,Technical,<=50K
*,White,*,*,*,Non-Government,Technical,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Female,White,spouse not present,Graduate,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,11th,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Never-married,Higher education,*,*,Other,<=50K
Female,White,spouse not present,Higher education,North America,Government,Other,>50K
Male,White,Married-civ-spouse,Professional Education,*,Self-emp-not-inc,Technical,>50K
Female,*,*,*,North America,*,*,<=50K
Female,White,spouse not present,Higher education,North America,Government,Other,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
*,*,spouse not present,*,*,Non-Government,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Male,*,Never-married,HS-grad,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Government,Other,>50K
Female,*,*,*,North America,*,Other,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Transport-moving,<=50K
Male,*,*,*,United-States,*,*,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Transport-moving,<=50K
Female,White,spouse present,Higher education,North America,Non-Government,Nontechnical,>50K
Female,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
*,White,*,*,North America,Non-Government,*,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
*,*,spouse not present,High School,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Sales,<=50K
*,Black,*,*,United-States,Private,*,<=50K
*,*,*,*,*,*,*,<=50K
Female,White,Divorced,High School,*,Private,Adm-clerical,<=50K
Female,White,spouse not present,Graduate,United-States,Non-Government,Technical,<=50K
*,*,*,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Female,*,*,Higher education,North America,*,*,<=50K
Female,*,Never-married,HS-grad,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Female,White,Never-married,Undergraduate,United-States,Government,Technical,<=50K
Male,*,*,High School,*,*,*,<=50K
Male,White,spouse not present,High School,*,Private,Craft-repair,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Technical,>50K
Female,*,spouse not present,High School,United-States,Private,Other-service,<=50K
*,White,*,*,United-States,*,*,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Professional Education,*,Self-emp-not-inc,Technical,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,White,spouse not present,Higher education,United-States,Government,Technical,<=50K
Female,White,spouse not present,Higher education,United-States,Government,Technical,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Technical,>50K
Male,White,Never-married,HS-grad,United-States,Non-Government,Other,<=50K
Male,*,*,*,*,*,*,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Divorced,HS-grad,*,Private,Technical,<=50K
Female,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Female,*,Married-civ-spouse,Undergraduate,*,*,Adm-clerical,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,spouse not present,Bachelors,*,Non-Government,Exec-managerial,>50K
*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Female,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,*,Never-married,Some-college,United-States,*,Other,<=50K
Male,White,Never-married,High School,North America,Non-Government,Other,<=50K
*,*,*,*,United-States,*,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
*,White,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
Female,*,spouse not present,*,*,Private,Other-service,<=50K
*,White,*,*,North America,*,Other,<=50K
Female,White,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
Male,Black,spouse not present,High School,North America,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,Government,Technical,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,>50K
Female,White,Never-married,Higher education,United-States,Private,Nontechnical,>50K
Female,*,spouse not present,*,United-States,*,*,>50K
Male,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,White,*,*,North America,Private,*,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,White,Married-civ-spouse,High School,United-States,Government,Other,>50K
Male,White,spouse not present,Bachelors,*,Non-Government,Exec-managerial,<=50K
Female,*,Divorced,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,Professional Education,*,Self-emp-not-inc,Technical,>50K
Male,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,*,*,*,*,*,<=50K
Female,White,Divorced,Higher education,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Technical,>50K
*,White,*,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Female,*,Never-married,Some-college,United-States,*,Other,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,*,spouse not present,High School,United-States,*,*,>50K
Female,White,Never-married,Higher education,*,Private,Nontechnical,<=50K
*,White,Divorced,Undergraduate,*,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
*,*,*,*,North America,*,*,<=50K
*,*,*,*,*,*,*,>50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Male,*,*,*,United-States,Government,*,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
*,*,*,*,*,*,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Male,White,*,*,North America,Self-emp-not-inc,Craft-repair,<=50K
Male,*,Never-married,HS-grad,*,Private,Craft-repair,<=50K
*,*,*,*,*,*,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,High School,United-States,Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
*,*,*,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
*,Black,*,*,United-States,Private,*,<=50K
Female,White,Never-married,High School,North America,Non-Government,Other-service,<=50K
Female,*,Never-married,HS-grad,*,Non-Government,Nontechnical,<=50K
Female,*,Married-civ-spouse,Higher education,*,*,Nontechnical,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
*,*,*,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,*,Never-married,High School,*,Non-Government,Other-service,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,*,Technical,<=50K
Female,White,*,Higher education,United-States,*,*,>50K
Male,White,Never-married,Professional Education,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,HS-grad,*,Private,Other,<=50K
Female,White,Divorced,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Professional Education,*,Self-emp-not-inc,Technical,>50K
Male,White,Married-civ-spouse,*,*,*,*,<=50K
Male,White,Never-married,Higher education,United-States,Private,Technical,>50K
Male,White,*,*,North America,*,*,>50K
Male,White,Never-married,High School,North America,Non-Government,Other,<=50K
