sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Female,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,White,spouse present,*,*,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Non-Government,Other-service,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Technical,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,White,Never-married,HS-grad,*,Non-Government,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Handlers-cleaners,<=50K
Female,Black,Never-married,High School,*,Non-Government,Other,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Sales,>50K
Female,White,spouse not present,High School,*,Non-Government,Machine-op-inspct,<=50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Machine-op-inspct,<=50K
Male,White,Never-married,10th,*,Non-Government,Technical,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Female,Black,spouse not present,*,North America,Non-Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Handlers-cleaners,<=50K
Female,White,spouse present,*,*,*,Other,<=50K
Female,Black,spouse not present,*,North America,Non-Government,Prof-specialty,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,<=50K
Male,Black,spouse not present,Higher education,North America,Non-Government,Sales,<=50K
Male,White,Never-married,7th-8th,*,Non-Government,Technical,<=50K
Female,White,spouse not present,Undergraduate,*,Local-gov,Technical,>50K
Male,White,spouse present,High School,*,Private,Sales,>50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,Never-married,High School,North America,*,Sales,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Craft-repair,>50K
Male,White,Never-married,11th,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,>50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Female,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Female,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Female,White,spouse present,*,*,*,Other,<=50K
Male,White,spouse present,HS-grad,*,Self-emp-not-inc,Technical,>50K
Male,White,Married-civ-spouse,Doctorate,North America,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Masters,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,High School,*,Private,Handlers-cleaners,>50K
Male,White,Married-civ-spouse,Masters,North America,Private,Technical,>50K
Male,Asian-Pac-Islander,spouse not present,*,*,Government,*,<=50K
Male,White,spouse not present,Some-college,*,Private,Exec-managerial,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Tech-support,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Sales,>50K
Male,White,spouse not present,Bachelors,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Federal-gov,Technical,<=50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Government,Nontechnical,>50K
Female,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Machine-op-inspct,<=50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,White,spouse not present,Professional Education,*,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,North America,Self-emp-not-inc,Technical,<=50K
Female,White,spouse not present,Bachelors,*,Private,Nontechnical,<=50K
Female,White,Married-civ-spouse,*,*,*,Machine-op-inspct,>50K
Male,White,Married-civ-spouse,Masters,North America,Private,Technical,>50K
Female,White,Divorced,Higher education,*,Non-Government,Other,<=50K
Female,Black,spouse not present,*,*,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,11th,*,*,Other,<=50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Male,Black,spouse not present,*,*,Non-Government,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Self-emp-inc,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Government,Adm-clerical,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Sales,>50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,*,Other,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,>50K
Female,Other,*,*,*,*,*,<=50K
Female,White,Separated,Higher education,*,*,Other,<=50K
Female,White,spouse present,*,*,*,Other,<=50K
Male,White,spouse not present,Some-college,*,Private,Handlers-cleaners,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Technical,>50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,spouse present,HS-grad,*,Self-emp-not-inc,Technical,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Female,White,spouse not present,Bachelors,*,Private,Nontechnical,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Female,White,spouse present,*,*,Private,Nontechnical,>50K
Male,White,spouse not present,Bachelors,*,Private,Sales,<=50K
Female,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,*,Government,Adm-clerical,<=50K
Female,White,spouse not present,Some-college,*,Non-Government,Prof-specialty,<=50K
Male,White,spouse not present,Undergraduate,North America,Self-emp-inc,Sales,<=50K
Female,Black,Separated,High School,North America,Private,Other,<=50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Exec-managerial,>50K
Female,White,Widowed,Higher education,*,*,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Self-emp-inc,Nontechnical,>50K
Female,White,spouse not present,Doctorate,*,Non-Government,Technical,>50K
Female,White,spouse not present,Undergraduate,*,Non-Government,Craft-repair,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,Black,spouse not present,*,North America,Non-Government,Prof-specialty,<=50K
Male,White,spouse present,HS-grad,*,Self-emp-not-inc,Technical,<=50K
Male,White,spouse not present,Masters,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,High School,*,Private,Exec-managerial,>50K
Female,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Federal-gov,Nontechnical,>50K
Male,White,Married-civ-spouse,7th-8th,*,*,Other,<=50K
Female,White,spouse not present,Assoc-acdm,United-States,Non-Government,Technical,<=50K
Female,White,spouse present,*,*,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,9th,*,Non-Government,Technical,<=50K
Female,Black,spouse not present,*,North America,Government,Nontechnical,<=50K
Male,Asian-Pac-Islander,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,*,Private,Exec-managerial,<=50K
Male,White,Divorced,High School,*,Non-Government,Technical,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,spouse not present,7th-8th,*,*,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Federal-gov,Nontechnical,>50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,*,Nontechnical,<=50K
Male,Black,spouse not present,Higher education,North America,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,Professional Education,Europe,*,*,>50K
Male,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,Never-married,High School,*,*,Handlers-cleaners,<=50K
Female,White,spouse present,*,*,*,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,>50K
Male,Asian-Pac-Islander,spouse not present,*,*,Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,*,*,Farming-fishing,<=50K
Male,White,Married-civ-spouse,High School,*,State-gov,Technical,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,*,Private,Exec-managerial,<=50K
Male,White,spouse not present,Primary School,*,*,Other,<=50K
Female,White,spouse not present,Prof-school,*,Non-Government,Technical,<=50K
Male,White,Never-married,HS-grad,*,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Nontechnical,>50K
Male,White,spouse not present,Professional Education,United-States,Private,Machine-op-inspct,<=50K
Male,White,spouse not present,Professional Education,*,Non-Government,Nontechnical,<=50K
Female,Amer-Indian-Eskimo,spouse not present,*,United-States,Government,*,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Nontechnical,>50K
Female,White,spouse not present,High School,*,Non-Government,Exec-managerial,<=50K
Male,White,Divorced,High School,*,Non-Government,Technical,<=50K
Male,White,spouse not present,10th,*,*,Other,<=50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Female,White,spouse present,*,*,Non-Government,Prof-specialty,>50K
Male,Black,spouse not present,*,*,Non-Government,Handlers-cleaners,<=50K
Female,White,spouse not present,High School,*,Non-Government,Machine-op-inspct,<=50K
Male,White,spouse present,HS-grad,*,Self-emp-not-inc,Technical,>50K
Female,White,Divorced,Higher education,*,Government,Other,<=50K
Female,White,spouse present,*,*,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,Professional Education,North America,Self-emp-inc,Technical,>50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,White,spouse not present,Higher education,*,Federal-gov,Other,<=50K
Male,White,Divorced,High School,North America,*,Handlers-cleaners,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,<=50K
Female,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,*,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Prof-specialty,>50K
Male,Black,spouse not present,*,*,Non-Government,Handlers-cleaners,<=50K
Male,Black,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,spouse not present,Bachelors,*,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Self-emp-not-inc,Technical,>50K
Female,White,spouse not present,Bachelors,*,Private,Nontechnical,<=50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,>50K
Male,White,Married-civ-spouse,10th,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Male,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,11th,*,*,Other,<=50K
Male,Other,spouse not present,*,*,*,*,>50K
Male,White,spouse not present,Bachelors,*,Self-emp-not-inc,Nontechnical,>50K
Male,White,spouse not present,Doctorate,*,Non-Government,Prof-specialty,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Female,White,spouse not present,High School,*,Non-Government,Exec-managerial,<=50K
Female,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Female,White,Divorced,High School,North America,Local-gov,Other,<=50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,10th,*,*,Other,<=50K
Female,Black,spouse not present,Higher education,United-States,State-gov,Other,<=50K
Male,White,spouse not present,Some-college,*,Private,Sales,<=50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,Divorced,High School,North America,*,Sales,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Local-gov,Technical,>50K
Female,White,Separated,High School,*,Non-Government,Other,<=50K
Female,White,spouse not present,Some-college,*,Private,Nontechnical,<=50K
Female,White,Married-civ-spouse,*,*,Government,Prof-specialty,<=50K
Male,White,Never-married,High School,*,*,Handlers-cleaners,<=50K
Female,White,spouse present,*,*,Non-Government,Prof-specialty,>50K
Female,White,Married-civ-spouse,*,*,*,Machine-op-inspct,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,Amer-Indian-Eskimo,spouse not present,*,*,*,Other,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,High School,*,Private,Exec-managerial,>50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,*,Nontechnical,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Self-emp-not-inc,Nontechnical,<=50K
Female,Amer-Indian-Eskimo,spouse not present,High School,*,Non-Government,*,<=50K
Female,White,spouse present,*,United-States,Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,>50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Male,White,spouse not present,Undergraduate,*,Local-gov,Technical,<=50K
Female,White,Widowed,Higher education,*,*,Other,<=50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Male,White,Divorced,High School,*,Non-Government,Technical,<=50K
Male,White,Never-married,7th-8th,*,Non-Government,Technical,<=50K
Female,White,Separated,High School,*,Non-Government,Other,<=50K
Male,White,spouse present,High School,*,Private,Sales,<=50K
Female,White,spouse not present,Higher education,United-States,Local-gov,Nontechnical,>50K
Male,White,Never-married,High School,*,*,Handlers-cleaners,<=50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,<=50K
Male,White,spouse not present,Bachelors,United-States,State-gov,Technical,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,Professional Education,North America,Self-emp-inc,Technical,>50K
Male,White,spouse present,High School,*,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Non-Government,Adm-clerical,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,>50K
Male,Other,spouse not present,*,*,*,*,<=50K
Male,White,spouse not present,7th-8th,*,*,Other,<=50K
Female,White,spouse present,*,*,*,Other,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,>50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Non-Government,Protective-serv,>50K
Male,White,spouse not present,Graduate,*,Non-Government,Nontechnical,<=50K
Male,White,Separated,High School,*,Non-Government,Technical,<=50K
Female,White,spouse not present,Professional Education,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Non-Government,Adm-clerical,<=50K
Female,White,spouse not present,High School,*,Non-Government,Craft-repair,<=50K
Female,White,Never-married,Higher education,*,Government,Other,<=50K
Female,White,spouse not present,Undergraduate,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,White,spouse not present,Some-college,North America,Non-Government,Tech-support,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,>50K
Male,White,spouse not present,Some-college,*,Private,Sales,<=50K
Female,White,spouse present,*,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Government,Adm-clerical,>50K
Male,White,spouse not present,Some-college,*,Non-Government,Craft-repair,<=50K
Male,White,Never-married,High School,*,*,Handlers-cleaners,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,Black,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Female,White,Divorced,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Primary School,*,*,Other,<=50K
Female,White,spouse not present,Some-college,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,*,Private,Handlers-cleaners,<=50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Sales,<=50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Female,Black,spouse present,*,*,Non-Government,Technical,<=50K
Female,White,spouse present,*,*,*,Other,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Sales,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Federal-gov,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Self-emp-inc,Exec-managerial,>50K
Male,White,Married-civ-spouse,Some-college,North America,*,Transport-moving,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,<=50K
Male,White,spouse not present,Professional Education,*,Non-Government,Tech-support,<=50K
Male,White,Married-civ-spouse,HS-grad,*,*,Farming-fishing,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Prof-specialty,<=50K
Female,White,spouse not present,Undergraduate,*,Local-gov,Technical,<=50K
Female,White,Never-married,High School,North America,Government,Other,<=50K
Male,White,Married-civ-spouse,Doctorate,North America,Private,Nontechnical,>50K
Female,White,spouse not present,High School,*,Non-Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,Higher education,Asia,*,*,>50K
Male,White,Divorced,High School,*,Non-Government,Technical,<=50K
Male,White,spouse not present,Professional Education,*,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,Some-college,*,Self-emp-not-inc,Nontechnical,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,12th,*,*,Other,>50K
Male,White,Never-married,10th,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Technical,<=50K
Female,Black,spouse not present,High School,North America,Federal-gov,Other,<=50K
Female,White,Divorced,Higher education,*,Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Federal-gov,Technical,>50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,Black,spouse not present,*,*,Government,Technical,>50K
Male,White,spouse not present,HS-grad,*,*,Other,>50K
Male,White,spouse not present,Some-college,*,Private,Handlers-cleaners,<=50K
Female,White,Widowed,High School,*,*,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Sales,>50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Craft-repair,>50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Sales,>50K
Male,White,Never-married,HS-grad,*,Non-Government,Craft-repair,<=50K
Male,White,spouse not present,Some-college,*,Non-Government,Craft-repair,<=50K
Female,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Exec-managerial,>50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Craft-repair,>50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Sales,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,>50K
Female,White,spouse present,*,*,*,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,>50K
Female,White,spouse not present,Undergraduate,*,Non-Government,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,High School,*,Self-emp-not-inc,Nontechnical,<=50K
Male,White,spouse not present,Primary School,North America,*,Nontechnical,<=50K
Female,Black,Divorced,*,*,Non-Government,Other,<=50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Male,Black,spouse not present,*,*,*,Craft-repair,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Craft-repair,>50K
Male,White,spouse present,High School,*,Private,Sales,>50K
Female,White,spouse not present,Doctorate,*,Government,Prof-specialty,<=50K
Female,White,spouse not present,Higher education,*,State-gov,Nontechnical,<=50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,High School,North America,*,Sales,<=50K
Male,White,Married-spouse-absent,High School,*,*,Nontechnical,<=50K
Male,White,spouse not present,Masters,*,Non-Government,Technical,<=50K
Male,White,spouse not present,Primary School,North America,*,Nontechnical,<=50K
Male,Amer-Indian-Eskimo,spouse not present,*,*,*,Other,<=50K
Male,White,spouse present,HS-grad,*,Self-emp-not-inc,Technical,<=50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,>50K
Male,White,Never-married,High School,*,*,Handlers-cleaners,<=50K
Female,Black,spouse not present,High School,North America,Private,Machine-op-inspct,<=50K
Female,White,Widowed,High School,*,*,Other,<=50K
Male,White,spouse not present,Higher education,*,Federal-gov,Other,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Machine-op-inspct,<=50K
Male,White,spouse not present,Some-college,*,Non-Government,Craft-repair,<=50K
Male,White,Never-married,HS-grad,*,Non-Government,Craft-repair,<=50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Female,White,spouse present,*,*,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Non-Government,Adm-clerical,<=50K
Male,Black,spouse not present,*,*,Non-Government,Other,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Female,White,spouse not present,Some-college,*,Private,Nontechnical,<=50K
Female,White,spouse present,*,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,11th,*,*,Other,<=50K
Female,White,spouse not present,High School,*,Non-Government,Exec-managerial,<=50K
Female,Black,Widowed,*,North America,Non-Government,Other,<=50K
Female,White,Widowed,High School,*,*,Other,<=50K
Female,Black,Never-married,High School,*,Non-Government,Other,<=50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Female,Black,spouse not present,High School,North America,State-gov,Other,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Government,Nontechnical,<=50K
Female,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Government,Adm-clerical,<=50K
Male,White,spouse not present,9th,North America,*,Other,<=50K
Female,White,spouse present,*,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,*,Transport-moving,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Craft-repair,<=50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Government,Nontechnical,>50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,State-gov,Technical,>50K
Female,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Female,White,Separated,High School,*,Non-Government,Other,<=50K
Female,Amer-Indian-Eskimo,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,White,Never-married,HS-grad,*,Non-Government,Craft-repair,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Sales,>50K
Female,Black,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Female,White,Divorced,Higher education,*,Government,Other,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,*,Private,Handlers-cleaners,<=50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Female,White,spouse present,*,*,*,Other,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Government,Protective-serv,>50K
Female,Black,spouse not present,*,North America,Non-Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,High School,*,Private,Exec-managerial,<=50K
Female,White,spouse not present,Some-college,*,Private,Nontechnical,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Machine-op-inspct,<=50K
Female,White,Divorced,Higher education,*,Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Machine-op-inspct,>50K
Female,Black,spouse not present,High School,North America,State-gov,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Non-Government,Adm-clerical,>50K
Female,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,White,spouse not present,Bachelors,*,Non-Government,Craft-repair,<=50K
Male,White,Divorced,High School,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,*,Self-emp-not-inc,Nontechnical,<=50K
Female,White,Never-married,High School,North America,Government,Other,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Female,White,spouse not present,High School,*,Private,Tech-support,>50K
Male,White,spouse not present,Undergraduate,North America,Self-emp-inc,Sales,>50K
Male,White,Married-civ-spouse,11th,North America,Non-Government,Technical,<=50K
Female,White,spouse present,*,*,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,<=50K
Male,White,spouse present,High School,*,Private,Sales,<=50K
Male,White,Married-civ-spouse,7th-8th,*,Non-Government,Technical,>50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,Black,spouse not present,Higher education,North America,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Self-emp-not-inc,Technical,>50K
Male,White,spouse not present,Some-college,*,Private,Sales,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Handlers-cleaners,<=50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
