sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,Never-married,HS-grad,North America,*,Other,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Undergraduate,Asia,Government,*,<=50K
Male,White,Never-married,9th,North America,*,Other,<=50K
Male,White,Never-married,Some-college,North America,Private,Tech-support,<=50K
Male,White,Divorced,High School,North America,Private,Transport-moving,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,<=50K
Male,Black,spouse not present,High School,United-States,Non-Government,Exec-managerial,<=50K
Male,White,spouse not present,Some-college,*,Private,Adm-clerical,<=50K
Female,White,Never-married,Undergraduate,North America,Private,Handlers-cleaners,<=50K
Male,White,Divorced,Assoc-acdm,United-States,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,<=50K
Male,White,Never-married,Prof-school,*,Non-Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Federal-gov,Nontechnical,>50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,<=50K
Female,White,Divorced,Bachelors,North America,Non-Government,Prof-specialty,<=50K
Male,White,Divorced,High School,North America,Private,Sales,<=50K
Female,White,Divorced,High School,*,Non-Government,Sales,<=50K
Female,White,spouse present,Higher education,North America,*,Other,>50K
Male,White,Never-married,HS-grad,United-States,*,Exec-managerial,<=50K
Female,Black,spouse not present,Higher education,North America,Local-gov,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,>50K
Male,White,Divorced,7th-8th,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Self-emp-inc,Technical,<=50K
Male,White,Divorced,HS-grad,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,<=50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,<=50K
Male,White,spouse not present,Some-college,*,Private,Other-service,<=50K
Male,White,Married-civ-spouse,7th-8th,*,Non-Government,Technical,<=50K
Female,White,Widowed,Higher education,North America,Non-Government,Sales,<=50K
Female,White,Divorced,High School,*,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Non-Government,Transport-moving,<=50K
Male,White,Never-married,HS-grad,North America,*,Other,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,<=50K
Female,White,Never-married,Bachelors,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,10th,*,Non-Government,Other,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Self-emp-inc,Exec-managerial,<=50K
Female,Asian-Pac-Islander,spouse not present,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,11th,North America,Non-Government,Technical,<=50K
Female,White,Divorced,HS-grad,*,Non-Government,Other,<=50K
Male,White,spouse not present,5th-6th,*,*,Craft-repair,<=50K
Female,White,Married-civ-spouse,High School,*,*,Machine-op-inspct,<=50K
Female,White,Divorced,HS-grad,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Craft-repair,>50K
Male,White,Never-married,HS-grad,North America,*,Other,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Male,Black,Married-civ-spouse,Graduate,North America,Government,Prof-specialty,>50K
Male,White,Never-married,HS-grad,North America,*,Handlers-cleaners,<=50K
Male,Black,spouse not present,Higher education,North America,Non-Government,Other,<=50K
Female,Asian-Pac-Islander,spouse not present,Higher education,*,Non-Government,Other-service,<=50K
Male,Black,spouse not present,High School,North America,Non-Government,Handlers-cleaners,<=50K
Male,White,Never-married,Some-college,*,Private,Craft-repair,<=50K
Female,White,Never-married,Higher education,North America,State-gov,Other,<=50K
Male,White,spouse not present,Some-college,*,Private,Adm-clerical,<=50K
Male,White,spouse not present,Some-college,*,Private,Adm-clerical,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Undergraduate,Asia,Government,*,<=50K
Female,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Exec-managerial,>50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,<=50K
Male,White,spouse not present,Some-college,*,Private,Other-service,<=50K
Female,White,Married-civ-spouse,Graduate,United-States,State-gov,Prof-specialty,>50K
Female,White,spouse present,Bachelors,*,Non-Government,Technical,>50K
Male,Asian-Pac-Islander,spouse not present,Some-college,Asia,Private,Technical,<=50K
Female,White,spouse not present,HS-grad,United-States,Local-gov,Exec-managerial,<=50K
Male,White,Divorced,Some-college,*,Non-Government,Craft-repair,<=50K
Female,White,Never-married,Bachelors,North America,Private,Sales,<=50K
Male,White,spouse not present,Some-college,United-States,Private,Transport-moving,<=50K
Female,White,Divorced,Higher education,Europe,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Self-emp-not-inc,Nontechnical,<=50K
Male,White,Never-married,HS-grad,North America,*,Other,<=50K
Male,Black,spouse not present,High School,*,*,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Local-gov,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,11th,*,Non-Government,Other,<=50K
Female,White,Divorced,Higher education,North America,Non-Government,Other,<=50K
Male,Black,Married-civ-spouse,HS-grad,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Craft-repair,<=50K
Male,White,Married-spouse-absent,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Female,White,Divorced,HS-grad,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Non-Government,Adm-clerical,>50K
Male,White,Married-civ-spouse,7th-8th,*,Non-Government,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Machine-op-inspct,<=50K
Female,White,Never-married,High School,United-States,Local-gov,Other,<=50K
Female,White,Never-married,HS-grad,North America,Non-Government,Other,<=50K
Female,White,Widowed,High School,*,*,Other,<=50K
Female,White,Never-married,Higher education,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,>50K
Female,White,Separated,High School,*,Private,Other,<=50K
Male,White,spouse not present,Some-college,*,Local-gov,Other,<=50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,>50K
Male,White,Never-married,HS-grad,North America,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Craft-repair,<=50K
Female,Black,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Female,White,Divorced,11th,North America,Private,Other,<=50K
Male,White,Never-married,Some-college,*,Private,Handlers-cleaners,<=50K
Female,White,Never-married,Some-college,North America,Private,Machine-op-inspct,<=50K
Male,White,spouse not present,Some-college,*,Private,Other-service,<=50K
Female,White,spouse not present,Masters,North America,Local-gov,Prof-specialty,<=50K
Female,White,Divorced,Undergraduate,United-States,Self-emp-inc,Nontechnical,<=50K
Male,White,spouse present,HS-grad,*,Private,Sales,>50K
Female,White,spouse not present,Bachelors,United-States,Local-gov,Technical,<=50K
Female,White,Never-married,Masters,United-States,Non-Government,Technical,<=50K
Male,White,Never-married,11th,North America,Non-Government,Technical,<=50K
Male,White,spouse not present,Bachelors,*,Private,Other,<=50K
Female,White,Married-civ-spouse,High School,*,Private,Exec-managerial,>50K
Female,White,Widowed,High School,*,*,Other,<=50K
Male,White,Married-civ-spouse,Masters,North America,Self-emp-inc,Sales,>50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,<=50K
Female,Asian-Pac-Islander,spouse not present,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Sales,<=50K
Male,White,Never-married,Professional Education,United-States,Private,Tech-support,<=50K
Male,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Local-gov,Prof-specialty,>50K
Female,White,Never-married,Some-college,North America,Private,Sales,<=50K
Female,White,spouse present,Higher education,North America,*,Other,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,Self-emp-not-inc,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Non-Government,Transport-moving,<=50K
Female,White,Separated,Higher education,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Local-gov,Technical,<=50K
Female,White,Divorced,Undergraduate,United-States,Local-gov,Exec-managerial,<=50K
Male,Black,spouse not present,High School,*,Non-Government,Other-service,<=50K
Female,White,Divorced,Some-college,United-States,Local-gov,Technical,<=50K
Female,White,Divorced,Higher education,North America,Non-Government,Other,<=50K
Male,Other,spouse not present,High School,*,Private,Technical,<=50K
Male,White,Divorced,Some-college,*,Non-Government,Craft-repair,<=50K
Female,White,Separated,High School,*,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Non-Government,Transport-moving,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Tech-support,>50K
Female,Black,spouse not present,High School,North America,Federal-gov,Other,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Female,White,Never-married,High School,*,Private,Handlers-cleaners,<=50K
Male,White,spouse not present,Masters,United-States,Government,Technical,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,High School,*,*,Other,<=50K
Female,Other,spouse not present,Higher education,North America,*,Technical,<=50K
Male,White,spouse not present,Some-college,United-States,Self-emp-not-inc,Other,<=50K
Female,White,Separated,Higher education,North America,Non-Government,Sales,<=50K
Female,White,spouse present,Higher education,North America,*,Other,>50K
Male,White,spouse not present,Some-college,*,Local-gov,Technical,<=50K
Female,White,Never-married,Bachelors,North America,Private,Exec-managerial,>50K
Male,White,Never-married,Bachelors,*,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Sales,<=50K
Female,Black,spouse not present,Bachelors,United-States,Non-Government,Sales,<=50K
Male,White,Never-married,11th,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Exec-managerial,>50K
Female,Asian-Pac-Islander,spouse not present,High School,*,Government,*,<=50K
Male,White,Married-civ-spouse,11th,*,Non-Government,Handlers-cleaners,<=50K
Female,White,Never-married,Bachelors,North America,Non-Government,Adm-clerical,<=50K
Female,White,Never-married,Higher education,North America,Local-gov,Other,<=50K
Female,Black,Never-married,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,9th,North America,Non-Government,Other,<=50K
Male,White,Never-married,11th,North America,Non-Government,Technical,<=50K
Female,White,Married-civ-spouse,High School,*,*,Machine-op-inspct,<=50K
Female,White,Divorced,HS-grad,*,Non-Government,Other,<=50K
Male,White,Never-married,HS-grad,North America,Private,Machine-op-inspct,<=50K
Female,White,Divorced,Higher education,North America,Non-Government,Other,<=50K
Female,Black,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,Black,spouse not present,Higher education,North America,Non-Government,Other,<=50K
Female,White,Never-married,Higher education,North America,Private,Other-service,<=50K
Female,White,Never-married,10th,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,North America,*,Farming-fishing,<=50K
Female,White,Widowed,High School,*,*,Other,<=50K
Female,Black,spouse not present,Graduate,United-States,Government,Technical,>50K
Male,White,Married-civ-spouse,Masters,North America,State-gov,Technical,>50K
Female,Black,Divorced,High School,North America,Non-Government,Other,<=50K
Female,Black,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,White,Separated,High School,*,Non-Government,Sales,<=50K
Female,Black,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Local-gov,Nontechnical,<=50K
Female,Black,spouse not present,Primary School,North America,*,*,<=50K
Male,White,Divorced,High School,United-States,Government,Other,<=50K
Female,White,Divorced,High School,*,State-gov,Other,<=50K
Male,White,spouse not present,Some-college,*,Private,Other-service,<=50K
Female,Black,spouse not present,Graduate,United-States,Government,Technical,>50K
Male,White,Never-married,Some-college,North America,Self-emp-inc,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,*,*,Other-service,<=50K
Male,White,Never-married,HS-grad,North America,*,Other,<=50K
Male,White,Never-married,HS-grad,North America,*,Other,<=50K
Male,White,Never-married,Bachelors,North America,Private,Craft-repair,>50K
Male,White,Divorced,Some-college,*,Non-Government,Craft-repair,<=50K
Female,Black,Never-married,High School,*,Non-Government,Other,<=50K
Female,White,Married-civ-spouse,High School,*,Private,Sales,<=50K
Female,White,Never-married,Assoc-voc,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,>50K
Female,White,Never-married,Higher education,North America,Private,Other-service,<=50K
Male,White,Never-married,10th,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Sales,>50K
Male,White,spouse not present,Bachelors,*,Private,Other,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,<=50K
Male,White,Divorced,Some-college,United-States,Private,Prof-specialty,<=50K
Female,White,Divorced,Higher education,North America,Non-Government,Other,<=50K
Male,White,spouse present,HS-grad,*,Private,Sales,<=50K
Male,White,Divorced,Some-college,United-States,Private,Prof-specialty,>50K
Female,White,Never-married,Higher education,North America,Private,Other-service,<=50K
Female,Black,spouse not present,Higher education,United-States,State-gov,Other,<=50K
Female,Black,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,White,spouse not present,Bachelors,United-States,Local-gov,Technical,<=50K
Female,White,Married-civ-spouse,Primary School,*,Non-Government,*,<=50K
Female,White,Never-married,HS-grad,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Nontechnical,>50K
Male,White,Never-married,HS-grad,North America,*,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Male,White,spouse not present,Bachelors,*,Private,Other,<=50K
Female,Amer-Indian-Eskimo,spouse not present,High School,United-States,Private,Technical,<=50K
Female,Black,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Machine-op-inspct,<=50K
Male,White,Divorced,HS-grad,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,10th,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Doctorate,North America,Private,Prof-specialty,<=50K
Male,White,Never-married,Some-college,*,Private,Sales,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Self-emp-not-inc,Nontechnical,<=50K
Female,White,Never-married,Some-college,North America,Private,Sales,<=50K
Male,White,spouse not present,5th-6th,*,*,Other,<=50K
Female,White,Widowed,High School,*,*,Other,<=50K
Male,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Prof-specialty,<=50K
Male,Black,Married-civ-spouse,Higher education,North America,Private,Handlers-cleaners,>50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Exec-managerial,>50K
Female,White,spouse present,Bachelors,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Assoc-acdm,North America,Private,Exec-managerial,>50K
Male,White,spouse not present,Bachelors,*,Private,Other,<=50K
Male,White,spouse not present,Some-college,*,Local-gov,Other,<=50K
Male,White,Never-married,10th,North America,Non-Government,Other,<=50K
Male,White,spouse not present,Bachelors,*,Local-gov,Technical,<=50K
Male,White,Never-married,Some-college,*,Private,Sales,<=50K
Male,Other,Married-civ-spouse,Primary School,*,Private,*,<=50K
Male,Black,spouse not present,High School,North America,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Government,Adm-clerical,>50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Machine-op-inspct,<=50K
Male,White,Never-married,Some-college,*,Private,Sales,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,White,Never-married,12th,North America,Private,Technical,<=50K
Female,White,Never-married,High School,*,Non-Government,Machine-op-inspct,<=50K
Female,White,Married-spouse-absent,High School,*,Private,Technical,<=50K
Female,White,Never-married,Masters,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,11th,North America,Non-Government,Technical,<=50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,<=50K
Female,White,Never-married,HS-grad,North America,Non-Government,Other,<=50K
Male,White,spouse not present,Some-college,United-States,Private,Transport-moving,<=50K
Female,White,Never-married,Higher education,North America,State-gov,Other,>50K
Male,White,Married-civ-spouse,Prof-school,North America,Self-emp-not-inc,Technical,>50K
Female,White,spouse present,High School,*,*,Other,<=50K
Female,White,Never-married,Higher education,North America,Local-gov,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Other,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,High School,*,*,Nontechnical,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,<=50K
Male,White,Never-married,Bachelors,*,Private,Tech-support,<=50K
Male,White,Divorced,11th,United-States,Private,Technical,<=50K
Male,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,State-gov,Other,>50K
Female,White,spouse present,Higher education,North America,*,Other,<=50K
Male,White,Never-married,Some-college,*,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Sales,>50K
Male,White,Married-civ-spouse,9th,North America,Non-Government,Other,<=50K
Male,White,Never-married,12th,North America,*,Nontechnical,>50K
Male,White,Married-civ-spouse,10th,*,Non-Government,Other,<=50K
Female,White,spouse present,Bachelors,*,Private,Nontechnical,>50K
Female,White,Separated,Higher education,North America,Non-Government,Sales,<=50K
Female,White,Married-civ-spouse,Assoc-voc,*,Private,Technical,<=50K
Female,White,Never-married,Some-college,North America,Private,Tech-support,<=50K
Male,Amer-Indian-Eskimo,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Self-emp-not-inc,Nontechnical,<=50K
Female,Black,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,Amer-Indian-Eskimo,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Female,White,Divorced,HS-grad,*,Non-Government,Other,<=50K
Female,White,Never-married,Masters,United-States,Non-Government,Technical,<=50K
Male,Black,Married-civ-spouse,Higher education,North America,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Craft-repair,<=50K
Female,Black,spouse not present,Higher education,United-States,State-gov,Other,<=50K
Female,White,Never-married,HS-grad,*,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Craft-repair,<=50K
Female,White,spouse not present,Bachelors,United-States,Local-gov,Technical,<=50K
Male,White,Separated,High School,North America,*,Other,<=50K
Male,White,Divorced,HS-grad,North America,Non-Government,Technical,<=50K
Male,White,Never-married,Some-college,North America,Private,Exec-managerial,<=50K
Female,Asian-Pac-Islander,spouse not present,Higher education,*,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,>50K
Female,White,Divorced,HS-grad,*,Non-Government,Other,<=50K
Female,White,spouse present,Bachelors,*,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Machine-op-inspct,<=50K
Male,White,Divorced,High School,North America,Self-emp-not-inc,Transport-moving,<=50K
Male,White,Married-civ-spouse,Prof-school,North America,Self-emp-not-inc,Technical,>50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,<=50K
Female,White,spouse not present,Masters,North America,Local-gov,Prof-specialty,<=50K
Female,White,Divorced,Masters,United-States,State-gov,Prof-specialty,<=50K
Male,White,Never-married,Some-college,North America,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Tech-support,>50K
Male,White,Never-married,HS-grad,North America,*,Other,<=50K
Male,White,Never-married,HS-grad,North America,*,Other,<=50K
Male,White,Never-married,10th,North America,Non-Government,Other,<=50K
Male,White,Never-married,HS-grad,North America,*,Handlers-cleaners,<=50K
Male,White,Divorced,HS-grad,North America,Non-Government,Technical,<=50K
Female,Black,spouse not present,High School,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Self-emp-inc,Exec-managerial,>50K
Female,White,spouse present,Higher education,North America,*,Other,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Sales,<=50K
Female,White,Widowed,High School,*,*,Other,<=50K
Male,White,Never-married,Bachelors,North America,Private,Exec-managerial,>50K
Male,Asian-Pac-Islander,spouse not present,Graduate,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,>50K
Female,White,Never-married,Bachelors,North America,Non-Government,Prof-specialty,<=50K
Female,White,Never-married,Some-college,North America,Non-Government,Adm-clerical,<=50K
Male,White,Never-married,10th,North America,Non-Government,Other,<=50K
Male,Black,Married-civ-spouse,High School,United-States,Non-Government,Handlers-cleaners,>50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,<=50K
Male,White,spouse not present,High School,Europe,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,12th,*,Non-Government,Technical,<=50K
Female,White,Never-married,Higher education,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,11th,North America,Government,Other,<=50K
Female,White,Never-married,Bachelors,North America,Private,Sales,<=50K
Male,Black,spouse not present,High School,United-States,Non-Government,Exec-managerial,<=50K
Male,White,spouse not present,Professional Education,United-States,Local-gov,Technical,<=50K
Male,White,Never-married,Bachelors,*,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Female,White,Never-married,Masters,United-States,Non-Government,Nontechnical,>50K
Female,White,Divorced,Higher education,North America,Local-gov,Other,>50K
Male,White,Married-civ-spouse,5th-6th,*,Non-Government,Other,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,<=50K
Female,White,Divorced,9th,North America,Non-Government,Other,<=50K
Male,White,spouse not present,1st-4th,North America,Private,Other,<=50K
Female,White,Divorced,Higher education,Europe,Non-Government,Nontechnical,<=50K
Male,White,spouse present,HS-grad,North America,Non-Government,Adm-clerical,<=50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,>50K
Male,White,Never-married,Bachelors,North America,Private,Exec-managerial,<=50K
Female,White,Divorced,High School,*,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Prof-school,North America,Self-emp-not-inc,Technical,>50K
Male,White,Never-married,Some-college,North America,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Male,White,Never-married,Bachelors,*,Private,Sales,<=50K
Female,White,Divorced,Undergraduate,North America,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,>50K
Female,White,Never-married,High School,*,Non-Government,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Craft-repair,<=50K
Female,White,Never-married,Some-college,North America,Non-Government,Adm-clerical,<=50K
Male,White,Never-married,Assoc-acdm,*,Non-Government,Sales,<=50K
Male,White,Separated,High School,North America,*,Other,>50K
Female,White,Never-married,Some-college,North America,Private,Sales,<=50K
Female,White,Divorced,Higher education,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Sales,>50K
Female,Black,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Government,Protective-serv,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Tech-support,<=50K
Female,Black,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Other,<=50K
Male,White,spouse present,HS-grad,*,Self-emp-not-inc,Technical,<=50K
Male,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Female,Black,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,<=50K
Male,White,Never-married,Bachelors,*,Private,Sales,<=50K
Male,White,Married-civ-spouse,Higher education,Asia,Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,High School,North America,Local-gov,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,>50K
Male,Black,spouse not present,Some-college,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,>50K
Female,Black,spouse not present,Higher education,North America,Private,Craft-repair,<=50K
Female,White,Never-married,10th,North America,Non-Government,Other,<=50K
Female,White,Never-married,HS-grad,*,Non-Government,Sales,<=50K
Female,White,Married-civ-spouse,Undergraduate,North America,Self-emp-inc,Nontechnical,<=50K
Female,White,Widowed,High School,*,*,Other,<=50K
Male,White,Never-married,Bachelors,North America,Private,Craft-repair,<=50K
Male,Black,Married-civ-spouse,High School,*,Local-gov,*,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Farming-fishing,<=50K
Female,White,Never-married,HS-grad,North America,Non-Government,Other,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Professional Education,Asia,Non-Government,Technical,<=50K
Female,White,Married-civ-spouse,Graduate,*,Local-gov,Prof-specialty,>50K
Male,White,Never-married,Assoc-voc,United-States,Non-Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Nontechnical,>50K
Male,White,Never-married,HS-grad,North America,*,Other,<=50K
Female,White,Divorced,Assoc-voc,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Prof-school,North America,Self-emp-not-inc,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,*,Government,Adm-clerical,<=50K
Male,White,Never-married,Doctorate,*,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,Assoc-acdm,North America,Local-gov,Technical,>50K
Male,White,Never-married,10th,North America,Non-Government,Other,<=50K
Female,White,Married-civ-spouse,Assoc-voc,*,Non-Government,Nontechnical,>50K
Male,White,spouse not present,Bachelors,*,Local-gov,Technical,<=50K
Female,White,Divorced,Graduate,United-States,Non-Government,Exec-managerial,>50K
Female,Amer-Indian-Eskimo,spouse not present,*,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,Asia,Private,*,>50K
Female,White,Married-civ-spouse,Graduate,*,Local-gov,Prof-specialty,>50K
Male,White,Married-civ-spouse,Higher education,South America,*,*,>50K
Male,White,spouse not present,Undergraduate,*,Self-emp-inc,Other,<=50K
Male,White,Never-married,10th,North America,Non-Government,Other,<=50K
