sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Male,Black,spouse not present,*,*,*,Handlers-cleaners,<=50K
Female,White,Married-spouse-absent,High School,*,*,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Female,White,spouse not present,Bachelors,United-States,Non-Government,Tech-support,>50K
Male,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Professional Education,*,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,12th,*,*,Other,<=50K
Male,White,spouse not present,10th,*,*,Other,<=50K
Female,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Masters,*,Government,Technical,>50K
Female,Other,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Federal-gov,Nontechnical,>50K
Male,White,Married-civ-spouse,Professional Education,*,Private,Nontechnical,>50K
Male,White,spouse not present,Higher education,North America,State-gov,Other,<=50K
Female,White,Separated,High School,*,*,Other,<=50K
Male,White,Married-civ-spouse,11th,*,*,Other,<=50K
Female,White,spouse not present,Assoc-voc,*,Non-Government,Technical,<=50K
Male,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Male,White,spouse not present,7th-8th,*,*,Other,<=50K
Male,White,spouse not present,Bachelors,*,Private,Sales,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Prof-school,*,Private,Prof-specialty,>50K
Female,White,Divorced,Higher education,*,Non-Government,Other,<=50K
Male,Black,spouse not present,*,*,*,Technical,<=50K
Male,White,spouse not present,12th,North America,*,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,*,Private,Craft-repair,<=50K
Female,White,spouse not present,Some-college,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Non-Government,Other,>50K
Male,White,spouse not present,10th,*,*,Other,<=50K
Male,White,spouse not present,11th,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,<=50K
Female,Amer-Indian-Eskimo,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,State-gov,Nontechnical,<=50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,>50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Non-Government,Protective-serv,>50K
Male,White,Married-civ-spouse,Bachelors,*,Local-gov,Technical,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Female,White,spouse not present,Assoc-acdm,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,*,Self-emp-not-inc,Technical,>50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Professional Education,*,*,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Professional Education,*,Self-emp-inc,Nontechnical,<=50K
Female,White,spouse not present,Bachelors,*,Non-Government,Nontechnical,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Female,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Female,White,Married-spouse-absent,Higher education,*,*,Other,<=50K
Female,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,Black,spouse not present,*,*,*,Technical,<=50K
Female,Black,spouse present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Sales,>50K
Male,White,spouse not present,Professional Education,*,Non-Government,Prof-specialty,>50K
Male,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Female,White,Divorced,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,*,Self-emp-not-inc,Nontechnical,<=50K
Male,Asian-Pac-Islander,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Female,Amer-Indian-Eskimo,*,*,United-States,Government,*,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,<=50K
Female,White,Separated,Higher education,*,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,*,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,White,spouse not present,Bachelors,*,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,10th,*,Non-Government,Technical,<=50K
Female,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,White,spouse not present,HS-grad,*,Non-Government,Craft-repair,<=50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Male,White,Married-civ-spouse,Higher education,*,Federal-gov,Nontechnical,>50K
Male,White,Married-civ-spouse,Some-college,*,Self-emp-inc,Exec-managerial,>50K
Female,White,spouse not present,Bachelors,*,Non-Government,Nontechnical,<=50K
Female,White,spouse present,*,*,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,*,Private,Exec-managerial,<=50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,<=50K
Female,White,spouse not present,Professional Education,*,Non-Government,Nontechnical,<=50K
Female,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Masters,*,Government,Technical,>50K
Female,White,spouse not present,Some-college,*,Non-Government,Tech-support,<=50K
Male,White,Married-civ-spouse,Some-college,*,Private,Craft-repair,<=50K
Male,Black,Married-civ-spouse,Higher education,*,Government,Other,>50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Male,White,spouse not present,HS-grad,*,Non-Government,Machine-op-inspct,<=50K
Male,White,spouse present,High School,*,Private,Sales,>50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,White,spouse present,High School,*,Private,Sales,>50K
Female,White,spouse present,*,*,*,Technical,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Prof-school,*,Private,Prof-specialty,<=50K
Male,Amer-Indian-Eskimo,spouse not present,*,*,*,*,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,*,*,Other-service,<=50K
Male,White,Married-civ-spouse,Professional Education,*,Private,Craft-repair,<=50K
Female,White,Never-married,High School,North America,Government,Other,<=50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,High School,*,Self-emp-not-inc,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Self-emp-inc,Exec-managerial,>50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Female,White,Divorced,Higher education,*,Government,Other,<=50K
Female,White,spouse not present,Assoc-acdm,United-States,Non-Government,Technical,<=50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,<=50K
Male,White,spouse not present,7th-8th,*,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Masters,*,Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,*,Non-Government,Adm-clerical,<=50K
Male,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Male,White,spouse not present,HS-grad,*,Non-Government,Craft-repair,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Government,Other,>50K
Female,White,spouse present,*,*,Non-Government,Nontechnical,>50K
Male,White,spouse not present,10th,*,Non-Government,Technical,<=50K
Female,White,spouse present,*,*,*,Technical,>50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Female,Black,Married-civ-spouse,*,*,Government,*,>50K
Male,White,Married-civ-spouse,Professional Education,*,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,United-States,Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Some-college,*,Private,Sales,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Male,White,spouse not present,11th,*,*,Other,<=50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Male,White,Married-civ-spouse,Doctorate,*,Non-Government,Technical,>50K
Male,Black,Married-civ-spouse,Higher education,North America,Government,Technical,<=50K
Female,White,Never-married,Higher education,*,Government,Other,<=50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Machine-op-inspct,<=50K
Female,White,Widowed,High School,*,*,Other,<=50K
Male,White,spouse not present,Undergraduate,United-States,State-gov,Technical,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,>50K
Female,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Other,<=50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Female,White,spouse present,*,*,*,Other,<=50K
Male,White,spouse not present,HS-grad,*,*,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Sales,>50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Machine-op-inspct,<=50K
Female,White,spouse not present,Professional Education,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,*,Private,Handlers-cleaners,<=50K
Male,Asian-Pac-Islander,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,*,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Professional Education,*,*,Protective-serv,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,<=50K
Male,White,Married-civ-spouse,Masters,*,Government,Technical,>50K
Male,White,spouse not present,Undergraduate,United-States,Federal-gov,Technical,<=50K
Male,White,Married-civ-spouse,Prof-school,*,Private,Prof-specialty,>50K
Male,White,spouse not present,HS-grad,*,Non-Government,Craft-repair,<=50K
Male,Black,spouse not present,*,*,Non-Government,Other,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Female,White,spouse not present,Some-college,*,Non-Government,Tech-support,<=50K
Male,White,Married-civ-spouse,Some-college,*,*,Transport-moving,>50K
Male,White,spouse not present,Bachelors,*,Private,Sales,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,White,spouse not present,7th-8th,*,Non-Government,Technical,<=50K
Male,Black,Married-civ-spouse,*,North America,Non-Government,Sales,>50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Sales,>50K
Female,White,spouse not present,Bachelors,*,Non-Government,Nontechnical,>50K
Female,White,spouse not present,Some-college,*,Non-Government,Nontechnical,<=50K
Male,Black,spouse not present,*,*,Non-Government,Other,<=50K
Female,Black,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Female,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,12th,*,Non-Government,Technical,<=50K
Female,Amer-Indian-Eskimo,*,*,United-States,Government,*,<=50K
Female,White,spouse not present,Graduate,*,Non-Government,Nontechnical,>50K
Male,White,spouse present,High School,*,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,*,Private,Craft-repair,<=50K
Female,White,spouse not present,High School,*,Non-Government,Exec-managerial,>50K
Male,White,Married-civ-spouse,11th,North America,Non-Government,Technical,<=50K
Female,Black,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Graduate,*,*,Other,>50K
Male,White,spouse not present,Bachelors,*,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,*,Self-emp-not-inc,Technical,<=50K
Male,White,spouse not present,7th-8th,*,Non-Government,Technical,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Male,Black,spouse not present,*,*,Non-Government,Other,<=50K
Female,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,*,Self-emp-not-inc,Technical,>50K
Female,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Other,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,Government,Technical,>50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Female,White,spouse not present,Higher education,*,Federal-gov,Nontechnical,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Masters,*,Non-Government,Technical,>50K
Male,White,spouse not present,Bachelors,*,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,High School,United-States,Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,*,*,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,*,*,Other-service,<=50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Male,White,spouse not present,Primary School,*,*,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Non-Government,Other,>50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,>50K
Male,White,Married-civ-spouse,Some-college,*,Private,Exec-managerial,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,White,spouse not present,HS-grad,*,Non-Government,Machine-op-inspct,<=50K
Female,Amer-Indian-Eskimo,*,*,United-States,Government,*,<=50K
Male,White,spouse present,HS-grad,*,Self-emp-not-inc,Technical,>50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Female,White,spouse not present,Bachelors,*,Non-Government,Nontechnical,>50K
Female,White,spouse present,*,*,*,Technical,>50K
Male,White,Married-civ-spouse,Masters,*,Government,Technical,>50K
Male,White,Married-civ-spouse,Bachelors,*,Self-emp-inc,Exec-managerial,>50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Female,White,spouse not present,Graduate,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Undergraduate,*,Self-emp-inc,Technical,<=50K
Male,White,Married-civ-spouse,9th,North America,*,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Self-emp-inc,Sales,>50K
Female,Black,spouse not present,*,*,Non-Government,Other,<=50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Female,White,spouse present,*,*,*,Technical,>50K
Female,Black,spouse not present,*,North America,Federal-gov,Other,<=50K
Male,White,spouse present,HS-grad,*,Self-emp-not-inc,Technical,<=50K
Male,White,spouse present,Professional Education,United-States,*,Farming-fishing,<=50K
Female,White,spouse not present,Some-college,*,Non-Government,Tech-support,<=50K
Male,White,Married-civ-spouse,Prof-school,*,Private,Prof-specialty,<=50K
Female,White,spouse not present,High School,*,*,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Some-college,*,Private,Sales,>50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Prof-specialty,>50K
Female,White,spouse not present,Graduate,*,Non-Government,Technical,<=50K
Female,White,spouse not present,Graduate,*,Non-Government,Nontechnical,<=50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Female,White,spouse present,*,*,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,Higher education,*,Local-gov,Other,>50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Female,White,spouse present,*,*,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,HS-grad,North America,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,High School,*,Private,Exec-managerial,<=50K
Female,White,spouse not present,Professional Education,*,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Male,White,spouse present,High School,*,Private,Sales,>50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,White,spouse not present,Graduate,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Doctorate,*,Non-Government,Technical,>50K
Female,White,Divorced,Higher education,*,Government,Other,<=50K
Male,White,Married-civ-spouse,9th,*,Non-Government,Technical,<=50K
Male,White,spouse present,High School,*,Private,Sales,>50K
Male,White,Married-civ-spouse,Primary School,*,*,Other,<=50K
Female,White,spouse present,*,*,*,Technical,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,spouse not present,Professional Education,*,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,9th,North America,Non-Government,Technical,<=50K
Male,White,spouse not present,Undergraduate,United-States,State-gov,Technical,<=50K
Male,White,spouse present,HS-grad,*,Self-emp-not-inc,Technical,<=50K
Female,White,spouse present,*,*,*,Technical,>50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,White,spouse not present,7th-8th,*,*,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Tech-support,>50K
Male,White,spouse not present,HS-grad,*,Non-Government,Machine-op-inspct,<=50K
Female,Black,spouse present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Professional Education,*,*,Other-service,>50K
Male,White,Married-civ-spouse,High School,North America,Local-gov,Technical,<=50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,>50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,Doctorate,*,Non-Government,Technical,>50K
Female,White,spouse not present,High School,*,*,Machine-op-inspct,<=50K
Male,White,spouse not present,HS-grad,*,*,Handlers-cleaners,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Masters,*,Non-Government,Technical,>50K
Male,White,spouse not present,Some-college,*,Private,Exec-managerial,<=50K
Male,White,spouse not present,HS-grad,*,*,Handlers-cleaners,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,White,spouse not present,Some-college,*,Non-Government,Craft-repair,<=50K
Male,White,spouse not present,HS-grad,*,Non-Government,Craft-repair,<=50K
Male,White,spouse not present,Masters,*,Non-Government,Technical,>50K
Male,White,spouse not present,HS-grad,North America,Non-Government,Sales,>50K
Male,White,spouse not present,10th,*,Non-Government,Technical,<=50K
Female,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,*,Private,Sales,<=50K
Female,White,spouse not present,Assoc-acdm,United-States,Non-Government,Technical,<=50K
Male,Amer-Indian-Eskimo,spouse not present,*,*,*,*,<=50K
Male,Black,spouse not present,High School,United-States,Government,Other,<=50K
Female,White,spouse present,*,*,*,Technical,>50K
Female,White,Never-married,Higher education,*,Government,Other,<=50K
Female,Black,spouse not present,High School,North America,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Non-Government,Other,<=50K
Male,White,spouse not present,Bachelors,*,Private,Exec-managerial,<=50K
Female,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Female,Black,spouse not present,*,*,Non-Government,Other,<=50K
Female,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Male,White,spouse present,HS-grad,*,Self-emp-not-inc,Technical,<=50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Machine-op-inspct,>50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Prof-specialty,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Female,White,spouse not present,Some-college,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Female,White,spouse not present,Graduate,*,Government,Technical,<=50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,*,Farming-fishing,<=50K
Female,White,spouse not present,Some-college,*,Non-Government,Nontechnical,<=50K
Male,Other,Married-civ-spouse,*,*,*,*,<=50K
Female,Black,spouse not present,High School,North America,Private,Machine-op-inspct,<=50K
Female,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,Black,spouse not present,*,*,*,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Local-gov,Technical,>50K
Male,White,Married-civ-spouse,Some-college,North America,*,Farming-fishing,<=50K
Female,Black,spouse present,*,*,Non-Government,*,<=50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Local-gov,Technical,<=50K
Female,White,Divorced,High School,*,Non-Government,Other,>50K
Female,White,spouse not present,High School,*,*,Tech-support,<=50K
Male,White,spouse not present,Bachelors,*,Non-Government,Tech-support,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,Professional Education,*,Self-emp-not-inc,Technical,>50K
Male,White,spouse not present,Some-college,*,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,*,Private,Craft-repair,>50K
Male,White,spouse not present,7th-8th,North America,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Self-emp-inc,Exec-managerial,>50K
Male,White,Married-civ-spouse,Undergraduate,*,Private,Machine-op-inspct,>50K
Female,Black,spouse not present,*,*,Non-Government,Other,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,*,Other,<=50K
Male,White,spouse present,Some-college,North America,*,Protective-serv,<=50K
Male,White,spouse not present,11th,*,Non-Government,Technical,<=50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,<=50K
Male,White,spouse not present,Higher education,North America,State-gov,Other,>50K
Male,White,Married-civ-spouse,Some-college,*,Self-emp-not-inc,Technical,>50K
Male,Black,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Prof-specialty,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,*,Self-emp-not-inc,Technical,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Female,White,spouse not present,High School,*,*,Tech-support,<=50K
Female,White,spouse present,*,*,Non-Government,Nontechnical,>50K
Female,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,White,spouse not present,Professional Education,*,Non-Government,Craft-repair,<=50K
Male,White,spouse not present,HS-grad,North America,Non-Government,Sales,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,Black,spouse not present,High School,North America,Private,Machine-op-inspct,<=50K
Male,White,spouse not present,HS-grad,*,*,Handlers-cleaners,<=50K
Female,White,spouse not present,Bachelors,*,Non-Government,Nontechnical,<=50K
Female,White,spouse present,*,*,*,Technical,<=50K
Male,White,spouse not present,Some-college,*,Private,Sales,<=50K
Female,White,spouse not present,High School,*,*,Tech-support,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Female,Black,spouse not present,*,North America,State-gov,Other,<=50K
Female,White,Divorced,Higher education,*,Government,Other,<=50K
Male,White,spouse not present,10th,*,*,Other,<=50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Female,Other,*,*,*,*,*,<=50K
Female,Black,spouse present,*,*,Non-Government,*,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,<=50K
Female,White,spouse not present,High School,*,Non-Government,Handlers-cleaners,<=50K
Male,White,spouse not present,Bachelors,*,Non-Government,Tech-support,<=50K
Female,Black,spouse not present,*,North America,Local-gov,Other,<=50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Male,White,spouse not present,Higher education,*,Federal-gov,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Non-Government,Other,<=50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Exec-managerial,<=50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Other,>50K
Female,White,spouse not present,Undergraduate,*,Non-Government,Craft-repair,<=50K
Male,White,spouse not present,11th,*,*,Nontechnical,<=50K
Male,White,spouse not present,Bachelors,*,Private,Sales,<=50K
Female,White,spouse present,*,*,*,Technical,<=50K
Male,White,spouse not present,High School,North America,Government,Technical,<=50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Male,White,spouse present,HS-grad,*,Self-emp-not-inc,Technical,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,Government,Technical,>50K
Male,White,spouse present,High School,*,Private,Sales,<=50K
Female,White,spouse not present,Some-college,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Professional Education,*,Private,Nontechnical,>50K
Female,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,Higher education,*,Federal-gov,Nontechnical,<=50K
Male,Black,spouse not present,*,*,*,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,*,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Prof-specialty,>50K
Female,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,White,spouse not present,Some-college,*,Non-Government,Craft-repair,>50K
Female,White,spouse not present,Prof-school,*,Non-Government,Technical,>50K
Female,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,*,Private,Exec-managerial,>50K
Male,Black,Married-civ-spouse,Higher education,*,Government,Other,>50K
Female,White,spouse not present,High School,*,*,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,High School,*,Self-emp-inc,Nontechnical,<=50K
Female,White,spouse not present,Higher education,*,State-gov,Nontechnical,>50K
Male,White,spouse not present,HS-grad,*,*,Exec-managerial,<=50K
Male,White,Married-civ-spouse,High School,North America,Local-gov,Technical,<=50K
Female,White,spouse present,*,*,*,Technical,<=50K
Female,Black,spouse not present,*,*,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,*,*,Other-service,<=50K
Female,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,White,spouse not present,HS-grad,*,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,Undergraduate,*,Self-emp-inc,Technical,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,Government,Technical,>50K
Male,White,Married-civ-spouse,High School,*,Self-emp-inc,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,*,*,Other-service,>50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Machine-op-inspct,<=50K
Male,Black,spouse not present,Higher education,North America,Government,Other,<=50K
Female,White,spouse present,*,United-States,Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Sales,<=50K
Female,White,Never-married,High School,*,Non-Government,Other,<=50K
Male,White,spouse present,HS-grad,*,*,Transport-moving,>50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,State-gov,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Prof-specialty,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,spouse present,HS-grad,*,Private,Craft-repair,>50K
Female,Black,spouse not present,*,North America,Non-Government,Prof-specialty,<=50K
Male,White,spouse not present,HS-grad,*,*,Other,<=50K
Male,White,spouse not present,Bachelors,*,Non-Government,Tech-support,<=50K
Female,White,spouse present,*,*,*,Technical,<=50K
Female,White,spouse present,*,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Bachelors,*,Local-gov,Technical,<=50K
Male,White,spouse not present,Bachelors,*,Non-Government,Craft-repair,<=50K
Female,White,spouse not present,High School,*,*,Machine-op-inspct,<=50K
