sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,*,spouse not present,*,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Sales,<=50K
Male,*,Never-married,*,*,*,*,<=50K
Female,Black,spouse not present,High School,North America,Private,Other,<=50K
Female,White,Never-married,High School,United-States,Private,Other,<=50K
Male,*,spouse not present,*,North America,Private,Technical,<=50K
Female,White,spouse not present,*,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Craft-repair,>50K
Male,White,spouse present,HS-grad,United-States,Private,Sales,>50K
Female,White,Never-married,Higher education,North America,Government,Prof-specialty,<=50K
Female,*,spouse not present,*,*,*,Nontechnical,<=50K
Male,*,Married-civ-spouse,Professional Education,North America,Private,*,>50K
Male,White,Never-married,HS-grad,North America,Private,Sales,<=50K
Male,White,*,High School,*,Non-Government,*,<=50K
Male,White,spouse not present,Graduate,North America,Non-Government,Prof-specialty,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,High School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,>50K
Male,White,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
*,*,*,*,United-States,*,*,<=50K
Female,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,White,spouse not present,Undergraduate,*,Government,*,<=50K
Male,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Machine-op-inspct,<=50K
Male,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Female,*,Never-married,*,*,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,*,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,Private,Adm-clerical,<=50K
Male,*,spouse not present,High School,North America,Private,*,<=50K
Female,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,White,*,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,<=50K
Female,White,Divorced,High School,United-States,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,*,North America,*,Other,<=50K
Female,*,spouse not present,*,North America,*,Other,<=50K
Female,Black,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
*,*,*,*,United-States,*,*,<=50K
Male,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,*,Married-civ-spouse,High School,North America,Government,*,<=50K
Female,White,spouse not present,HS-grad,North America,Private,Sales,<=50K
Male,White,*,HS-grad,United-States,*,Other,<=50K
Male,White,spouse not present,*,*,Private,Other,<=50K
Female,White,*,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,spouse not present,*,*,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Female,*,Never-married,*,*,Private,Other,<=50K
Male,White,Married-civ-spouse,*,United-States,*,Technical,>50K
Female,White,Never-married,Higher education,*,Private,Technical,<=50K
Female,*,spouse not present,*,*,Private,*,<=50K
Female,*,*,Higher education,United-States,Private,Nontechnical,<=50K
Male,White,spouse not present,HS-grad,North America,Private,Technical,<=50K
*,White,Divorced,Higher education,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
*,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Female,*,*,*,*,Government,Other,<=50K
Female,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Handlers-cleaners,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Male,White,*,Higher education,*,Government,*,>50K
Female,Black,spouse not present,HS-grad,*,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,*,Divorced,*,United-States,Private,Other,<=50K
Male,White,spouse not present,*,*,Private,Other,<=50K
Male,White,spouse not present,Undergraduate,*,Private,Machine-op-inspct,<=50K
Female,*,spouse not present,Higher education,*,Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Female,Black,*,High School,North America,*,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,North America,Private,Adm-clerical,>50K
Female,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
Male,*,spouse not present,*,United-States,Non-Government,Craft-repair,<=50K
Male,White,Divorced,High School,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,High School,United-States,Government,*,<=50K
Female,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,Divorced,HS-grad,North America,Private,Technical,>50K
Male,White,Never-married,Undergraduate,North America,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Female,White,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
Female,White,spouse not present,Undergraduate,United-States,Private,Other,<=50K
Male,Black,spouse not present,*,North America,*,*,<=50K
Male,White,spouse present,Undergraduate,United-States,Self-emp-not-inc,Technical,>50K
Male,White,spouse not present,Undergraduate,North America,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,Professional Education,North America,Private,*,<=50K
Female,*,Never-married,*,*,Private,Other,<=50K
Male,White,spouse present,Higher education,United-States,*,Farming-fishing,>50K
Male,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Divorced,High School,North America,Non-Government,Other,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Female,*,Never-married,*,*,Private,Other,<=50K
Female,*,spouse not present,Higher education,*,Government,Other,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,Black,spouse not present,High School,North America,Private,Other,<=50K
Female,*,spouse not present,*,North America,Non-Government,Technical,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,Never-married,HS-grad,North America,Private,Sales,<=50K
Male,*,*,*,North America,Government,*,<=50K
*,*,*,*,*,Government,*,<=50K
Female,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,White,Married-civ-spouse,Undergraduate,North America,Self-emp-inc,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Nontechnical,>50K
Female,White,spouse not present,HS-grad,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,Divorced,High School,United-States,Non-Government,*,<=50K
Male,White,spouse not present,High School,North America,Private,Other-service,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Other,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,>50K
Female,White,Divorced,Undergraduate,United-States,Non-Government,*,<=50K
Female,White,Divorced,Undergraduate,United-States,Non-Government,*,<=50K
Male,White,spouse not present,HS-grad,North America,Private,Technical,<=50K
Female,*,spouse not present,Higher education,*,Government,Other,<=50K
Male,White,Never-married,Undergraduate,North America,Non-Government,Exec-managerial,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,White,Never-married,Higher education,*,Private,Technical,<=50K
Male,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Professional Education,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,*,Married-civ-spouse,*,Asia,Non-Government,*,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,spouse not present,Undergraduate,United-States,Private,Technical,<=50K
Female,White,Widowed,*,North America,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,spouse not present,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,*,spouse not present,*,*,*,Nontechnical,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Nontechnical,<=50K
Female,White,*,High School,North America,Non-Government,*,<=50K
*,Black,*,*,*,Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Female,White,Divorced,High School,United-States,Private,Nontechnical,<=50K
*,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Divorced,High School,United-States,Non-Government,Technical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,Black,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,Never-married,*,*,Private,Other,<=50K
Female,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,White,spouse not present,*,*,Private,Other,<=50K
Male,White,Divorced,High School,United-States,Non-Government,Technical,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Female,*,spouse not present,*,*,*,Nontechnical,<=50K
Female,*,spouse not present,Some-college,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,spouse not present,*,North America,Private,Technical,<=50K
Female,White,spouse not present,High School,United-States,Private,Technical,<=50K
Male,White,*,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,*,Never-married,High School,United-States,Government,*,<=50K
*,White,*,*,*,Non-Government,Nontechnical,>50K
Male,White,Never-married,Higher education,North America,Private,Other-service,<=50K
Female,White,spouse not present,HS-grad,North America,Private,Technical,<=50K
Male,White,Never-married,Higher education,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Professional Education,North America,Self-emp-not-inc,Prof-specialty,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,Higher education,North America,Private,Other-service,<=50K
Male,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Nontechnical,>50K
Female,White,Divorced,High School,United-States,Private,Nontechnical,<=50K
Female,Black,*,High School,North America,*,Other,<=50K
Female,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,*,United-States,*,Technical,>50K
Female,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,White,Never-married,Higher education,*,Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Other,<=50K
Female,White,Divorced,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Prof-specialty,>50K
*,Asian-Pac-Islander,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,White,spouse not present,Undergraduate,United-States,Private,Other,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,White,spouse not present,High School,North America,Private,Other-service,<=50K
Female,*,spouse not present,Higher education,North America,Government,Adm-clerical,<=50K
Male,*,*,*,North America,Non-Government,*,<=50K
Male,*,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,*,Private,*,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Farming-fishing,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Sales,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Other,<=50K
Male,*,Never-married,*,United-States,Private,Technical,<=50K
Female,Black,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,<=50K
Male,White,Never-married,Higher education,North America,Private,Other-service,<=50K
*,*,*,*,*,*,*,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,>50K
Female,White,spouse not present,Undergraduate,United-States,Private,Other,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,*,Married-civ-spouse,Professional Education,North America,Private,*,<=50K
Female,White,Never-married,Higher education,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,*,spouse not present,Higher education,*,Government,Other,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,*,Higher education,North America,*,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Self-emp-not-inc,Prof-specialty,>50K
Male,White,Separated,Higher education,United-States,Non-Government,*,<=50K
Female,*,Never-married,*,*,Private,Other,<=50K
Male,White,spouse not present,High School,North America,Private,Other-service,<=50K
Female,White,Never-married,Higher education,North America,Private,Other,<=50K
Female,White,Never-married,High School,United-States,Non-Government,Other-service,<=50K
Female,*,spouse not present,High School,North America,Private,Nontechnical,<=50K
Male,White,Divorced,High School,United-States,Non-Government,Technical,<=50K
Male,White,spouse not present,*,*,Private,Other,<=50K
*,*,*,*,United-States,*,*,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,Black,spouse not present,High School,North America,Private,Other,<=50K
Male,White,spouse not present,*,United-States,Non-Government,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Sales,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,White,Never-married,Undergraduate,North America,Non-Government,Other,<=50K
Female,White,Never-married,Undergraduate,North America,Non-Government,Other,<=50K
Female,White,Never-married,Higher education,North America,Government,Prof-specialty,>50K
Female,*,spouse not present,Higher education,*,Government,Other,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,*,*,*,*,*,Technical,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,Asian-Pac-Islander,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Self-emp-inc,Nontechnical,<=50K
Female,White,Never-married,High School,United-States,Private,Other,<=50K
*,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Female,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,*,High School,North America,Government,*,>50K
Male,*,Married-civ-spouse,*,United-States,Government,*,>50K
*,White,*,*,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Female,*,*,Higher education,United-States,Private,Nontechnical,<=50K
Female,*,*,Higher education,United-States,Private,Nontechnical,<=50K
Male,White,Divorced,High School,United-States,Non-Government,Technical,<=50K
Male,Black,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Female,White,Never-married,Higher education,North America,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,White,Never-married,Higher education,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,*,United-States,*,Technical,>50K
Male,Black,*,High School,United-States,Private,*,<=50K
Male,White,spouse not present,*,*,Private,Other,<=50K
Male,White,Married-civ-spouse,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,Higher education,*,Government,*,<=50K
Male,White,spouse not present,Some-college,United-States,Private,*,<=50K
Male,*,spouse not present,Higher education,North America,*,*,>50K
Male,White,*,*,*,Non-Government,*,<=50K
Male,White,*,High School,*,Private,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,*,*,High School,North America,Government,*,>50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,<=50K
Male,White,Never-married,HS-grad,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,Asian-Pac-Islander,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,White,spouse not present,Undergraduate,*,Government,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Other,>50K
*,White,Never-married,High School,North America,Private,Technical,<=50K
Male,Black,spouse not present,*,North America,*,*,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Adm-clerical,<=50K
Male,*,spouse not present,High School,North America,Non-Government,Other,>50K
Male,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Professional Education,North America,Private,*,>50K
Female,White,Divorced,Undergraduate,United-States,Non-Government,*,<=50K
Male,White,Separated,Higher education,United-States,Non-Government,*,<=50K
Female,*,Never-married,*,*,Private,Other,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Female,White,Never-married,Higher education,*,Private,Technical,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Male,White,spouse not present,High School,North America,Private,Other-service,<=50K
*,White,Married-civ-spouse,High School,North America,Non-Government,Other-service,<=50K
Male,*,Never-married,High School,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,spouse not present,*,*,*,*,<=50K
Female,*,*,Higher education,United-States,Private,Nontechnical,<=50K
Male,White,spouse not present,Higher education,United-States,Government,Other,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Sales,<=50K
Male,White,*,Higher education,*,Government,Other,<=50K
Male,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Craft-repair,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
*,*,*,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Government,Technical,>50K
Male,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,White,*,High School,*,Non-Government,*,<=50K
Male,White,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
*,*,*,Higher education,North America,Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,Never-married,*,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,*,Married-civ-spouse,Professional Education,North America,Private,*,>50K
Female,White,spouse not present,High School,United-States,Private,Technical,<=50K
Male,*,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,White,Never-married,Higher education,United-States,Government,Technical,>50K
Male,White,Married-civ-spouse,Higher education,*,Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,White,Never-married,Higher education,*,Private,Technical,<=50K
Female,White,Never-married,Higher education,North America,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Handlers-cleaners,<=50K
Male,*,spouse not present,Higher education,North America,*,*,<=50K
Female,*,spouse not present,*,North America,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Technical,>50K
Female,*,*,Higher education,United-States,Private,Nontechnical,<=50K
Male,White,spouse not present,Undergraduate,North America,Private,Nontechnical,<=50K
Male,White,spouse not present,*,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Craft-repair,>50K
*,*,spouse not present,High School,*,*,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Other,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,*,*,*,*,*,*,<=50K
Male,White,Never-married,Higher education,North America,Private,Other-service,<=50K
*,White,*,*,United-States,Government,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Sales,<=50K
Female,*,*,*,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,*,*,*,United-States,Private,Technical,<=50K
Female,White,Never-married,Higher education,North America,Private,Exec-managerial,<=50K
Female,Black,spouse not present,High School,North America,Private,Other,<=50K
Female,White,Never-married,Higher education,United-States,Government,Technical,<=50K
*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,White,Divorced,Undergraduate,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Professional Education,North America,Private,*,>50K
Male,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Machine-op-inspct,<=50K
Male,*,spouse not present,*,United-States,Non-Government,*,>50K
Male,White,Never-married,High School,United-States,Non-Government,*,<=50K
Male,White,spouse not present,Undergraduate,North America,Private,Nontechnical,<=50K
Male,White,spouse not present,HS-grad,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Craft-repair,<=50K
Female,*,*,Higher education,United-States,Private,Nontechnical,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,*,*,*,*,Government,Other,<=50K
*,White,spouse not present,*,*,Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Other,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
*,*,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,White,Never-married,Higher education,*,Government,*,<=50K
Female,White,Divorced,High School,United-States,Private,Nontechnical,<=50K
Male,White,spouse present,Higher education,United-States,*,Farming-fishing,>50K
Male,White,Never-married,Some-college,North America,Private,Other,<=50K
Female,White,Never-married,Higher education,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,<=50K
Female,Black,spouse not present,HS-grad,*,*,*,<=50K
Male,White,spouse not present,Graduate,North America,Non-Government,Prof-specialty,<=50K
Male,*,spouse not present,*,United-States,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,White,*,Higher education,*,Local-gov,*,>50K
Female,*,spouse not present,*,North America,*,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Handlers-cleaners,<=50K
Female,White,Divorced,Undergraduate,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,>50K
Female,*,spouse not present,*,*,*,*,<=50K
Male,*,Married-civ-spouse,*,Asia,Non-Government,*,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,*,spouse not present,*,North America,Private,Technical,<=50K
Male,*,*,High School,North America,Government,*,>50K
Male,*,Divorced,High School,United-States,Non-Government,*,<=50K
Female,White,Never-married,High School,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Non-Government,Technical,>50K
Male,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,*,Higher education,United-States,Non-Government,Other,>50K
Female,Black,*,*,*,*,*,>50K
Male,*,*,*,United-States,Government,*,<=50K
*,Black,*,*,*,Government,*,<=50K
Female,*,*,Higher education,United-States,Private,Nontechnical,<=50K
Female,White,Never-married,Higher education,*,Private,Technical,<=50K
*,White,Divorced,Higher education,United-States,Non-Government,*,<=50K
Male,*,spouse not present,Higher education,*,Government,*,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Other-service,<=50K
Female,White,Never-married,Higher education,North America,Private,Exec-managerial,<=50K
Female,White,spouse not present,Undergraduate,United-States,Government,Technical,<=50K
Male,Black,spouse not present,*,North America,*,*,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,White,Married-civ-spouse,*,North America,Private,*,<=50K
Female,White,Divorced,High School,United-States,Private,Nontechnical,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Sales,<=50K
Female,White,Divorced,HS-grad,North America,Private,Technical,<=50K
Male,*,*,*,United-States,Government,*,<=50K
Male,White,Never-married,Undergraduate,North America,Non-Government,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,United-States,*,Technical,>50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Other,>50K
Male,White,Never-married,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Female,White,*,Higher education,*,Local-gov,*,>50K
