sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Craft-repair,<=50K
Male,White,Never-married,Graduate,North America,Non-Government,Prof-specialty,<=50K
Male,White,Never-married,Higher education,United-States,Government,Technical,<=50K
Female,*,Divorced,HS-grad,United-States,Private,Other,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,Black,*,High School,North America,*,*,>50K
Female,White,Divorced,Higher education,United-States,Non-Government,*,<=50K
Female,White,Never-married,HS-grad,United-States,Non-Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,*,spouse not present,Some-college,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,*,Never-married,*,United-States,Non-Government,Technical,<=50K
Male,White,Never-married,Undergraduate,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Self-emp-not-inc,Prof-specialty,>50K
Female,White,Never-married,Undergraduate,North America,Private,Nontechnical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Female,White,Never-married,Bachelors,United-States,Non-Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Exec-managerial,>50K
Female,White,Never-married,Undergraduate,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Private,Other-service,>50K
Female,White,Never-married,Higher education,*,Government,Adm-clerical,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Female,*,Separated,Higher education,United-States,Private,Other,<=50K
Female,White,spouse not present,Some-college,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,*,Private,Nontechnical,<=50K
Male,Black,Married-civ-spouse,High School,North America,Private,Other-service,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Male,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Female,White,Divorced,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,>50K
Female,*,*,*,*,Government,*,<=50K
Female,*,Married-civ-spouse,Higher education,*,Private,*,<=50K
*,*,spouse not present,HS-grad,*,Non-Government,Other-service,<=50K
*,*,Never-married,Undergraduate,North America,*,Other,<=50K
Male,*,*,Primary School,North America,Private,Technical,>50K
Female,White,spouse not present,Undergraduate,United-States,Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Local-gov,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,White,Never-married,Professional Education,United-States,Private,Technical,<=50K
Female,*,spouse not present,*,United-States,Private,*,<=50K
Female,White,spouse not present,High School,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Female,*,Never-married,High School,North America,Private,Nontechnical,<=50K
Female,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Other,>50K
Female,*,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,<=50K
Female,White,Divorced,Some-college,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Primary School,*,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,>50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,Black,Never-married,High School,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,*,North America,Local-gov,Other,>50K
Male,Asian-Pac-Islander,*,*,Asia,*,*,<=50K
Female,White,*,High School,North America,Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Protective-serv,>50K
Male,White,Never-married,Some-college,United-States,Private,Exec-managerial,>50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Female,White,Married-civ-spouse,*,North America,Non-Government,Other-service,<=50K
Male,*,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,White,Never-married,Professional Education,United-States,Private,Technical,<=50K
Female,White,Never-married,10th,United-States,Private,Other-service,<=50K
Female,*,Married-civ-spouse,Higher education,*,Private,*,<=50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,>50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,*,Divorced,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
*,White,*,High School,United-States,*,*,<=50K
Female,White,spouse not present,*,United-States,Non-Government,Other-service,<=50K
Male,Black,Never-married,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Adm-clerical,<=50K
Female,White,*,*,North America,Private,Technical,>50K
Female,White,Never-married,Higher education,United-States,Local-gov,Technical,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Machine-op-inspct,<=50K
Female,White,spouse not present,Higher education,North America,Local-gov,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Higher education,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,Married-civ-spouse,*,North America,Non-Government,Other-service,<=50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Transport-moving,>50K
Male,White,Married-civ-spouse,Higher education,North America,Self-emp-not-inc,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,White,spouse not present,Higher education,North America,Government,Other,<=50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Transport-moving,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Self-emp-inc,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,*,*,Undergraduate,North America,Non-Government,*,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Female,*,Separated,Higher education,United-States,Private,Other,<=50K
Male,*,Married-civ-spouse,Graduate,United-States,*,Prof-specialty,>50K
Female,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Female,*,Never-married,Higher education,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Male,White,Separated,High School,North America,Non-Government,Other,<=50K
Male,White,Never-married,Some-college,North America,Private,Other,<=50K
Female,White,Divorced,HS-grad,North America,Private,Adm-clerical,<=50K
Male,Black,spouse not present,High School,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Local-gov,Technical,>50K
Male,White,Never-married,11th,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Primary School,*,Private,*,<=50K
Male,White,Never-married,*,North America,Government,Technical,<=50K
Male,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,spouse not present,*,United-States,Private,*,<=50K
Male,White,Divorced,High School,United-States,Private,Craft-repair,<=50K
Male,*,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
*,Black,*,High School,United-States,*,Technical,<=50K
Female,*,spouse not present,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Technical,<=50K
Male,White,*,Higher education,United-States,Private,Other,<=50K
Female,White,Never-married,HS-grad,United-States,Non-Government,Adm-clerical,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,*,Married-civ-spouse,Graduate,United-States,*,Prof-specialty,>50K
Male,White,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,United-States,Government,Technical,<=50K
Female,White,Divorced,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,11th,United-States,Private,Handlers-cleaners,<=50K
*,*,Divorced,*,North America,Local-gov,*,>50K
Male,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Female,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
Female,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
*,Black,Never-married,High School,United-States,Government,Other,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Other,>50K
Female,White,*,Higher education,United-States,Government,Nontechnical,<=50K
Female,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,>50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Male,White,Divorced,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Prof-specialty,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,White,Never-married,HS-grad,United-States,Non-Government,Adm-clerical,<=50K
Female,White,Divorced,Some-college,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,Black,spouse not present,High School,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,High School,North America,Private,Craft-repair,<=50K
Female,White,Never-married,Bachelors,United-States,Private,Tech-support,<=50K
Female,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,White,Divorced,High School,United-States,Private,Other,<=50K
Male,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,spouse present,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,White,Never-married,Higher education,*,Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Assoc-voc,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,White,Divorced,Higher education,United-States,Non-Government,*,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
*,Black,*,High School,United-States,*,Technical,<=50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,*,Higher education,*,Non-Government,Nontechnical,<=50K
Female,White,Never-married,HS-grad,United-States,Non-Government,Adm-clerical,<=50K
Male,Black,Never-married,High School,United-States,*,Other,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Sales,<=50K
Female,White,Divorced,Undergraduate,United-States,Non-Government,Prof-specialty,<=50K
Female,White,spouse not present,Undergraduate,United-States,Government,Technical,<=50K
Female,*,Married-civ-spouse,High School,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Female,White,spouse not present,Undergraduate,United-States,Government,Technical,<=50K
Male,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,Some-college,United-States,Non-Government,Technical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Female,*,spouse not present,Higher education,United-States,Government,Technical,<=50K
Female,White,Married-civ-spouse,*,North America,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Male,*,*,High School,North America,Non-Government,Other,<=50K
Male,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Male,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Female,White,*,*,*,*,Nontechnical,<=50K
Male,*,Married-civ-spouse,High School,*,*,Other,<=50K
Female,Asian-Pac-Islander,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Divorced,Some-college,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,*,Farming-fishing,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,High School,United-States,Local-gov,Other,>50K
Male,White,Separated,High School,North America,Non-Government,Other,<=50K
Male,Black,Married-civ-spouse,High School,North America,Private,Other-service,<=50K
Female,*,spouse not present,*,*,Private,*,<=50K
Female,*,Divorced,HS-grad,United-States,Private,Other,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,Black,Never-married,High School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Female,White,Divorced,HS-grad,North America,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Other,>50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,7th-8th,North America,Private,Craft-repair,<=50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Female,Black,spouse not present,High School,United-States,Private,Sales,<=50K
Female,White,Never-married,Undergraduate,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
*,White,*,High School,United-States,*,*,<=50K
Female,*,Divorced,Undergraduate,United-States,Non-Government,*,<=50K
*,*,spouse not present,Higher education,United-States,Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,7th-8th,North America,Private,Technical,<=50K
Male,White,Never-married,Undergraduate,North America,Non-Government,Exec-managerial,>50K
Female,White,Widowed,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,<=50K
*,*,spouse not present,*,North America,*,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Government,Technical,<=50K
Female,Black,spouse not present,High School,United-States,Private,Sales,<=50K
Female,White,Divorced,High School,*,Private,Technical,<=50K
Male,White,spouse present,Higher education,United-States,Federal-gov,Technical,<=50K
Female,White,*,Higher education,North America,Private,Other-service,<=50K
Female,*,*,Undergraduate,North America,Private,Nontechnical,<=50K
Male,Black,Married-civ-spouse,HS-grad,North America,Non-Government,Technical,>50K
Female,White,spouse not present,*,United-States,Non-Government,Other-service,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Female,White,Never-married,High School,North America,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,White,Never-married,High School,North America,Private,Technical,<=50K
Female,Black,spouse not present,*,North America,Private,Other,<=50K
*,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Female,White,Divorced,High School,United-States,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
*,Asian-Pac-Islander,*,*,*,*,*,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Machine-op-inspct,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,White,Never-married,HS-grad,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Protective-serv,>50K
Male,*,Married-civ-spouse,Professional Education,United-States,Private,Other,>50K
Female,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Self-emp-inc,Nontechnical,>50K
Male,*,*,Undergraduate,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,White,Never-married,HS-grad,United-States,Non-Government,Transport-moving,<=50K
Male,*,Never-married,High School,United-States,*,*,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,*,Never-married,*,United-States,Self-emp-not-inc,*,<=50K
Male,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,Higher education,North America,Local-gov,Prof-specialty,<=50K
Male,White,Never-married,High School,North America,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,>50K
Female,*,spouse not present,Some-college,*,Private,Nontechnical,>50K
Male,White,Separated,Higher education,*,Private,Technical,>50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Government,*,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Tech-support,>50K
Male,*,Married-civ-spouse,*,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,*,United-States,Government,Other,<=50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,White,spouse not present,HS-grad,North America,Non-Government,Sales,<=50K
Male,*,*,Primary School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,Divorced,Bachelors,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,Bachelors,United-States,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Local-gov,Technical,<=50K
Female,White,*,Higher education,North America,Self-emp-not-inc,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,White,Never-married,HS-grad,United-States,Non-Government,Adm-clerical,<=50K
Male,*,Married-civ-spouse,Graduate,United-States,*,Prof-specialty,>50K
Female,White,Married-civ-spouse,HS-grad,United-States,*,Technical,<=50K
Male,White,Married-civ-spouse,*,United-States,Non-Government,Other,>50K
Female,White,Never-married,HS-grad,United-States,Non-Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Female,White,spouse not present,Some-college,United-States,Non-Government,Other,<=50K
Male,White,Never-married,Graduate,North America,Non-Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Male,*,Never-married,Higher education,*,Private,*,<=50K
Male,White,Divorced,High School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
*,*,Never-married,*,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Female,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Female,White,*,*,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Separated,Higher education,*,Private,Technical,>50K
Female,*,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,White,Never-married,Undergraduate,North America,Private,Other-service,<=50K
Male,White,*,*,*,Non-Government,*,<=50K
Male,Black,Married-civ-spouse,High School,North America,Private,Other-service,<=50K
Female,White,spouse not present,Some-college,United-States,Non-Government,Technical,<=50K
Male,*,*,Higher education,*,Private,Other,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Other-service,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,White,Never-married,Higher education,United-States,Non-Government,Craft-repair,<=50K
Female,White,Divorced,Undergraduate,United-States,Private,Other,<=50K
Female,White,*,*,*,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
*,Black,spouse not present,*,United-States,Private,*,<=50K
Female,*,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,Black,Never-married,*,*,Non-Government,Other,<=50K
Male,*,spouse not present,High School,North America,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,>50K
Female,White,spouse not present,High School,United-States,Private,*,<=50K
Female,White,Divorced,HS-grad,North America,Private,Adm-clerical,<=50K
Female,*,spouse not present,High School,North America,Government,Other,<=50K
Male,White,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Male,White,Never-married,Bachelors,United-States,Non-Government,Prof-specialty,<=50K
Female,White,Divorced,HS-grad,North America,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Primary School,North America,*,*,<=50K
Male,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Government,Protective-serv,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,White,Never-married,High School,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,*,Divorced,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,White,Divorced,Higher education,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Other,>50K
Male,White,Married-civ-spouse,High School,North America,Private,Farming-fishing,<=50K
Male,White,Divorced,Higher education,United-States,Private,Nontechnical,>50K
Male,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,*,*,Private,Technical,<=50K
Female,White,Never-married,Undergraduate,United-States,Government,Technical,<=50K
Male,White,spouse not present,Some-college,North America,Private,Adm-clerical,<=50K
Female,White,Divorced,Professional Education,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Separated,Higher education,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,>50K
Male,*,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Other-service,<=50K
Female,White,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Other-service,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Sales,>50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,*,Farming-fishing,<=50K
Female,White,Never-married,Higher education,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Adm-clerical,<=50K
Female,White,Never-married,Bachelors,United-States,Private,Nontechnical,<=50K
Male,White,spouse not present,Undergraduate,United-States,Private,Other-service,<=50K
Female,White,Divorced,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Female,White,Never-married,Some-college,North America,Private,Sales,<=50K
Female,White,spouse not present,Some-college,United-States,Non-Government,Technical,<=50K
