sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,Never-married,Higher education,North America,Private,Other,<=50K
Female,White,spouse not present,Assoc-voc,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,Black,Never-married,Higher education,United-States,Private,*,<=50K
Male,White,Never-married,High School,North America,Private,Technical,<=50K
Female,*,Never-married,Bachelors,United-States,Government,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,White,spouse not present,*,North America,*,Other,<=50K
Male,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,White,Never-married,*,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Female,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,White,Divorced,High School,United-States,Non-Government,Nontechnical,<=50K
Female,White,Never-married,Bachelors,United-States,Private,Technical,<=50K
Female,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,>50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,Asian-Pac-Islander,*,*,*,*,*,<=50K
Male,White,Never-married,Some-college,United-States,Non-Government,Exec-managerial,<=50K
*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Tech-support,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,Never-married,Bachelors,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Government,Technical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Female,White,spouse not present,Higher education,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,Assoc-voc,North America,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,Black,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Technical,<=50K
Female,White,Divorced,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Female,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Adm-clerical,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,Black,*,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Sales,<=50K
Male,White,Married-civ-spouse,High School,*,Government,Other,<=50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,Asian-Pac-Islander,*,*,Asia,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,*,spouse not present,Undergraduate,North America,Private,*,<=50K
Female,White,spouse not present,Higher education,United-States,Private,Adm-clerical,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Adm-clerical,<=50K
Male,White,Never-married,Some-college,North America,Private,Handlers-cleaners,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Government,Technical,>50K
Male,*,Married-civ-spouse,*,*,Non-Government,Technical,>50K
*,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,spouse not present,Undergraduate,North America,Non-Government,Exec-managerial,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Female,White,Married-civ-spouse,*,United-States,*,Exec-managerial,>50K
Male,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Female,White,Divorced,Higher education,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,*,Federal-gov,Adm-clerical,<=50K
Female,White,Divorced,Higher education,North America,Private,Technical,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,Black,spouse not present,*,North America,Private,Other,<=50K
Male,Black,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Female,White,spouse not present,Higher education,United-States,Private,Adm-clerical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,Farming-fishing,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Exec-managerial,>50K
Female,White,Divorced,Higher education,United-States,Private,Technical,>50K
Female,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,Black,spouse not present,*,North America,Private,Technical,<=50K
Male,*,*,High School,*,Non-Government,Technical,<=50K
Male,White,Divorced,Higher education,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Female,White,spouse not present,High School,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,<=50K
Male,White,*,Higher education,North America,Government,Nontechnical,>50K
Male,White,Married-civ-spouse,7th-8th,North America,Private,Other,<=50K
Female,White,Divorced,Higher education,United-States,Private,Prof-specialty,<=50K
Female,White,*,*,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
Female,*,Never-married,*,United-States,*,*,<=50K
Male,Asian-Pac-Islander,*,*,Asia,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,White,Divorced,High School,North America,Private,Technical,<=50K
Male,White,spouse not present,*,North America,*,Other,<=50K
Male,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Federal-gov,Exec-managerial,>50K
Male,Black,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,Asian-Pac-Islander,*,*,*,Non-Government,*,<=50K
Male,*,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
*,*,Married-civ-spouse,*,*,Private,Technical,>50K
Male,*,spouse not present,*,North America,Non-Government,Other,<=50K
Male,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Female,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,High School,United-States,State-gov,Other,>50K
*,*,spouse not present,Higher education,*,*,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Farming-fishing,<=50K
Male,White,Married-civ-spouse,*,United-States,State-gov,Technical,<=50K
Male,White,Divorced,Undergraduate,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,White,Never-married,Primary School,North America,Private,Other,<=50K
Female,White,Never-married,*,United-States,Private,Technical,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Non-Government,Sales,>50K
Male,White,Divorced,Higher education,United-States,Private,Technical,<=50K
Male,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,Higher education,United-States,*,*,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Female,White,Divorced,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,spouse not present,High School,United-States,Government,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,White,Married-civ-spouse,Graduate,United-States,Non-Government,Prof-specialty,>50K
Male,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,HS-grad,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Technical,>50K
Female,White,Divorced,Higher education,United-States,Government,Adm-clerical,<=50K
Female,White,Married-civ-spouse,*,United-States,*,Exec-managerial,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Self-emp-inc,Prof-specialty,>50K
Female,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,White,Divorced,Undergraduate,North America,*,*,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Female,White,Divorced,High School,North America,Private,Other,<=50K
Male,*,Married-civ-spouse,High School,South America,Non-Government,*,<=50K
Female,White,Never-married,HS-grad,United-States,Non-Government,Sales,<=50K
Male,Asian-Pac-Islander,*,*,Asia,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,>50K
Male,Black,Never-married,Higher education,United-States,Private,*,<=50K
Male,Black,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Prof-school,North America,Self-emp-not-inc,Prof-specialty,>50K
Female,White,Divorced,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,*,Married-civ-spouse,HS-grad,*,Non-Government,Other,>50K
Male,White,Married-civ-spouse,10th,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,Asian-Pac-Islander,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,*,Never-married,Higher education,*,Non-Government,Technical,>50K
Male,White,Never-married,Undergraduate,North America,Non-Government,Nontechnical,>50K
Male,White,Never-married,Higher education,North America,Private,Prof-specialty,<=50K
Female,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Female,White,Never-married,HS-grad,North America,Private,Exec-managerial,<=50K
Female,White,Never-married,High School,North America,Private,Sales,<=50K
Female,White,Divorced,High School,North America,Government,Other,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,10th,North America,Private,Other,<=50K
Female,*,Never-married,*,United-States,*,*,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,*,Never-married,High School,United-States,Private,Transport-moving,<=50K
Male,White,Never-married,Higher education,*,*,Other,<=50K
Male,White,spouse not present,HS-grad,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Local-gov,Prof-specialty,>50K
Female,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Female,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,White,Married-civ-spouse,Higher education,*,Local-gov,Technical,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,>50K
Female,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Female,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,*,Never-married,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,*,*,Higher education,Asia,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,*,spouse not present,High School,United-States,*,Other,<=50K
Female,White,Married-civ-spouse,*,United-States,*,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,White,spouse not present,HS-grad,United-States,Government,Other,<=50K
Male,White,Never-married,Higher education,United-States,Local-gov,Technical,<=50K
Female,White,spouse not present,Assoc-acdm,United-States,Private,Adm-clerical,<=50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Other-service,<=50K
Male,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Never-married,High School,North America,Private,Technical,<=50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,White,spouse not present,Higher education,*,*,Nontechnical,>50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,*,spouse not present,Higher education,United-States,Government,Technical,<=50K
Male,White,Never-married,Undergraduate,United-States,Non-Government,Other,<=50K
Female,White,Never-married,Bachelors,United-States,Private,Technical,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Self-emp-inc,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,*,*,High School,North America,Private,Other,<=50K
Male,White,spouse not present,*,*,Private,Other,<=50K
Female,White,*,High School,United-States,Private,Other,<=50K
Female,White,Never-married,Professional Education,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Other,>50K
Male,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Separated,HS-grad,North America,Private,Technical,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Other,<=50K
Female,White,*,High School,North America,*,Technical,<=50K
Female,White,Never-married,Higher education,United-States,*,Adm-clerical,<=50K
Female,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Never-married,Higher education,United-States,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,White,*,Higher education,United-States,Government,*,>50K
Male,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,Black,Never-married,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Divorced,Undergraduate,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Primary School,North America,Non-Government,Other,<=50K
Female,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Sales,<=50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Other-service,<=50K
Female,White,Divorced,HS-grad,North America,Private,*,<=50K
Female,Black,spouse present,*,North America,*,*,<=50K
Female,White,Married-civ-spouse,Some-college,United-States,*,Adm-clerical,<=50K
Female,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,*,Married-civ-spouse,Higher education,United-States,Federal-gov,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Self-emp-inc,Nontechnical,>50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Transport-moving,>50K
Male,White,Married-civ-spouse,High School,United-States,State-gov,Other,<=50K
Male,White,Never-married,Assoc-voc,United-States,Private,Technical,<=50K
*,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,<=50K
Female,*,Never-married,Bachelors,United-States,Government,Technical,<=50K
Female,*,spouse not present,*,*,*,Other,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Non-Government,Exec-managerial,>50K
Female,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Tech-support,<=50K
Male,*,*,*,Asia,*,*,>50K
Male,White,Divorced,High School,North America,Private,Technical,<=50K
Male,White,Never-married,Professional Education,United-States,Private,Nontechnical,<=50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,*,<=50K
Female,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Transport-moving,>50K
Male,White,Never-married,High School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Craft-repair,<=50K
Female,*,spouse not present,HS-grad,United-States,Government,*,<=50K
Female,White,Divorced,Higher education,United-States,Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other-service,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Federal-gov,Technical,>50K
Male,White,Divorced,Undergraduate,United-States,Non-Government,Other,<=50K
Female,*,spouse not present,Higher education,United-States,*,*,>50K
Male,*,Never-married,High School,United-States,Private,Transport-moving,>50K
Male,White,Never-married,Some-college,North America,Private,Handlers-cleaners,<=50K
Female,White,Widowed,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Female,White,Divorced,HS-grad,North America,Private,Sales,<=50K
Male,Black,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,Black,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Female,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,>50K
Female,*,Married-civ-spouse,*,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,*,Divorced,*,North America,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,White,spouse not present,*,*,Private,*,<=50K
*,*,*,High School,*,*,Other,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,Black,spouse not present,*,United-States,*,Craft-repair,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Female,White,spouse not present,Higher education,United-States,Government,Prof-specialty,<=50K
*,*,spouse not present,Higher education,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,spouse not present,*,*,Private,*,<=50K
Male,*,*,High School,North America,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Female,Black,spouse not present,High School,North America,Private,Technical,<=50K
Female,White,Widowed,HS-grad,United-States,Non-Government,Other-service,<=50K
Male,White,Never-married,Higher education,United-States,Government,Other,<=50K
Male,White,spouse not present,Some-college,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,HS-grad,United-States,Non-Government,Technical,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,*,High School,United-States,Private,Other,<=50K
Male,White,spouse present,Some-college,North America,Private,Other,<=50K
Male,Black,spouse not present,HS-grad,United-States,Private,Other,<=50K
Female,White,Divorced,High School,United-States,Private,Other,<=50K
Female,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,Black,Widowed,*,United-States,Non-Government,*,<=50K
Female,White,Widowed,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,Black,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Never-married,HS-grad,North America,Private,Other,<=50K
Female,Black,spouse not present,HS-grad,North America,*,Adm-clerical,<=50K
Male,White,spouse not present,Some-college,United-States,Private,Transport-moving,<=50K
Male,*,Married-civ-spouse,High School,United-States,Government,*,<=50K
Female,White,Never-married,HS-grad,United-States,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Federal-gov,Adm-clerical,<=50K
Male,White,Divorced,High School,United-States,Private,Other,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,*,Never-married,High School,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,State-gov,Nontechnical,>50K
Female,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Female,White,Never-married,Bachelors,United-States,Private,Technical,<=50K
Female,White,*,*,*,Non-Government,*,<=50K
Female,*,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Divorced,Undergraduate,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,Undergraduate,United-States,Government,Other,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Never-married,HS-grad,North America,Private,Other,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Adm-clerical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Local-gov,Other,>50K
Female,*,Never-married,High School,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,White,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
Female,White,Divorced,HS-grad,United-States,Non-Government,Adm-clerical,<=50K
Male,White,Divorced,High School,United-States,Private,Other,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Machine-op-inspct,<=50K
Female,White,Divorced,Higher education,United-States,Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Female,*,spouse not present,HS-grad,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Other,>50K
Female,White,Never-married,High School,North America,Private,Sales,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Craft-repair,<=50K
Male,White,Divorced,High School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Female,White,Never-married,High School,North America,Government,Other,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,Divorced,HS-grad,United-States,Private,Technical,>50K
Male,White,Never-married,Undergraduate,North America,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,11th,North America,Private,Technical,<=50K
Female,White,Married-civ-spouse,*,United-States,*,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,>50K
Female,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,Black,Never-married,Higher education,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Technical,>50K
Male,White,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Professional Education,*,Private,Nontechnical,<=50K
*,White,Never-married,HS-grad,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Other,>50K
Male,White,Never-married,Assoc-voc,United-States,Private,Technical,<=50K
Male,White,spouse not present,*,*,Private,Other,<=50K
*,Black,spouse not present,Undergraduate,North America,*,Other,<=50K
Male,White,*,High School,*,Private,Nontechnical,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,White,spouse not present,Higher education,*,Government,Other,<=50K
Female,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,Black,Widowed,*,United-States,Non-Government,*,<=50K
Female,White,Divorced,Higher education,United-States,Private,Prof-specialty,<=50K
Female,*,*,*,*,Government,*,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,Black,*,Higher education,North America,*,*,<=50K
*,*,spouse not present,High School,United-States,Government,*,<=50K
