sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,*,spouse not present,High School,North America,Government,Other,<=50K
*,*,Married-civ-spouse,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,*,spouse not present,High School,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Machine-op-inspct,>50K
Female,Black,spouse not present,*,North America,Private,*,<=50K
Male,*,*,Undergraduate,North America,Private,*,<=50K
Male,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,White,spouse present,HS-grad,North America,Self-emp-not-inc,Technical,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Female,*,Never-married,Higher education,*,*,*,<=50K
Male,*,*,Undergraduate,North America,Private,*,<=50K
Female,White,Never-married,*,United-States,*,Technical,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Never-married,*,*,Non-Government,*,<=50K
Male,*,*,*,United-States,*,*,>50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Female,*,Never-married,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,*,Married-civ-spouse,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Female,White,Never-married,Higher education,*,Private,*,<=50K
Male,White,*,*,*,*,*,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Male,*,Never-married,*,North America,*,Technical,<=50K
Female,*,spouse not present,*,North America,Non-Government,Exec-managerial,<=50K
Female,White,*,Higher education,North America,Non-Government,*,<=50K
Male,*,*,*,North America,*,*,<=50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Nontechnical,<=50K
Male,*,Never-married,*,North America,*,Technical,<=50K
Male,White,*,*,North America,Private,Adm-clerical,<=50K
Male,*,Divorced,Higher education,*,*,*,>50K
Male,*,Never-married,*,North America,*,Technical,<=50K
Female,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,*,spouse not present,*,*,*,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Male,*,*,HS-grad,*,Non-Government,*,<=50K
Male,White,spouse not present,*,*,Private,*,>50K
Male,*,*,High School,United-States,*,Other,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,*,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,*,*,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Non-Government,*,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Female,White,spouse not present,Higher education,United-States,*,Other,<=50K
Male,White,*,HS-grad,*,Private,Craft-repair,>50K
Female,*,Never-married,Higher education,*,*,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,>50K
Male,White,Married-civ-spouse,High School,*,*,*,<=50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,spouse not present,Higher education,*,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,>50K
Male,*,*,HS-grad,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Machine-op-inspct,>50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
*,*,Married-civ-spouse,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Government,Prof-specialty,>50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,White,spouse not present,Higher education,North America,*,*,<=50K
Male,*,spouse not present,High School,United-States,Non-Government,Technical,<=50K
*,*,spouse not present,*,North America,*,*,<=50K
Female,White,Never-married,*,United-States,*,Technical,>50K
Male,*,Never-married,*,North America,*,Technical,<=50K
Male,*,Married-civ-spouse,*,North America,*,*,<=50K
Female,White,Never-married,*,United-States,*,Technical,<=50K
Male,*,*,High School,United-States,*,Other,<=50K
Female,*,Never-married,Higher education,*,*,*,<=50K
*,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Sales,>50K
*,*,*,*,*,Non-Government,*,<=50K
*,White,spouse present,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,*,Never-married,Higher education,*,*,*,<=50K
Male,White,Never-married,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Non-Government,*,<=50K
Female,White,*,*,North America,Private,*,>50K
Male,White,*,*,*,*,*,<=50K
*,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,*,spouse not present,*,*,*,*,>50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Female,*,Never-married,Higher education,*,*,*,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,*,*,*,North America,*,*,<=50K
Female,White,*,High School,*,Non-Government,Other,<=50K
Male,White,*,HS-grad,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,>50K
*,*,*,*,*,*,*,>50K
Male,*,spouse not present,*,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,White,spouse not present,HS-grad,United-States,Private,Technical,<=50K
*,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,White,Never-married,*,United-States,*,Technical,<=50K
Male,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Female,White,*,High School,*,Non-Government,Other,<=50K
*,*,*,*,*,*,*,>50K
Female,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,*,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Nontechnical,>50K
Male,White,*,*,North America,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Female,White,Divorced,Higher education,United-States,*,*,<=50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Female,*,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,>50K
Female,*,spouse not present,Higher education,*,Private,*,<=50K
Male,White,spouse not present,*,*,*,Other,<=50K
Male,*,*,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Male,*,*,*,North America,*,*,<=50K
Female,White,*,Higher education,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,*,Undergraduate,North America,Private,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,Divorced,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Government,Prof-specialty,>50K
Male,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,*,*,HS-grad,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,*,*,North America,*,*,>50K
Female,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,*,*,*,United-States,*,*,>50K
Female,*,*,*,*,Non-Government,*,<=50K
*,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
*,*,*,*,North America,Government,*,<=50K
Male,*,Divorced,High School,North America,Private,Craft-repair,<=50K
Male,*,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,High School,United-States,Private,*,<=50K
Female,*,spouse not present,*,North America,*,*,<=50K
*,*,*,High School,United-States,Private,Other,<=50K
Male,*,*,HS-grad,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Government,Prof-specialty,<=50K
Male,*,*,*,North America,Government,*,<=50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,spouse not present,Higher education,North America,Government,*,<=50K
Male,White,spouse not present,*,*,*,Other,<=50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,>50K
*,*,Married-civ-spouse,Higher education,*,*,*,>50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,<=50K
Female,White,Never-married,*,United-States,*,Technical,<=50K
*,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
*,*,Married-civ-spouse,*,*,*,*,>50K
Male,White,*,*,North America,Private,Adm-clerical,>50K
*,*,*,High School,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Male,*,spouse not present,High School,United-States,Non-Government,Technical,<=50K
*,White,*,*,United-States,*,*,<=50K
Female,*,spouse not present,Higher education,*,Private,*,>50K
Male,*,spouse not present,Higher education,North America,Government,*,>50K
Male,*,Married-civ-spouse,*,*,*,*,<=50K
Male,White,spouse not present,*,United-States,Non-Government,*,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Male,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,White,spouse not present,*,*,*,Other,<=50K
Female,White,Never-married,Higher education,*,Private,*,<=50K
*,White,*,*,North America,Private,Other,<=50K
Male,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Nontechnical,>50K
Female,*,*,Higher education,North America,Government,*,>50K
Female,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,*,*,*,United-States,*,*,>50K
Male,*,spouse present,Higher education,United-States,*,*,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
*,*,Never-married,High School,*,Non-Government,*,<=50K
*,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Female,White,Never-married,*,United-States,*,Technical,<=50K
*,*,spouse not present,Higher education,*,Government,Prof-specialty,<=50K
Male,*,spouse not present,*,*,*,*,<=50K
Male,*,*,HS-grad,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Non-Government,*,<=50K
*,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,White,spouse not present,*,*,Private,*,<=50K
Male,*,Married-civ-spouse,*,*,*,*,<=50K
Male,White,spouse not present,*,*,*,Other,<=50K
Female,White,Divorced,Higher education,United-States,*,*,<=50K
Male,*,*,*,North America,Government,*,<=50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,*,*,*,North America,*,*,<=50K
Female,*,spouse not present,Undergraduate,North America,Private,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Female,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Female,*,*,*,North America,*,*,<=50K
Male,White,Never-married,*,*,Non-Government,*,<=50K
Female,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,*,*,North America,Private,Adm-clerical,<=50K
Female,*,spouse not present,Higher education,United-States,Government,*,<=50K
Female,*,*,*,*,*,*,<=50K
Male,*,spouse not present,High School,United-States,Non-Government,Technical,>50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
*,*,spouse not present,Higher education,*,Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,*,*,*,*,*,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
*,White,spouse present,*,North America,*,Adm-clerical,>50K
Female,White,*,High School,*,Non-Government,Other,<=50K
Male,*,spouse present,Higher education,United-States,*,*,<=50K
Male,White,*,High School,North America,*,Other,>50K
Male,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
*,*,*,*,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,*,HS-grad,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,Never-married,*,North America,*,Technical,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,White,spouse not present,*,*,*,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Nontechnical,>50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,*,North America,Private,Nontechnical,<=50K
*,*,*,*,North America,Government,*,<=50K
Male,White,Married-civ-spouse,High School,*,*,*,>50K
Male,*,Never-married,*,North America,*,Technical,<=50K
Male,*,*,High School,United-States,*,Other,<=50K
*,*,*,High School,*,*,*,<=50K
Male,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Female,White,Divorced,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,*,Craft-repair,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Male,White,Never-married,*,*,Non-Government,*,<=50K
Female,White,*,High School,*,Non-Government,Other,<=50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,>50K
*,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Never-married,*,*,Non-Government,*,<=50K
Female,*,*,*,North America,*,*,>50K
Female,*,*,High School,*,Non-Government,*,<=50K
Male,*,*,*,North America,Government,*,<=50K
*,White,Divorced,Higher education,United-States,Non-Government,*,<=50K
Male,White,Never-married,*,*,Non-Government,*,<=50K
*,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
*,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Male,*,Never-married,Higher education,North America,Non-Government,Other,<=50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,United-States,*,Other,<=50K
Female,White,*,Higher education,North America,Non-Government,*,<=50K
Female,*,spouse not present,High School,United-States,Private,*,<=50K
*,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Male,*,Never-married,Higher education,North America,Non-Government,Other,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,spouse not present,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,>50K
Female,*,*,*,*,*,*,<=50K
Male,White,*,HS-grad,*,Private,Craft-repair,>50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,White,spouse not present,Higher education,United-States,*,Other,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Non-Government,Exec-managerial,<=50K
*,White,*,*,United-States,*,*,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
*,*,Never-married,High School,*,Non-Government,*,<=50K
Female,White,Divorced,Higher education,United-States,*,*,<=50K
*,*,*,*,*,*,*,<=50K
*,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
*,*,*,*,North America,Government,*,<=50K
Male,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
*,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,High School,United-States,Non-Government,Technical,<=50K
*,White,spouse present,*,North America,*,Adm-clerical,>50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,*,Never-married,Undergraduate,*,*,Adm-clerical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,*,*,North America,*,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,*,*,Higher education,North America,*,Technical,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,*,*,High School,*,*,*,<=50K
Male,*,Never-married,*,North America,*,Technical,<=50K
Male,White,Married-civ-spouse,High School,*,*,*,>50K
*,White,*,*,North America,Private,Other,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
*,White,*,*,United-States,*,*,<=50K
*,*,Married-civ-spouse,*,*,*,*,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
*,*,Never-married,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,*,North America,Private,Nontechnical,<=50K
*,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,*,HS-grad,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Nontechnical,>50K
*,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,*,Married-civ-spouse,Some-college,United-States,Private,*,>50K
Male,White,spouse not present,*,*,*,Other,<=50K
*,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
*,White,Married-civ-spouse,*,*,*,Technical,<=50K
*,*,Never-married,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
*,White,*,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,White,*,HS-grad,*,Private,Craft-repair,<=50K
Male,White,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
*,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,White,*,HS-grad,*,Private,Craft-repair,<=50K
Female,*,*,*,North America,*,*,<=50K
Female,White,spouse not present,*,North America,Private,Nontechnical,<=50K
*,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,White,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,<=50K
*,*,spouse not present,*,North America,*,*,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Male,*,spouse not present,Higher education,North America,Government,*,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,*,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Other,<=50K
Female,White,spouse not present,*,North America,Non-Government,Technical,>50K
Male,*,Never-married,*,North America,*,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,*,*,High School,United-States,*,Other,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,White,Never-married,*,*,Non-Government,*,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
*,*,spouse not present,*,*,Private,*,<=50K
*,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,*,<=50K
*,*,Married-civ-spouse,Higher education,*,*,*,>50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,*,High School,North America,*,Other,<=50K
Male,White,*,High School,United-States,*,Craft-repair,<=50K
Male,White,spouse not present,*,*,*,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,*,*,Undergraduate,North America,Private,*,<=50K
Male,*,*,*,North America,Government,*,<=50K
Female,*,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,White,*,HS-grad,North America,*,*,<=50K
Female,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
*,*,*,High School,*,*,*,<=50K
Male,White,*,HS-grad,*,Private,Craft-repair,>50K
Female,*,*,*,*,Non-Government,*,<=50K
Female,*,spouse not present,Higher education,*,Private,*,<=50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,*,HS-grad,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
*,*,*,*,*,*,*,<=50K
Male,*,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Male,White,spouse present,Undergraduate,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
*,*,spouse not present,Higher education,*,Government,Prof-specialty,<=50K
Female,*,spouse not present,High School,North America,Government,Other,<=50K
Male,*,Divorced,High School,North America,Private,Craft-repair,<=50K
*,*,Never-married,High School,*,Non-Government,*,<=50K
*,*,Never-married,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,*,*,Private,Other,<=50K
Male,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Male,*,Never-married,*,North America,*,Technical,<=50K
*,*,spouse not present,*,North America,*,*,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Male,White,spouse not present,*,United-States,Non-Government,*,>50K
Female,White,Never-married,*,United-States,*,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
*,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,<=50K
*,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
*,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,*,*,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Nontechnical,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Female,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,North America,*,*,<=50K
Male,*,spouse not present,High School,United-States,Non-Government,Technical,>50K
Female,*,spouse not present,*,*,*,*,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Female,*,spouse not present,Undergraduate,North America,Private,*,<=50K
*,*,*,*,North America,Government,*,>50K
Male,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Private,Technical,>50K
Female,White,Never-married,*,United-States,*,Technical,<=50K
*,*,*,*,*,*,*,>50K
*,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Female,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,*,High School,United-States,*,Other,<=50K
Male,*,Never-married,Higher education,North America,Non-Government,Other,<=50K
Female,White,Never-married,*,United-States,*,Technical,<=50K
Male,*,Never-married,*,North America,*,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Non-Government,*,>50K
Male,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,HS-grad,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,>50K
Male,*,*,*,North America,Non-Government,*,<=50K
Male,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Female,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,*,*,High School,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,White,*,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Machine-op-inspct,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Machine-op-inspct,<=50K
