sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,White,Never-married,Undergraduate,United-States,Non-Government,*,<=50K
Male,*,*,Higher education,*,Non-Government,*,>50K
Female,White,Never-married,Undergraduate,United-States,Non-Government,*,<=50K
Female,White,spouse not present,*,*,Private,Other,<=50K
Male,*,Never-married,*,United-States,Non-Government,*,<=50K
Male,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Craft-repair,<=50K
*,White,*,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,White,Never-married,Undergraduate,United-States,Private,Other-service,<=50K
Male,*,Never-married,*,United-States,Non-Government,*,<=50K
Male,*,spouse not present,*,North America,Non-Government,Other,<=50K
Male,White,Never-married,Some-college,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Male,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Female,White,Never-married,HS-grad,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,*,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Sales,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,White,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Technical,>50K
Female,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
Male,White,*,High School,United-States,Non-Government,Machine-op-inspct,<=50K
Male,*,*,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Female,*,spouse not present,*,North America,Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,<=50K
Male,White,spouse not present,Higher education,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,>50K
Male,White,spouse not present,*,North America,*,Nontechnical,>50K
*,White,*,*,North America,Non-Government,*,<=50K
Male,*,Never-married,*,United-States,Non-Government,*,<=50K
Male,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Male,*,Married-civ-spouse,*,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Sales,>50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,spouse not present,HS-grad,United-States,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
*,White,spouse not present,*,United-States,Government,*,<=50K
*,*,spouse not present,High School,United-States,Government,Other,<=50K
Female,White,Married-civ-spouse,Higher education,*,Private,*,>50K
*,Black,spouse not present,Higher education,*,*,Nontechnical,<=50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Other,<=50K
Female,White,Never-married,HS-grad,United-States,Non-Government,Other,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Other,<=50K
Female,Asian-Pac-Islander,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Never-married,Undergraduate,United-States,Non-Government,Transport-moving,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,*,*,*,*,*,<=50K
Male,White,*,*,*,Non-Government,*,<=50K
*,*,Married-civ-spouse,High School,*,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,*,North America,Self-emp-not-inc,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,Other,<=50K
Male,White,Never-married,Bachelors,North America,Private,Exec-managerial,<=50K
Female,*,Married-civ-spouse,*,North America,Private,*,<=50K
Male,*,Divorced,HS-grad,North America,Non-Government,Technical,>50K
Female,Black,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Female,*,spouse not present,*,North America,Non-Government,Other-service,<=50K
Female,White,Married-civ-spouse,*,*,*,*,<=50K
Female,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Female,White,Divorced,High School,North America,Private,*,>50K
Female,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,spouse not present,Higher education,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,>50K
Male,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Male,White,Never-married,Undergraduate,United-States,Non-Government,Transport-moving,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Self-emp-not-inc,Nontechnical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Female,White,Married-civ-spouse,Higher education,*,Private,*,>50K
Male,Black,*,*,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Craft-repair,<=50K
Female,White,spouse not present,Undergraduate,United-States,Private,Adm-clerical,<=50K
Female,*,spouse not present,Higher education,North America,Private,*,<=50K
Female,White,spouse not present,Undergraduate,United-States,Private,Adm-clerical,>50K
Male,White,spouse not present,*,North America,*,Nontechnical,>50K
Male,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,White,spouse not present,Higher education,*,Private,Technical,>50K
Female,White,Married-civ-spouse,*,North America,Private,*,>50K
Male,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
Male,White,spouse present,Bachelors,United-States,Non-Government,Prof-specialty,>50K
Male,White,Never-married,Higher education,United-States,Private,Prof-specialty,>50K
Female,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
*,White,*,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Female,White,Married-civ-spouse,Higher education,*,Private,*,>50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,White,Divorced,High School,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Female,White,Never-married,HS-grad,United-States,Non-Government,Other,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Other,<=50K
Female,White,Married-civ-spouse,Higher education,*,Private,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Assoc-voc,North America,Private,*,<=50K
*,White,*,*,*,Private,Technical,<=50K
Female,White,Married-civ-spouse,*,North America,Private,*,<=50K
Female,White,Never-married,HS-grad,United-States,Non-Government,Other,<=50K
Female,White,*,*,*,Non-Government,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,*,Nontechnical,<=50K
Male,White,spouse not present,HS-grad,United-States,*,*,<=50K
*,White,*,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,Black,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,spouse not present,Professional Education,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Male,Black,Never-married,*,*,Private,*,<=50K
Male,White,Never-married,Higher education,United-States,Private,Prof-specialty,>50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,Divorced,HS-grad,North America,Private,Other,<=50K
Male,White,*,High School,United-States,Non-Government,Machine-op-inspct,<=50K
*,White,*,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,White,Never-married,High School,United-States,Non-Government,Other,>50K
Male,Asian-Pac-Islander,*,Higher education,*,*,Nontechnical,>50K
*,*,spouse not present,High School,United-States,Government,Other,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,White,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Female,White,*,*,North America,Non-Government,Other,<=50K
Female,White,Divorced,High School,North America,Private,*,<=50K
Male,White,spouse not present,Higher education,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
*,Black,spouse not present,Higher education,*,*,Nontechnical,<=50K
Female,White,Divorced,High School,United-States,Private,Other,<=50K
Male,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Female,White,Divorced,HS-grad,North America,Private,Other,<=50K
Male,White,*,High School,United-States,Non-Government,Machine-op-inspct,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,*,Never-married,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Craft-repair,>50K
Male,White,spouse not present,High School,United-States,Non-Government,Craft-repair,<=50K
Male,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,*,North America,Government,*,<=50K
*,*,spouse not present,High School,United-States,Non-Government,Other,<=50K
Female,White,Married-civ-spouse,Higher education,*,Private,*,>50K
Male,White,*,High School,United-States,Non-Government,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Nontechnical,>50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,Divorced,Higher education,United-States,*,Exec-managerial,>50K
Male,White,Married-civ-spouse,Assoc-voc,North America,Private,*,>50K
Male,White,Never-married,HS-grad,North America,Private,Machine-op-inspct,<=50K
Female,White,spouse present,Undergraduate,North America,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Exec-managerial,>50K
Male,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Sales,>50K
Male,White,*,*,*,Non-Government,*,>50K
Male,White,Never-married,Undergraduate,United-States,Private,Tech-support,<=50K
*,White,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Nontechnical,>50K
Female,White,*,*,North America,Non-Government,Other,<=50K
Male,*,*,High School,North America,*,*,<=50K
Male,*,Married-civ-spouse,*,North America,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Local-gov,*,<=50K
Female,White,spouse not present,Higher education,United-States,Private,Other,<=50K
Female,*,spouse not present,*,North America,Private,Technical,<=50K
Male,White,*,*,*,Non-Government,*,>50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,Asian-Pac-Islander,spouse not present,*,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Male,White,*,Higher education,United-States,Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,North America,Private,Transport-moving,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Transport-moving,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Assoc-voc,North America,Private,*,<=50K
Female,White,*,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,*,>50K
Male,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Female,*,spouse not present,Higher education,North America,Private,*,<=50K
Male,White,spouse present,HS-grad,United-States,Self-emp-not-inc,Craft-repair,>50K
Female,White,Married-civ-spouse,*,North America,Private,*,<=50K
Male,White,Never-married,Bachelors,North America,Private,Sales,<=50K
Female,White,Never-married,Higher education,United-States,Non-Government,Adm-clerical,<=50K
*,*,Married-civ-spouse,High School,*,*,*,<=50K
*,White,Married-civ-spouse,High School,*,*,*,<=50K
Male,White,spouse not present,*,United-States,Government,*,<=50K
Female,*,*,High School,*,Private,Other,<=50K
Female,White,Divorced,High School,North America,Private,*,<=50K
Male,White,spouse not present,HS-grad,United-States,*,*,<=50K
Female,White,Divorced,HS-grad,North America,Private,Nontechnical,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,spouse not present,High School,North America,Private,Technical,<=50K
Female,Black,*,Higher education,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,White,spouse present,Bachelors,United-States,Non-Government,Prof-specialty,<=50K
Male,White,spouse not present,Higher education,North America,Government,*,<=50K
*,White,*,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,White,Never-married,Bachelors,North America,Private,Exec-managerial,<=50K
Male,*,spouse not present,*,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
Female,White,spouse not present,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,*,Married-civ-spouse,High School,United-States,*,Other,<=50K
*,White,Widowed,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Craft-repair,<=50K
Male,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Craft-repair,<=50K
Female,*,spouse not present,*,North America,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Technical,<=50K
Female,White,Married-civ-spouse,Undergraduate,United-States,*,*,>50K
Female,White,Never-married,Undergraduate,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Transport-moving,>50K
Male,*,*,High School,North America,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Transport-moving,<=50K
Male,White,spouse not present,*,United-States,Government,*,<=50K
Female,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Female,White,Divorced,High School,United-States,Private,Other,<=50K
Male,White,spouse present,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,White,*,*,*,Non-Government,Technical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,White,Divorced,HS-grad,North America,Private,Other,<=50K
Male,*,Divorced,High School,United-States,Private,*,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,High School,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Craft-repair,<=50K
*,White,Widowed,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Female,White,spouse not present,*,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,<=50K
*,*,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Local-gov,*,>50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Exec-managerial,>50K
Male,White,*,High School,United-States,Non-Government,Machine-op-inspct,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Transport-moving,<=50K
Female,*,spouse not present,Higher education,United-States,Government,*,>50K
Male,*,Married-civ-spouse,Graduate,United-States,*,Technical,>50K
Female,*,spouse not present,HS-grad,*,Non-Government,*,<=50K
Female,White,Widowed,High School,North America,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,>50K
Female,Asian-Pac-Islander,spouse not present,*,*,Non-Government,*,<=50K
Male,*,Divorced,High School,United-States,Private,*,<=50K
Female,White,spouse not present,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Male,White,spouse not present,Higher education,*,Private,Technical,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Other,<=50K
*,*,spouse not present,Higher education,North America,*,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Nontechnical,>50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Craft-repair,<=50K
Female,Black,Never-married,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Transport-moving,<=50K
*,White,Married-civ-spouse,High School,*,Government,Other,<=50K
Female,White,*,Graduate,North America,*,Prof-specialty,>50K
Female,*,spouse not present,High School,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,Divorced,Higher education,United-States,*,Exec-managerial,<=50K
*,White,*,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Female,White,spouse not present,Higher education,United-States,Private,Other,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,Exec-managerial,>50K
*,*,*,Higher education,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,*,*,*,*,*,Other,<=50K
Male,White,spouse not present,*,North America,*,Nontechnical,<=50K
*,Black,spouse not present,Higher education,*,*,Nontechnical,<=50K
Male,White,Never-married,Undergraduate,United-States,Non-Government,Transport-moving,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Other-service,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Craft-repair,<=50K
*,White,Never-married,*,*,Private,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Female,White,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Transport-moving,<=50K
Male,White,spouse not present,Undergraduate,United-States,Private,Adm-clerical,<=50K
Female,White,Divorced,HS-grad,North America,Private,Other,<=50K
Male,*,Never-married,Some-college,North America,Private,Adm-clerical,<=50K
Female,White,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,White,Divorced,Higher education,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Female,White,Never-married,Undergraduate,United-States,Private,Other,<=50K
Male,*,*,High School,*,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,spouse present,Higher education,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Non-Government,Prof-specialty,>50K
Male,*,*,Higher education,*,Government,*,<=50K
Female,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,High School,United-States,Government,*,>50K
Male,White,Never-married,Higher education,United-States,Private,Adm-clerical,<=50K
Male,*,*,*,North America,Private,*,<=50K
Female,White,Married-civ-spouse,*,North America,Private,*,<=50K
Male,*,Married-civ-spouse,High School,United-States,*,Other,<=50K
Female,White,spouse not present,Higher education,United-States,Private,Other,<=50K
Female,White,*,*,*,Non-Government,Technical,<=50K
Female,White,Married-civ-spouse,*,North America,Private,Adm-clerical,>50K
Female,Black,spouse not present,Higher education,United-States,*,*,<=50K
Female,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,>50K
Female,White,*,*,*,*,*,>50K
Female,White,Divorced,High School,United-States,Private,Other,<=50K
Female,White,spouse not present,Higher education,*,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,>50K
Male,White,Never-married,Bachelors,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,Assoc-voc,North America,Private,*,<=50K
*,*,*,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Craft-repair,<=50K
Male,White,spouse not present,Higher education,United-States,*,Nontechnical,>50K
*,*,spouse not present,High School,United-States,Government,Other,<=50K
Male,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Female,White,Never-married,Higher education,United-States,Non-Government,Adm-clerical,<=50K
Male,*,*,Higher education,*,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Male,White,Married-civ-spouse,*,United-States,Self-emp-not-inc,Other,<=50K
Male,*,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,White,spouse present,Bachelors,United-States,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,*,>50K
Male,*,Never-married,Higher education,United-States,Non-Government,*,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Exec-managerial,>50K
Male,*,Never-married,Some-college,North America,Private,Adm-clerical,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,*,spouse not present,*,North America,*,*,<=50K
Female,White,*,Graduate,North America,*,Prof-specialty,>50K
Female,*,Married-civ-spouse,*,North America,Private,*,>50K
Male,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,spouse not present,HS-grad,United-States,Non-Government,*,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Technical,>50K
Male,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,White,spouse not present,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,*,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Female,Black,*,Higher education,North America,Non-Government,Other,<=50K
Male,*,Married-civ-spouse,*,North America,*,Nontechnical,<=50K
Female,*,spouse not present,*,North America,Private,Technical,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,spouse not present,*,North America,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,>50K
Male,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Female,White,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,White,spouse not present,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Technical,>50K
Female,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Female,White,Never-married,HS-grad,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Other,<=50K
Male,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Male,White,spouse not present,*,United-States,Government,*,<=50K
Female,White,Divorced,High School,North America,Private,*,<=50K
Female,*,spouse not present,High School,United-States,Private,*,<=50K
Male,White,spouse not present,Undergraduate,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,*,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Other-service,<=50K
Female,*,*,Higher education,*,*,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Craft-repair,<=50K
Female,Black,Never-married,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Other,<=50K
*,*,spouse not present,High School,United-States,Government,Other,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Government,*,<=50K
