sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,White,Divorced,Undergraduate,United-States,Private,Other,<=50K
Male,White,Never-married,HS-grad,United-States,*,*,<=50K
Female,*,spouse not present,HS-grad,*,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,>50K
Male,Black,Never-married,*,North America,Private,*,<=50K
Female,White,spouse not present,High School,*,Private,Technical,<=50K
Female,*,Married-civ-spouse,*,North America,Private,Other,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,Widowed,*,*,Non-Government,*,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Female,White,spouse not present,High School,United-States,Government,Other,<=50K
Female,*,spouse not present,High School,*,Non-Government,Other-service,<=50K
Male,*,Married-civ-spouse,Higher education,*,*,Nontechnical,<=50K
Male,White,spouse not present,Some-college,North America,Private,Other,<=50K
*,Black,Never-married,High School,North America,Private,*,<=50K
Female,White,spouse not present,Higher education,United-States,Private,Other,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,*,Europe,*,*,<=50K
Female,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
*,*,spouse not present,High School,North America,Private,*,<=50K
Female,*,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,>50K
Male,White,Never-married,High School,*,Private,*,<=50K
Male,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Female,White,Never-married,Higher education,North America,Private,Other,<=50K
Female,White,Never-married,Higher education,North America,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,>50K
Male,*,*,*,North America,*,Nontechnical,>50K
*,*,Married-civ-spouse,*,North America,*,*,>50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Female,Black,*,*,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Female,White,Never-married,Higher education,North America,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,*,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Self-emp-not-inc,Technical,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,<=50K
Female,*,spouse not present,High School,*,Non-Government,Other-service,<=50K
Female,White,spouse not present,High School,*,Private,Technical,<=50K
Male,White,*,High School,North America,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Craft-repair,<=50K
Male,Black,*,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,<=50K
Male,White,spouse present,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,*,Higher education,North America,Non-Government,*,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Craft-repair,<=50K
Female,*,*,High School,North America,Non-Government,*,>50K
Male,White,Married-civ-spouse,High School,North America,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Self-emp-not-inc,Farming-fishing,>50K
Male,*,*,*,*,Non-Government,Technical,>50K
Male,White,*,*,*,Non-Government,Technical,>50K
Female,White,Never-married,Higher education,North America,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,White,spouse present,Higher education,United-States,Non-Government,Other,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,*,*,*,Non-Government,Technical,>50K
*,White,spouse not present,*,United-States,*,*,<=50K
Male,*,*,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,Married-civ-spouse,HS-grad,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Male,White,spouse not present,*,United-States,Non-Government,Other,<=50K
Male,*,*,Primary School,*,Private,Other,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,Exec-managerial,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Sales,>50K
*,*,spouse not present,*,United-States,*,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,Exec-managerial,>50K
Female,Black,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Craft-repair,<=50K
Male,*,*,HS-grad,United-States,Government,*,<=50K
Female,*,Never-married,Undergraduate,North America,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Government,*,>50K
Male,*,*,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Other-service,<=50K
Female,White,spouse not present,High School,United-States,Government,Other,<=50K
Female,White,spouse not present,Higher education,United-States,Private,Other,<=50K
Male,*,*,Higher education,North America,Non-Government,*,<=50K
Male,*,*,Primary School,*,Private,Other,<=50K
Male,White,spouse not present,Higher education,North America,Private,Other,<=50K
Male,White,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,*,*,<=50K
Female,White,Never-married,Higher education,United-States,Private,Other,<=50K
Female,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,White,spouse not present,*,United-States,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Other,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,White,spouse present,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Never-married,High School,*,Private,*,<=50K
*,*,Married-civ-spouse,*,*,Non-Government,*,>50K
*,*,spouse not present,High School,North America,Private,*,<=50K
*,White,Divorced,Higher education,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,*,Primary School,*,Private,Other,<=50K
Male,White,Married-civ-spouse,*,Europe,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Nontechnical,>50K
*,White,spouse not present,*,United-States,*,*,<=50K
Male,White,Divorced,*,North America,*,Nontechnical,<=50K
Female,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
*,White,spouse not present,*,United-States,*,*,<=50K
Female,*,spouse not present,Higher education,*,Government,*,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Female,White,spouse not present,Some-college,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,spouse not present,*,North America,Private,*,<=50K
Male,White,*,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,>50K
*,White,Never-married,Undergraduate,*,*,*,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,*,United-States,Private,Machine-op-inspct,<=50K
Female,White,*,Higher education,*,*,*,>50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Other,<=50K
Female,White,Never-married,Bachelors,United-States,Non-Government,*,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Other-service,<=50K
Female,White,spouse not present,Higher education,*,Local-gov,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,High School,*,Private,*,<=50K
Male,*,Married-civ-spouse,High School,United-States,Non-Government,*,>50K
Female,*,Never-married,Undergraduate,North America,Private,Nontechnical,>50K
*,White,spouse not present,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
*,White,spouse not present,High School,*,Non-Government,*,<=50K
Female,*,spouse not present,HS-grad,United-States,Non-Government,Nontechnical,<=50K
*,White,*,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Female,*,Never-married,Undergraduate,North America,Private,Nontechnical,<=50K
Female,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Female,White,Never-married,Higher education,North America,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Technical,<=50K
Female,*,Married-civ-spouse,*,North America,Private,Other,>50K
Female,*,Never-married,Undergraduate,North America,Private,Nontechnical,>50K
*,*,spouse not present,High School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Craft-repair,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,*,Technical,<=50K
Female,White,Never-married,Bachelors,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Private,*,>50K
Female,White,spouse not present,HS-grad,North America,*,Nontechnical,<=50K
Female,*,Never-married,Undergraduate,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,White,Divorced,Higher education,*,Non-Government,*,<=50K
*,*,*,*,North America,Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Other,<=50K
Female,*,Never-married,Undergraduate,North America,Private,Nontechnical,<=50K
Female,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,High School,*,Private,Technical,<=50K
Female,*,spouse not present,HS-grad,*,Private,Other,<=50K
Male,White,Never-married,Undergraduate,North America,Private,Technical,>50K
Female,White,spouse not present,HS-grad,North America,*,Nontechnical,<=50K
*,White,Divorced,Higher education,*,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,*,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,High School,*,Private,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,*,spouse not present,Some-college,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
*,White,*,High School,United-States,*,*,<=50K
Female,*,*,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Sales,>50K
Male,White,Married-civ-spouse,High School,North America,Private,Transport-moving,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Other-service,<=50K
Male,*,spouse not present,HS-grad,*,Private,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,Exec-managerial,>50K
Female,White,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,*,North America,Self-emp-inc,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,*,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,*,Never-married,Undergraduate,North America,Private,Nontechnical,<=50K
Female,White,spouse present,*,United-States,Government,*,>50K
Female,White,spouse not present,Higher education,United-States,Government,*,<=50K
Female,*,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
*,*,*,High School,North America,*,*,<=50K
Male,White,*,High School,North America,Non-Government,Craft-repair,<=50K
Female,*,Never-married,HS-grad,United-States,Non-Government,Sales,<=50K
Female,*,Never-married,Undergraduate,North America,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,Exec-managerial,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Craft-repair,>50K
Female,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,*,Local-gov,*,<=50K
Male,*,*,Higher education,United-States,Non-Government,Exec-managerial,>50K
Female,White,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Non-Government,Other,>50K
Male,White,Never-married,HS-grad,United-States,*,*,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,*,*,<=50K
Female,White,spouse not present,Higher education,United-States,Private,Other,<=50K
Male,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Graduate,North America,State-gov,Technical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Graduate,North America,State-gov,Technical,>50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,spouse not present,*,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Female,White,*,*,North America,Private,Technical,>50K
*,White,*,High School,United-States,*,*,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Female,*,spouse not present,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,Higher education,*,*,*,<=50K
Male,White,Never-married,Undergraduate,North America,Private,Technical,<=50K
Female,White,Never-married,Bachelors,United-States,Non-Government,*,<=50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Female,White,spouse present,*,North America,Non-Government,Other,>50K
Female,Black,spouse not present,Higher education,North America,Private,Other,<=50K
Female,*,spouse not present,*,*,Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,*,Technical,>50K
Female,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,High School,North America,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Non-Government,Nontechnical,<=50K
Female,*,*,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Other,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,Never-married,*,*,Private,*,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Male,White,spouse present,Higher education,United-States,Non-Government,Other,<=50K
Female,White,*,High School,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Government,*,>50K
*,Black,spouse not present,Higher education,North America,*,*,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Craft-repair,<=50K
Female,*,Divorced,Undergraduate,North America,Private,Technical,<=50K
Male,*,*,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Male,White,spouse not present,HS-grad,North America,Non-Government,Other,<=50K
Male,White,Never-married,High School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,*,*,Private,*,<=50K
Female,White,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,*,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,<=50K
Female,*,Never-married,Undergraduate,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,<=50K
Female,White,spouse not present,Higher education,*,Local-gov,*,<=50K
Female,White,Never-married,Higher education,North America,Private,Adm-clerical,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Female,White,spouse not present,Some-college,North America,Private,Other,<=50K
Male,White,spouse not present,High School,*,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Female,*,Married-civ-spouse,HS-grad,*,Private,*,<=50K
*,Asian-Pac-Islander,*,*,*,Non-Government,*,<=50K
*,White,spouse not present,*,United-States,*,*,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Other-service,<=50K
Male,*,spouse not present,HS-grad,*,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
*,*,*,*,*,Government,*,>50K
Male,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Other,>50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,*,<=50K
Male,*,Married-civ-spouse,Bachelors,United-States,Non-Government,*,>50K
*,Black,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Other,<=50K
Female,White,Never-married,Higher education,North America,Private,Adm-clerical,<=50K
Male,White,Never-married,High School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,*,*,Undergraduate,*,Self-emp-not-inc,*,>50K
Male,Black,spouse not present,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,White,*,Higher education,*,Non-Government,*,<=50K
Male,*,*,Primary School,*,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,*,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
*,White,*,*,*,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,*,Never-married,*,*,Private,*,<=50K
Male,*,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,*,Local-gov,*,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,<=50K
Female,White,spouse not present,*,United-States,Non-Government,Sales,<=50K
*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Never-married,High School,*,Private,*,<=50K
*,*,Married-civ-spouse,Higher education,*,*,*,<=50K
Female,*,spouse not present,HS-grad,*,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,Never-married,High School,*,Private,*,<=50K
Male,White,Divorced,*,North America,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Exec-managerial,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,*,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Female,White,*,Higher education,United-States,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,*,*,>50K
Male,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Handlers-cleaners,<=50K
Male,Black,Never-married,High School,United-States,*,*,<=50K
Female,White,spouse not present,Higher education,*,Local-gov,*,<=50K
Male,White,*,High School,North America,Non-Government,Craft-repair,<=50K
Male,Black,*,*,North America,*,*,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Male,*,*,HS-grad,*,Private,*,<=50K
Female,White,*,Higher education,*,*,*,<=50K
Male,White,Never-married,High School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,White,Never-married,Higher education,North America,Private,Other,<=50K
Male,White,*,High School,North America,Non-Government,*,<=50K
Female,Asian-Pac-Islander,*,*,Asia,*,*,>50K
Male,*,Never-married,*,*,Private,*,<=50K
*,*,Married-civ-spouse,Higher education,*,*,*,>50K
Male,*,*,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Female,White,spouse not present,Higher education,North America,*,Other,<=50K
Male,White,spouse not present,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,spouse not present,Some-college,North America,Private,Other,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Masters,North America,Private,Exec-managerial,>50K
Female,*,Married-civ-spouse,*,North America,Private,Other,>50K
Female,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,*,High School,North America,Non-Government,Craft-repair,<=50K
*,*,*,High School,North America,*,*,<=50K
Female,White,Never-married,Higher education,North America,Private,Other,<=50K
Male,White,*,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Female,*,*,Higher education,*,Government,*,>50K
Female,*,Never-married,HS-grad,United-States,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,<=50K
Male,Black,Never-married,High School,North America,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,White,*,High School,United-States,Government,Other,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,<=50K
Male,White,spouse not present,Undergraduate,*,Non-Government,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Non-Government,Farming-fishing,<=50K
Female,Black,*,*,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,>50K
Female,White,spouse not present,Undergraduate,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
*,*,*,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Self-emp-not-inc,Sales,>50K
*,Black,*,*,North America,Government,*,<=50K
Female,White,Divorced,Undergraduate,United-States,Private,Other,<=50K
*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Other,>50K
Male,*,Married-civ-spouse,Bachelors,United-States,Non-Government,*,>50K
Female,White,*,*,North America,Private,Technical,<=50K
Female,*,Never-married,Higher education,North America,Non-Government,Other,<=50K
Male,White,spouse not present,Higher education,North America,Private,Other,>50K
Male,White,spouse not present,Undergraduate,United-States,Private,Nontechnical,<=50K
*,*,Divorced,*,United-States,*,*,<=50K
Male,*,Married-civ-spouse,HS-grad,*,Local-gov,Other,<=50K
*,Black,spouse not present,Higher education,North America,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other-service,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Female,*,spouse not present,*,United-States,Government,*,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,*,*,>50K
*,White,spouse not present,*,United-States,*,*,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,White,spouse present,Undergraduate,North America,Private,Other,<=50K
Male,White,spouse not present,*,North America,Private,*,>50K
Female,White,spouse not present,Some-college,North America,Private,Other,<=50K
Female,*,spouse not present,HS-grad,*,Private,Other,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,Undergraduate,United-States,Non-Government,Transport-moving,<=50K
Male,White,Married-civ-spouse,*,North America,Self-emp-inc,Exec-managerial,>50K
Male,White,spouse present,Undergraduate,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Divorced,*,North America,*,Nontechnical,<=50K
