sex,race,marital-status,education,native-country,workclass,occupation,salary-class
*,*,spouse not present,HS-grad,United-States,Non-Government,Other,<=50K
Female,White,spouse not present,High School,North America,Private,Other-service,<=50K
Male,*,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Female,White,*,Higher education,*,Government,Technical,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Technical,<=50K
Female,White,*,Higher education,*,Government,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,Married-civ-spouse,High School,North America,Non-Government,Other-service,<=50K
Male,White,Divorced,HS-grad,North America,Private,Other,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Self-emp-not-inc,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Craft-repair,>50K
Male,White,spouse not present,Higher education,*,Government,*,<=50K
Male,White,Divorced,HS-grad,North America,Private,Other,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,White,spouse not present,Undergraduate,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Government,Prof-specialty,>50K
Female,White,Married-civ-spouse,*,North America,*,Nontechnical,<=50K
*,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,White,Never-married,Undergraduate,North America,Private,Other,<=50K
Female,White,Divorced,*,North America,Private,Other,<=50K
*,*,spouse not present,HS-grad,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Local-gov,Prof-specialty,>50K
Male,*,*,High School,*,Private,*,<=50K
Male,*,*,Primary School,North America,Non-Government,*,<=50K
Male,White,Never-married,Higher education,United-States,Government,*,<=50K
Male,White,spouse not present,Higher education,North America,Private,Nontechnical,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,spouse not present,HS-grad,*,Non-Government,Technical,<=50K
Male,*,*,High School,*,Non-Government,Technical,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,Black,spouse not present,High School,North America,Private,*,<=50K
Female,White,Widowed,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Other,<=50K
Female,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,Private,*,>50K
Female,White,*,Undergraduate,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,Masters,United-States,Government,Technical,>50K
Male,White,spouse not present,*,United-States,*,Nontechnical,<=50K
*,White,Married-civ-spouse,Higher education,United-States,Federal-gov,*,<=50K
Female,White,spouse not present,Undergraduate,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,spouse not present,*,North America,Private,*,<=50K
Male,White,*,*,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,*,High School,*,Private,*,<=50K
Female,White,Divorced,Higher education,*,Local-gov,*,>50K
Male,White,Never-married,Undergraduate,North America,Non-Government,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,<=50K
Female,*,spouse not present,Higher education,*,*,Nontechnical,<=50K
Female,White,Married-civ-spouse,*,North America,*,Nontechnical,<=50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
Male,Black,spouse not present,*,North America,*,*,<=50K
Female,White,*,High School,United-States,Non-Government,Adm-clerical,>50K
*,White,Never-married,Higher education,North America,State-gov,*,<=50K
Female,White,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Nontechnical,>50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,*,*,Higher education,United-States,*,*,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Nontechnical,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Self-emp-inc,Prof-specialty,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,*,*,*,<=50K
*,*,spouse not present,HS-grad,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,<=50K
Male,White,Never-married,High School,North America,Private,Technical,<=50K
Female,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,White,spouse not present,High School,North America,Private,Other-service,<=50K
Male,White,*,High School,North America,Non-Government,Farming-fishing,<=50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,spouse present,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,*,Never-married,Higher education,North America,*,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Self-emp-not-inc,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Craft-repair,<=50K
Female,White,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,Black,spouse not present,High School,North America,Private,*,<=50K
Male,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,Higher education,*,Non-Government,Nontechnical,<=50K
Female,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Male,*,spouse not present,High School,United-States,Private,*,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Female,White,*,Higher education,*,Government,Technical,<=50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Female,White,*,Higher education,*,Government,Technical,<=50K
Male,White,Married-civ-spouse,11th,North America,Private,Technical,<=50K
Female,White,spouse not present,Some-college,*,Private,Technical,<=50K
Male,White,Never-married,Undergraduate,North America,Non-Government,Exec-managerial,<=50K
*,*,spouse not present,Higher education,*,Government,*,<=50K
Female,White,Married-civ-spouse,High School,North America,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,*,*,*,North America,Non-Government,*,<=50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
*,White,*,High School,*,Non-Government,*,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Female,White,spouse not present,Higher education,United-States,Government,*,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,Private,*,<=50K
*,Asian-Pac-Islander,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,*,*,*,<=50K
Female,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,White,Divorced,Undergraduate,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,Farming-fishing,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Government,Other,>50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
*,Black,Married-civ-spouse,High School,North America,*,*,<=50K
Female,*,Never-married,*,*,Non-Government,Nontechnical,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Never-married,High School,North America,Non-Government,Other,<=50K
*,Black,*,High School,*,*,Technical,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Female,White,Divorced,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,Other,>50K
Female,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Female,White,Never-married,Some-college,North America,Private,Other,<=50K
Female,White,*,High School,United-States,Non-Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Male,White,spouse not present,*,North America,Private,*,<=50K
Female,*,spouse not present,HS-grad,*,Non-Government,Nontechnical,<=50K
Female,White,Never-married,Undergraduate,North America,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,*,spouse not present,High School,United-States,Non-Government,Other,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Female,Black,Never-married,*,North America,Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,White,Never-married,Higher education,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,White,Never-married,Undergraduate,North America,Non-Government,Exec-managerial,>50K
*,*,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Nontechnical,>50K
Male,White,*,*,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,*,*,*,>50K
Male,White,Married-civ-spouse,11th,North America,Private,Technical,<=50K
Female,*,*,Undergraduate,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,*,Married-civ-spouse,*,United-States,Government,Technical,<=50K
Female,Black,spouse not present,High School,North America,Private,*,<=50K
Female,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,White,spouse present,Higher education,United-States,Federal-gov,Technical,<=50K
Female,White,spouse present,Higher education,North America,*,*,<=50K
Female,*,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,*,North America,Non-Government,Technical,>50K
Female,White,spouse not present,High School,North America,Private,Other-service,<=50K
Male,*,Married-civ-spouse,*,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Female,White,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Male,White,Never-married,High School,North America,Private,Technical,<=50K
Female,Black,*,*,United-States,*,*,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,*,United-States,Non-Government,Other,<=50K
Female,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,*,*,*,Asia,Non-Government,*,>50K
Male,White,Married-civ-spouse,*,United-States,Private,Technical,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Craft-repair,>50K
Female,White,Never-married,HS-grad,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,Other,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,>50K
Female,*,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,<=50K
Male,White,Never-married,High School,North America,Non-Government,Other,<=50K
Male,*,*,*,North America,Government,*,<=50K
Male,White,Never-married,Undergraduate,North America,Non-Government,Exec-managerial,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,White,*,Higher education,*,Government,Technical,<=50K
Male,White,Never-married,High School,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,>50K
Female,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,White,spouse not present,Some-college,North America,Private,*,>50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,Private,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Technical,>50K
Male,*,*,High School,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,North America,Government,*,<=50K
Female,White,Never-married,Some-college,North America,Private,Other,<=50K
Female,White,spouse not present,HS-grad,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,Bachelors,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,Higher education,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Local-gov,Prof-specialty,<=50K
Female,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Female,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Government,Technical,>50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,*,*,North America,Non-Government,Other,>50K
Female,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,>50K
Female,White,spouse not present,Higher education,North America,Private,Other,<=50K
Male,White,Never-married,Higher education,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Male,White,spouse not present,*,North America,Private,*,<=50K
Male,*,Never-married,Higher education,North America,Non-Government,*,<=50K
Male,White,spouse not present,HS-grad,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Never-married,Undergraduate,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,spouse not present,*,*,Non-Government,Technical,>50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,Never-married,Undergraduate,North America,Private,Other-service,<=50K
*,White,*,High School,*,Non-Government,*,<=50K
*,Black,Married-civ-spouse,High School,North America,*,*,<=50K
Female,*,spouse not present,Undergraduate,North America,*,Technical,<=50K
*,Black,spouse not present,*,North America,*,*,<=50K
Male,White,*,Primary School,*,Non-Government,Technical,<=50K
Male,White,spouse not present,High School,North America,Private,Other,>50K
Male,White,*,*,North America,Non-Government,Other,<=50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
Female,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,White,spouse not present,Undergraduate,North America,Private,Other,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,*,North America,*,Other,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Female,Black,*,*,North America,Non-Government,Technical,<=50K
Female,White,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
*,Black,spouse not present,*,North America,*,*,<=50K
*,*,*,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Tech-support,>50K
Female,*,spouse not present,High School,North America,*,Nontechnical,<=50K
Female,White,Divorced,*,North America,Private,Other,<=50K
Female,White,spouse not present,*,North America,Government,*,<=50K
*,White,*,Higher education,North America,Private,Nontechnical,<=50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,*,*,North America,Non-Government,Technical,<=50K
Male,White,Never-married,Higher education,North America,Private,Technical,<=50K
Female,White,Divorced,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,*,North America,*,Other,<=50K
Male,White,spouse not present,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,*,spouse not present,High School,United-States,Private,Technical,<=50K
*,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,<=50K
Female,White,spouse not present,High School,North America,Private,Other-service,<=50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,>50K
Male,White,Married-civ-spouse,*,United-States,Government,Other,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Nontechnical,>50K
Male,White,Never-married,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Female,White,*,Higher education,*,Government,Technical,<=50K
Male,White,Never-married,Undergraduate,North America,Private,Other,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,*,*,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Non-Government,Adm-clerical,>50K
Male,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,Other-service,<=50K
Female,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,Other-service,>50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Farming-fishing,<=50K
Female,White,Never-married,Higher education,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Female,White,spouse not present,Undergraduate,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Female,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Female,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,White,spouse not present,High School,North America,Private,*,<=50K
Female,White,Never-married,Undergraduate,North America,*,*,<=50K
Female,White,spouse not present,Some-college,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Technical,>50K
Female,White,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,*,*,*,*,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,White,spouse not present,HS-grad,*,Non-Government,Technical,>50K
*,*,Married-civ-spouse,Higher education,*,*,*,>50K
Female,White,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Technical,>50K
Female,*,*,HS-grad,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Self-emp-not-inc,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Government,Technical,>50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Female,White,spouse not present,Undergraduate,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,Other,>50K
Female,White,Never-married,Higher education,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Government,Technical,>50K
Female,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Female,*,spouse not present,Undergraduate,North America,*,Technical,<=50K
Female,White,Never-married,Undergraduate,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,*,United-States,Government,Other,<=50K
Male,*,*,*,United-States,Government,*,<=50K
Female,White,*,Higher education,*,Government,Technical,<=50K
Male,*,*,High School,*,Non-Government,Technical,<=50K
Male,White,spouse not present,Higher education,*,Government,*,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Technical,<=50K
Male,White,Divorced,Undergraduate,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Sales,>50K
Male,White,Married-civ-spouse,Some-college,North America,*,*,>50K
Male,*,*,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
Female,White,spouse not present,Some-college,*,Private,Technical,<=50K
Male,White,spouse present,Undergraduate,United-States,Self-emp-not-inc,Technical,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Government,Other,>50K
Male,White,Never-married,Undergraduate,North America,Non-Government,Exec-managerial,<=50K
*,*,Married-civ-spouse,Higher education,*,*,*,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,High School,*,*,*,<=50K
Female,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,spouse present,Undergraduate,United-States,Self-emp-not-inc,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,spouse not present,*,United-States,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Other,>50K
Female,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Technical,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
*,*,*,*,*,Private,*,<=50K
Female,*,*,*,*,Private,*,<=50K
Male,White,Never-married,Undergraduate,North America,Private,Other-service,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Nontechnical,>50K
Male,*,*,Primary School,North America,Private,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,*,*,*,*,>50K
Male,*,Married-civ-spouse,*,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,Other-service,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Other,<=50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
Female,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Male,*,Married-civ-spouse,*,United-States,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Exec-managerial,>50K
Male,White,Never-married,Some-college,*,Private,Sales,<=50K
*,*,spouse not present,High School,North America,Private,Other,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,Never-married,Undergraduate,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Female,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,*,North America,Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,Other,>50K
Male,White,*,*,North America,Non-Government,Technical,<=50K
Male,White,Never-married,High School,North America,Private,Technical,<=50K
Female,White,Never-married,Bachelors,North America,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,*,*,*,<=50K
Female,*,*,HS-grad,United-States,*,*,<=50K
Female,*,spouse not present,*,*,Private,*,<=50K
*,White,Never-married,Higher education,North America,State-gov,*,<=50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
Female,White,Never-married,Higher education,United-States,Private,Other-service,<=50K
Male,*,*,*,North America,Government,*,<=50K
*,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Exec-managerial,>50K
*,Asian-Pac-Islander,*,Higher education,*,*,*,<=50K
Female,White,spouse present,Higher education,North America,Private,Other,<=50K
