sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,*,spouse not present,Undergraduate,North America,*,Nontechnical,<=50K
Female,*,spouse not present,*,United-States,*,Other,<=50K
*,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,White,spouse not present,*,United-States,*,Other,<=50K
Female,White,spouse not present,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Machine-op-inspct,<=50K
Male,Black,spouse not present,High School,North America,Private,Technical,<=50K
Female,White,Widowed,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Self-emp-not-inc,Craft-repair,<=50K
*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,Black,spouse not present,Undergraduate,North America,Non-Government,*,<=50K
Male,White,spouse not present,High School,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Craft-repair,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Handlers-cleaners,>50K
Female,*,Never-married,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Assoc-acdm,North America,Private,Craft-repair,>50K
Female,Asian-Pac-Islander,*,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Female,White,Never-married,HS-grad,North America,Private,Sales,<=50K
Female,White,Divorced,High School,United-States,Private,Adm-clerical,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
*,*,*,High School,*,Non-Government,*,<=50K
Female,White,Divorced,High School,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,*,United-States,Private,Exec-managerial,<=50K
Female,White,Never-married,HS-grad,North America,Private,Other-service,<=50K
Male,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Female,White,spouse not present,Undergraduate,North America,Government,*,<=50K
*,*,spouse not present,*,*,*,*,<=50K
Female,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,Black,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,White,Never-married,Undergraduate,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,7th-8th,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,HS-grad,United-States,Non-Government,Other,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Female,White,*,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,*,Never-married,Undergraduate,United-States,Private,Other,<=50K
Male,White,Divorced,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,White,Never-married,Graduate,United-States,Government,Technical,<=50K
Male,White,Married-civ-spouse,Graduate,*,Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,10th,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,Graduate,*,Government,Prof-specialty,>50K
Male,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,*,spouse not present,Higher education,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,Black,Married-civ-spouse,High School,*,Government,*,<=50K
Male,White,spouse not present,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,<=50K
Male,White,Divorced,Higher education,*,Non-Government,Nontechnical,<=50K
Female,White,Never-married,Higher education,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,*,spouse not present,Higher education,*,*,*,<=50K
Female,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,Other,<=50K
Female,*,*,Higher education,United-States,*,*,>50K
Female,White,Never-married,Professional Education,United-States,Private,Other-service,<=50K
Female,*,spouse not present,*,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Other,<=50K
Male,White,Never-married,HS-grad,United-States,Non-Government,Technical,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Female,White,spouse not present,*,North America,Private,Adm-clerical,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Female,White,Divorced,High School,United-States,Non-Government,Other-service,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
*,White,Married-civ-spouse,High School,*,Local-gov,Other,<=50K
Male,*,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,White,*,Professional Education,United-States,Non-Government,Technical,>50K
Female,White,Never-married,Bachelors,United-States,Private,Technical,<=50K
Female,White,Never-married,*,North America,Non-Government,Other-service,<=50K
Male,White,spouse not present,Primary School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Other,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Craft-repair,>50K
Female,White,Divorced,High School,United-States,Private,Adm-clerical,<=50K
Female,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
*,*,*,Higher education,*,*,*,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,<=50K
Male,White,Divorced,High School,United-States,Private,Technical,<=50K
Female,*,*,Higher education,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Female,White,spouse not present,HS-grad,North America,Private,Technical,<=50K
Female,*,*,*,*,Private,Technical,>50K
Male,White,spouse present,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,White,Never-married,Some-college,North America,Private,Other,<=50K
*,White,spouse not present,HS-grad,United-States,Government,Other,<=50K
Female,White,*,Undergraduate,United-States,State-gov,*,<=50K
Male,*,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Graduate,North America,Non-Government,Prof-specialty,>50K
Male,White,Divorced,*,North America,Private,Nontechnical,<=50K
Female,White,*,High School,*,Non-Government,Other,<=50K
Male,Black,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,9th,North America,Non-Government,Craft-repair,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,spouse not present,Undergraduate,United-States,Government,*,<=50K
Female,White,spouse present,Higher education,North America,Private,Other-service,>50K
Female,White,Married-civ-spouse,Higher education,*,Private,Exec-managerial,<=50K
Female,White,spouse not present,11th,United-States,Private,*,<=50K
Male,White,*,Higher education,United-States,Local-gov,*,<=50K
*,Asian-Pac-Islander,spouse not present,*,Asia,Private,*,<=50K
Male,White,*,*,*,Self-emp-not-inc,Nontechnical,<=50K
Female,White,spouse not present,High School,North America,*,*,<=50K
Female,White,spouse not present,Higher education,United-States,*,Other,<=50K
Male,White,spouse not present,HS-grad,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Government,Technical,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,White,spouse not present,Higher education,United-States,Government,Prof-specialty,<=50K
Male,Black,Never-married,HS-grad,North America,Private,*,<=50K
Female,White,spouse not present,Undergraduate,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Nontechnical,>50K
Male,White,Never-married,High School,United-States,Non-Government,Craft-repair,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,11th,United-States,Non-Government,Technical,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,Black,spouse not present,High School,North America,Private,Technical,<=50K
Female,Black,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Technical,<=50K
Male,White,Never-married,*,*,Private,Nontechnical,<=50K
Male,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Male,White,Never-married,High School,United-States,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,North America,*,Technical,<=50K
Female,*,Married-civ-spouse,High School,*,Private,*,<=50K
Female,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Machine-op-inspct,<=50K
Female,*,Divorced,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,White,spouse not present,Higher education,United-States,Private,Nontechnical,>50K
Male,White,Never-married,Undergraduate,United-States,Self-emp-not-inc,*,<=50K
Female,White,Never-married,HS-grad,North America,Private,Other-service,<=50K
Female,White,spouse not present,High School,North America,*,*,<=50K
Female,*,spouse not present,*,North America,Private,Sales,<=50K
Female,White,spouse not present,Higher education,United-States,Government,Prof-specialty,>50K
Female,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Farming-fishing,<=50K
Male,White,Never-married,HS-grad,United-States,Non-Government,Technical,<=50K
*,White,spouse not present,*,*,Non-Government,Technical,<=50K
Male,Black,spouse not present,Undergraduate,North America,Non-Government,*,<=50K
Male,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Female,White,Never-married,Bachelors,United-States,Private,Technical,<=50K
Female,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Female,White,Divorced,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,White,Divorced,Some-college,United-States,Private,Technical,>50K
Male,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Female,White,Never-married,*,North America,Non-Government,Other-service,<=50K
Male,White,spouse not present,HS-grad,*,Non-Government,Other,<=50K
Female,White,spouse not present,HS-grad,United-States,Non-Government,Other-service,<=50K
*,*,spouse not present,HS-grad,United-States,*,*,<=50K
Female,*,spouse not present,*,United-States,*,Other,<=50K
Female,White,*,Higher education,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Female,*,Never-married,Undergraduate,*,Private,*,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Never-married,Higher education,United-States,Government,Technical,<=50K
Male,White,*,*,North America,Non-Government,Technical,<=50K
Male,Black,spouse not present,*,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Female,White,Separated,Higher education,North America,Private,Nontechnical,<=50K
Male,White,Never-married,Higher education,*,Private,Prof-specialty,<=50K
Male,White,Divorced,Some-college,United-States,Private,Technical,<=50K
Male,White,Never-married,High School,North America,Private,Technical,<=50K
*,*,spouse not present,HS-grad,United-States,*,*,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,Local-gov,*,>50K
Male,White,Never-married,HS-grad,United-States,*,Handlers-cleaners,<=50K
Female,*,spouse not present,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,White,Never-married,*,North America,Government,*,<=50K
Female,White,spouse not present,HS-grad,North America,Private,Technical,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Female,Black,Divorced,High School,North America,Private,*,<=50K
Male,White,Never-married,Undergraduate,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Tech-support,>50K
Female,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,>50K
Male,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,White,Divorced,Higher education,*,Non-Government,Nontechnical,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
*,Asian-Pac-Islander,spouse not present,*,Asia,Private,*,<=50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Craft-repair,>50K
Male,White,spouse not present,High School,United-States,Private,Transport-moving,<=50K
Male,White,Never-married,Some-college,North America,Private,Other,<=50K
Female,White,*,High School,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Female,White,Widowed,*,North America,Private,Other,<=50K
Female,*,*,Higher education,North America,Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Handlers-cleaners,<=50K
Female,White,Never-married,Higher education,United-States,Private,Sales,<=50K
Male,White,Never-married,*,*,Private,Nontechnical,<=50K
Male,White,*,Undergraduate,*,Non-Government,*,<=50K
Female,White,spouse not present,HS-grad,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,*,North America,Government,Other-service,<=50K
*,*,Married-civ-spouse,Higher education,North America,Private,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Female,White,spouse not present,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Technical,>50K
Female,*,spouse not present,*,*,Non-Government,Other,<=50K
*,*,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,White,Never-married,*,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Technical,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Female,White,Never-married,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Female,*,*,*,*,Private,Technical,<=50K
Male,Black,*,*,*,Private,*,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Female,White,Never-married,HS-grad,North America,Private,Other-service,<=50K
Female,White,spouse not present,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other-service,<=50K
Male,*,*,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Tech-support,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Other,<=50K
Female,*,Never-married,Undergraduate,*,Private,*,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Non-Government,Sales,>50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,*,spouse not present,Higher education,United-States,Private,Craft-repair,<=50K
Female,*,Divorced,HS-grad,United-States,Private,Exec-managerial,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,spouse not present,Undergraduate,United-States,*,*,<=50K
Female,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,*,spouse not present,Higher education,United-States,Private,Craft-repair,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Divorced,Bachelors,*,Private,*,>50K
Male,White,Never-married,Some-college,United-States,Non-Government,Craft-repair,<=50K
Female,*,*,*,*,Private,Technical,<=50K
Male,White,Never-married,Undergraduate,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,*,*,>50K
Male,White,Never-married,HS-grad,United-States,*,Handlers-cleaners,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,>50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Graduate,North America,Non-Government,Prof-specialty,<=50K
Male,*,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,*,Higher education,United-States,Local-gov,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Female,*,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,White,*,Higher education,United-States,Self-emp-inc,*,>50K
Male,White,spouse present,Undergraduate,North America,Government,Technical,>50K
Female,White,spouse not present,Undergraduate,North America,Private,Other,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Craft-repair,>50K
Female,White,spouse not present,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Graduate,*,Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Female,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Female,Black,Never-married,*,United-States,Private,Nontechnical,<=50K
Female,*,*,Higher education,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Exec-managerial,>50K
Male,White,Never-married,HS-grad,United-States,*,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Technical,>50K
Male,White,spouse not present,High School,United-States,Private,Transport-moving,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,<=50K
Male,White,*,*,Europe,*,Technical,>50K
Male,White,Married-civ-spouse,10th,United-States,Private,Technical,<=50K
Male,White,spouse not present,Higher education,*,Government,Nontechnical,<=50K
Male,White,Never-married,High School,United-States,Non-Government,Craft-repair,<=50K
Female,*,spouse not present,*,United-States,Government,*,<=50K
Female,White,Never-married,Bachelors,United-States,Private,Technical,>50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,Black,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,White,Never-married,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,*,*,High School,United-States,Government,*,<=50K
Female,White,Never-married,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,Masters,United-States,Non-Government,Sales,>50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Female,White,spouse present,Undergraduate,United-States,Private,*,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Female,White,Never-married,Undergraduate,North America,Private,Nontechnical,<=50K
Male,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,White,spouse present,Higher education,North America,Non-Government,Technical,>50K
Male,White,Never-married,High School,United-States,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Female,*,Married-civ-spouse,High School,*,Private,*,>50K
Male,White,Never-married,*,North America,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,Black,spouse not present,Undergraduate,North America,Non-Government,*,>50K
Female,Black,spouse not present,High School,United-States,Private,Technical,<=50K
Female,White,spouse not present,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,*,*,*,*,*,*,<=50K
Female,White,Divorced,High School,United-States,Private,Adm-clerical,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Technical,>50K
Female,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Prof-specialty,>50K
Male,White,Never-married,Undergraduate,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other-service,<=50K
Male,*,Never-married,High School,North America,Private,Technical,<=50K
Male,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Female,White,Never-married,Bachelors,United-States,Private,Technical,<=50K
Male,White,*,Undergraduate,*,Private,Sales,<=50K
Female,White,Never-married,High School,United-States,Private,Exec-managerial,<=50K
Female,White,Divorced,High School,United-States,Non-Government,Other-service,<=50K
Female,*,*,Higher education,United-States,*,Exec-managerial,>50K
Female,White,Never-married,Higher education,United-States,Private,Sales,<=50K
Male,Asian-Pac-Islander,*,*,Asia,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,>50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Female,White,spouse not present,*,North America,Non-Government,Other-service,<=50K
Female,White,Never-married,High School,United-States,Private,Other,<=50K
Male,*,*,*,*,Non-Government,Technical,<=50K
Female,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Adm-clerical,>50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Other-service,<=50K
Male,Black,spouse not present,High School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Male,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Undergraduate,*,Private,Technical,<=50K
Male,*,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Female,White,Never-married,HS-grad,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Nontechnical,<=50K
Female,*,spouse present,*,United-States,*,*,<=50K
Female,White,Never-married,High School,United-States,Private,Other,<=50K
Male,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
*,*,Married-civ-spouse,Higher education,*,Government,Technical,>50K
Male,White,Never-married,Higher education,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Graduate,North America,Non-Government,Prof-specialty,>50K
Male,White,Never-married,High School,United-States,Private,Sales,<=50K
Male,White,*,Higher education,United-States,Self-emp-inc,*,>50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Female,White,Never-married,Undergraduate,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,White,Never-married,High School,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Female,Black,Separated,High School,North America,Private,Other,<=50K
Female,*,*,Higher education,*,Non-Government,*,<=50K
Male,White,*,Undergraduate,United-States,Government,Adm-clerical,<=50K
Male,White,Divorced,High School,United-States,Private,Technical,<=50K
Male,White,Never-married,Some-college,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,*,*,Non-Government,Technical,<=50K
Female,*,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Female,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,White,Never-married,High School,United-States,Private,Sales,<=50K
Male,White,*,High School,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Government,Technical,<=50K
Male,*,spouse not present,*,*,*,*,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,White,Never-married,Higher education,United-States,Government,Technical,<=50K
Male,White,Never-married,Some-college,North America,Private,Other,<=50K
Female,White,Widowed,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Exec-managerial,>50K
Female,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Nontechnical,<=50K
Female,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,White,Never-married,High School,United-States,Private,Sales,<=50K
Male,Black,Married-civ-spouse,High School,North America,Private,Other,>50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,>50K
Female,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,10th,United-States,Private,Transport-moving,>50K
Male,White,*,Professional Education,United-States,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,State-gov,Prof-specialty,>50K
Male,White,Never-married,High School,United-States,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Other,<=50K
Female,White,Divorced,Bachelors,United-States,Private,Nontechnical,>50K
Male,White,spouse not present,Higher education,United-States,Government,Technical,>50K
Male,*,*,Higher education,*,Non-Government,*,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Female,Black,spouse not present,Higher education,United-States,*,Nontechnical,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Female,White,Widowed,*,North America,Private,Other,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Male,White,Never-married,Undergraduate,*,Private,Other,<=50K
Female,*,spouse not present,Higher education,North America,*,Technical,<=50K
Male,White,spouse not present,Professional Education,*,Private,Other-service,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,>50K
