sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,Black,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,White,Divorced,HS-grad,North America,Private,Sales,<=50K
Female,White,Married-civ-spouse,*,North America,Private,Adm-clerical,<=50K
Female,*,*,*,North America,*,Technical,<=50K
Male,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,White,Divorced,*,North America,Local-gov,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,*,*,*,*,*,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
*,*,*,High School,North America,*,Other,<=50K
Male,White,*,*,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,White,Never-married,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,Black,spouse not present,*,United-States,Government,Other,<=50K
Male,*,*,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,*,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Craft-repair,<=50K
Female,White,Married-civ-spouse,Higher education,North America,Private,Other-service,>50K
*,White,Divorced,Higher education,United-States,*,Prof-specialty,<=50K
Female,White,Divorced,High School,United-States,Government,Other,<=50K
*,Black,*,Undergraduate,United-States,Private,Adm-clerical,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Male,White,Never-married,Higher education,North America,Private,Prof-specialty,>50K
*,*,Married-civ-spouse,Undergraduate,*,Government,Exec-managerial,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Divorced,HS-grad,North America,Private,Other,<=50K
*,White,*,*,*,*,Technical,<=50K
Female,White,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,*,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,White,spouse not present,High School,United-States,Private,Machine-op-inspct,<=50K
Female,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,Asian-Pac-Islander,*,*,*,Private,*,<=50K
Female,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Female,*,spouse not present,*,North America,Non-Government,*,<=50K
Female,White,Never-married,*,North America,Non-Government,Other,<=50K
*,*,Divorced,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Female,White,Married-civ-spouse,*,North America,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,>50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Technical,>50K
Male,White,Never-married,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Female,White,Never-married,High School,United-States,Private,Other,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,*,*,*,*,Private,*,<=50K
Female,*,*,High School,*,Non-Government,Nontechnical,<=50K
Male,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,*,Never-married,*,United-States,Non-Government,*,<=50K
Male,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,White,Never-married,HS-grad,*,Private,*,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
*,*,*,High School,*,*,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,White,*,Higher education,*,Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Craft-repair,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,>50K
Female,*,spouse not present,*,United-States,Non-Government,Other,<=50K
Male,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,*,Divorced,High School,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Craft-repair,>50K
Female,White,spouse not present,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Non-Government,Sales,>50K
Male,*,*,High School,*,Non-Government,*,<=50K
Male,White,Never-married,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,White,Never-married,High School,United-States,Private,Other,<=50K
Male,White,spouse not present,High School,United-States,Private,Machine-op-inspct,<=50K
Male,*,*,Higher education,United-States,Federal-gov,Adm-clerical,>50K
Female,White,Divorced,Undergraduate,United-States,Private,Other,<=50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,*,Divorced,Higher education,North America,Non-Government,Technical,<=50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Never-married,HS-grad,*,Private,*,<=50K
*,Black,*,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,Black,Married-civ-spouse,*,*,*,Craft-repair,<=50K
Female,White,Never-married,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,*,Never-married,11th,United-States,*,Sales,<=50K
Male,White,Married-civ-spouse,*,*,Government,*,<=50K
*,*,spouse not present,*,North America,Private,*,<=50K
Female,White,spouse not present,HS-grad,*,*,*,<=50K
Female,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,White,spouse not present,*,*,Private,*,<=50K
Female,White,Never-married,Undergraduate,North America,Local-gov,Prof-specialty,>50K
Female,*,Never-married,Some-college,North America,Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,*,Non-Government,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Local-gov,Technical,>50K
Female,*,*,High School,*,Non-Government,Nontechnical,<=50K
Female,Black,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,>50K
Male,White,spouse not present,Professional Education,United-States,Private,Technical,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,*,Adm-clerical,>50K
Male,White,Never-married,High School,United-States,Private,Craft-repair,<=50K
Female,*,*,Higher education,*,Private,*,<=50K
*,*,spouse not present,*,United-States,*,Other-service,<=50K
*,*,Divorced,Higher education,North America,Local-gov,*,<=50K
Female,Black,*,Higher education,United-States,Government,*,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,*,<=50K
Female,White,*,Graduate,United-States,Government,Prof-specialty,>50K
Female,White,Divorced,HS-grad,North America,Private,Sales,<=50K
Female,*,spouse not present,Some-college,*,Non-Government,Other,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Other-service,<=50K
Male,Black,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Masters,United-States,State-gov,Prof-specialty,>50K
Male,White,Married-civ-spouse,Masters,United-States,State-gov,Prof-specialty,>50K
Male,*,Never-married,Undergraduate,*,Non-Government,Nontechnical,<=50K
Male,White,Never-married,HS-grad,*,Private,*,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
*,*,Divorced,Higher education,North America,Local-gov,*,<=50K
Male,White,Never-married,Undergraduate,United-States,Government,Other,<=50K
Female,Black,Never-married,Higher education,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,Graduate,United-States,Local-gov,Prof-specialty,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
*,Black,spouse not present,*,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,White,Never-married,High School,United-States,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,10th,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,>50K
Female,*,Never-married,HS-grad,*,Private,Nontechnical,<=50K
Female,*,spouse not present,Some-college,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,White,spouse not present,Higher education,North America,Private,Adm-clerical,<=50K
Male,Asian-Pac-Islander,*,*,*,Non-Government,*,>50K
Male,*,Married-civ-spouse,Some-college,United-States,Local-gov,Protective-serv,<=50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,White,spouse not present,*,United-States,Non-Government,Other,<=50K
Male,Black,*,Some-college,United-States,Non-Government,Technical,>50K
Female,White,Never-married,Higher education,North America,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,White,Divorced,Undergraduate,United-States,Private,Other,<=50K
Male,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Other,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Exec-managerial,>50K
Male,White,*,*,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,Some-college,*,Non-Government,Machine-op-inspct,<=50K
Female,*,Never-married,Higher education,United-States,Private,Other,<=50K
Female,White,Never-married,High School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,>50K
Male,White,Never-married,High School,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,Black,Divorced,Higher education,United-States,Non-Government,Other,<=50K
Male,*,*,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Prof-school,North America,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,Never-married,Undergraduate,United-States,Non-Government,Sales,<=50K
Male,Asian-Pac-Islander,Never-married,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Technical,>50K
Female,Black,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,High School,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Never-married,Higher education,United-States,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Tech-support,>50K
Male,White,Married-civ-spouse,Undergraduate,North America,Local-gov,*,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,*,Never-married,Undergraduate,*,Non-Government,Nontechnical,<=50K
Male,*,*,High School,*,Non-Government,*,<=50K
Female,*,*,Higher education,United-States,Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,High School,North America,Self-emp-inc,Exec-managerial,>50K
Male,Black,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,White,Divorced,High School,North America,Private,*,<=50K
Female,White,Divorced,HS-grad,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Protective-serv,>50K
Female,White,Married-civ-spouse,HS-grad,*,Private,*,>50K
Male,White,Married-civ-spouse,*,United-States,Government,Other,>50K
Male,Black,*,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,*,Never-married,Higher education,North America,Private,Technical,>50K
Female,White,Divorced,Undergraduate,United-States,Private,Other,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Female,*,*,Undergraduate,*,Private,*,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,>50K
Male,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Female,*,*,*,North America,Private,Other,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,>50K
Female,*,*,Higher education,*,Private,*,<=50K
Female,White,Divorced,*,United-States,Government,*,<=50K
Male,White,spouse present,Higher education,United-States,Private,Other,>50K
Male,Asian-Pac-Islander,*,*,*,Non-Government,*,<=50K
Female,White,Separated,High School,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other-service,<=50K
Male,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
Male,White,Divorced,Higher education,North America,Government,Technical,<=50K
Male,*,*,Primary School,*,Non-Government,Technical,<=50K
Female,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Technical,>50K
Male,*,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Tech-support,>50K
Female,White,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,Some-college,*,Non-Government,Other,<=50K
Male,White,spouse not present,Undergraduate,United-States,Government,Other,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Male,White,spouse present,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,White,Never-married,HS-grad,*,Private,*,<=50K
Female,White,Never-married,Undergraduate,United-States,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Other,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Tech-support,<=50K
Male,Black,*,Higher education,North America,Non-Government,Nontechnical,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,White,Married-civ-spouse,Higher education,*,Non-Government,Exec-managerial,>50K
Male,White,spouse not present,Higher education,United-States,Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,White,Never-married,High School,United-States,Non-Government,Craft-repair,<=50K
Female,White,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
*,*,spouse not present,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Female,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,White,Never-married,Graduate,United-States,Private,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Never-married,Higher education,North America,Private,Prof-specialty,<=50K
Male,*,Married-civ-spouse,*,North America,Private,*,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,Higher education,*,Private,Other,<=50K
Female,White,Divorced,Undergraduate,United-States,Private,Other,>50K
Female,White,spouse not present,Higher education,United-States,Government,Technical,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Male,White,spouse not present,Higher education,United-States,Private,Prof-specialty,<=50K
Female,White,spouse not present,Higher education,North America,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
Male,White,Never-married,High School,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Graduate,North America,Private,Nontechnical,>50K
Female,White,spouse not present,Higher education,United-States,Government,Other,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,*,Adm-clerical,>50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,<=50K
Male,White,spouse not present,Undergraduate,North America,Private,Nontechnical,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Female,White,Separated,High School,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Tech-support,>50K
Female,White,spouse not present,Undergraduate,United-States,Non-Government,Sales,<=50K
Male,*,Married-civ-spouse,Some-college,United-States,Local-gov,Protective-serv,>50K
Male,White,Never-married,Bachelors,United-States,Private,Other,<=50K
Male,*,Married-civ-spouse,High School,*,*,*,<=50K
Male,White,Never-married,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,>50K
Female,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,White,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Local-gov,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Government,Technical,>50K
Male,White,Never-married,*,North America,Self-emp-not-inc,Technical,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Machine-op-inspct,<=50K
Female,*,spouse not present,Undergraduate,North America,*,Other,<=50K
Male,White,spouse not present,Primary School,*,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Female,White,spouse not present,Higher education,North America,Private,Technical,<=50K
Male,White,spouse not present,HS-grad,North America,Non-Government,Craft-repair,<=50K
Female,*,*,Higher education,North America,Private,Nontechnical,<=50K
Female,White,Never-married,High School,United-States,Private,Other,<=50K
Male,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Female,White,Married-civ-spouse,HS-grad,*,Private,*,<=50K
Male,White,spouse not present,High School,United-States,Private,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Other,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Protective-serv,>50K
Female,White,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Female,White,Never-married,Undergraduate,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Non-Government,Nontechnical,<=50K
*,White,*,Primary School,*,Non-Government,*,<=50K
Male,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,*,Married-civ-spouse,*,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
Male,*,Married-civ-spouse,*,North America,Private,*,<=50K
*,White,spouse not present,Primary School,*,Non-Government,*,<=50K
Female,White,Separated,High School,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Technical,<=50K
Male,White,Never-married,Higher education,North America,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,<=50K
Female,White,Never-married,High School,*,Non-Government,Sales,<=50K
Male,White,spouse present,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
*,Black,*,High School,United-States,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,North America,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Machine-op-inspct,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Other,>50K
Male,White,Married-civ-spouse,Graduate,United-States,Self-emp-not-inc,Technical,>50K
Female,*,spouse not present,Some-college,*,Non-Government,Other,<=50K
Female,White,spouse not present,Higher education,North America,Private,Technical,<=50K
Female,White,Never-married,Undergraduate,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Doctorate,North America,Non-Government,Prof-specialty,>50K
*,*,*,High School,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,Black,Never-married,Higher education,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Other,<=50K
Female,Black,Never-married,*,North America,*,*,<=50K
Male,Asian-Pac-Islander,*,*,*,Non-Government,*,>50K
Female,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,Black,*,Higher education,United-States,Government,*,<=50K
Female,*,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,<=50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,*,Never-married,*,*,*,*,<=50K
Female,White,spouse not present,Undergraduate,United-States,Non-Government,Sales,<=50K
Female,*,Never-married,Higher education,United-States,Private,Other,<=50K
Female,White,Never-married,Professional Education,United-States,Private,Technical,<=50K
Female,White,*,Higher education,United-States,*,Technical,<=50K
Female,White,Married-civ-spouse,Higher education,North America,Private,Other-service,<=50K
Female,White,Never-married,Higher education,North America,Private,Exec-managerial,<=50K
Male,*,Married-civ-spouse,High School,*,*,*,<=50K
Female,White,spouse not present,HS-grad,*,*,*,<=50K
Female,White,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,High School,North America,Self-emp-inc,Exec-managerial,>50K
Male,*,*,High School,United-States,*,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Protective-serv,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,*,*,*,*,>50K
Male,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Exec-managerial,>50K
Male,White,Never-married,High School,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
Male,White,Never-married,High School,United-States,Private,Craft-repair,<=50K
*,White,Divorced,Higher education,United-States,*,Prof-specialty,<=50K
Male,White,spouse not present,*,North America,Non-Government,Other,<=50K
Female,White,Never-married,Some-college,North America,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,Black,Never-married,*,United-States,Private,*,<=50K
Female,White,spouse not present,Undergraduate,United-States,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Female,*,*,Higher education,*,Private,*,<=50K
Male,*,spouse not present,High School,North America,*,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Exec-managerial,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Graduate,North America,Private,Nontechnical,>50K
Male,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,White,spouse not present,Some-college,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Machine-op-inspct,>50K
*,*,Married-civ-spouse,*,North America,*,Technical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,*,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,White,Never-married,High School,*,Non-Government,Sales,<=50K
Male,White,Never-married,12th,United-States,Private,Other,<=50K
Female,White,spouse not present,HS-grad,*,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,Black,Never-married,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Primary School,North America,Non-Government,Other,<=50K
Male,White,Divorced,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Technical,>50K
Male,White,spouse not present,Undergraduate,North America,Private,Nontechnical,<=50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,*,Never-married,Undergraduate,United-States,Private,Other,<=50K
Female,*,spouse not present,*,*,Private,Other,<=50K
Male,White,Never-married,10th,United-States,Private,Other-service,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
